
40.6762062,22.9259683,restaurant,fish,Μπάρκο,,,
40.6324783,22.9641058,restaurant,greek,Το Μπαλκόνι,,,
40.6584335,22.9426581,restaurant,,Φαγοπότι,,,
40.6288447,22.9507473,restaurant,,,,,
40.6312268,22.9475659,restaurant,,Comunale,,,
40.6290737,22.9481227,restaurant,,Mia Feta,,,
40.6283774,22.9477898,restaurant,,Αγκυροβόλι,,,
40.6367712,22.9399718,restaurant,,Μόλυβος,,,
40.6369457,22.9398195,restaurant,,Αγορά,,,
40.6370805,22.9399496,restaurant,,Τα τρία γουρουνάκια,,,
40.6390117,22.9424595,restaurant,,Μεζεδολατρεία,,,
40.6388441,22.9427773,restaurant,,Σκαλάκια,,,
40.6314455,22.9470872,restaurant,,Local Thessaloniki,,,
40.6321214,22.9468358,restaurant,,Ballaro,,,
40.6389654,22.9391015,restaurant,greek;mediterranean,Sofis House Restaurant,Mo-Su 10:00-00:30,,
40.6305640,22.9481938,restaurant,greek;balkan,Μπακαλικον,,,
40.6307353,22.9482012,restaurant,fish;tapas,PARAGA meze bar,Mo-Su 13:00-01:00,,
40.6217020,22.9561747,restaurant,greek;meat,Τηγανιές & Σχάρες,13:00-02:00,,
40.6416344,22.9478032,restaurant,,,,,
40.5992995,22.9499614,restaurant,,Καντινα,,,
40.6372479,22.9401022,restaurant,greek,Elia Lemoni,,,
40.5717483,22.9524011,restaurant,,,,,
40.5651338,22.9602722,restaurant,,Χαρά,,,
40.6224472,22.9695536,restaurant,,GRECA PIZZA,Mo-Su 13:00-24:00,,
40.6306622,22.9465241,restaurant,greek,,,,
40.6705913,22.9009606,restaurant,,,,,
40.6347811,22.9371907,restaurant,,marados,,,
40.5794654,22.9386328,restaurant,,Γιαλός,,,
40.7022043,22.9396071,restaurant,greek,Από Πολύ Παλιά,,,
40.6417015,22.9468668,restaurant,pizza,Benvenuto,,,
40.5992825,22.9519242,restaurant,caribbean,Habanera,,,
40.5985671,22.9515669,restaurant,chinese;sushi,Sun,,,
40.6013054,22.9502491,restaurant,asian,Asian House,Mo-Su 12:00-00:45,,
40.6282629,22.9468982,restaurant,asian,Noodle Bar,,,
40.6380207,22.9391096,restaurant,,Δια χοιρός,,,
40.6389504,22.9399986,restaurant,,Extravaganza,,,
40.6351426,22.9437675,restaurant,,Ζορμπά,,,
40.6318721,22.9418684,restaurant,,The Last Slice,,,
40.6385446,22.9346182,restaurant,,Σέμπρικο,,,
40.6344938,22.9447033,restaurant,,Κατσαμακα,Mo-Su 11:00-01:00,,
40.6342567,22.9544997,restaurant,regional,Καταφύγιο,19:00-03:00,,
40.6020025,22.9719439,restaurant,pizza,Roma Pizza,,,
40.6655331,22.9471831,restaurant,pizza,Rafaelle Pizza,,,
40.6383144,22.9567477,restaurant,greek,Στάση,,,
40.6123318,22.9731677,restaurant,,Μεζεδάκι Bar,,,
40.6125204,22.9734070,restaurant,,Τρεις κι εξήντα,,,
40.5936953,22.9471678,restaurant,,ΤΡΙΑΚΤΙΣ,,,
40.6293667,22.9477556,restaurant,greek,Διάβαση,Mo-Su 12:30-24:00,,
40.6189298,22.9687792,restaurant,,,,,
40.5973907,22.9557060,restaurant,greek,Ταβέρνα Κρόνος,Mo-Sa 13:00-01:00; Su 13:00-17:00,,
40.6180870,22.9630407,restaurant,pizza,Pizza Fan,Mo-Su 12:00-00:30,,
40.5971636,22.9561657,restaurant,kebab;barbecue,,,,
40.6288707,22.9454360,restaurant,greek,Μπαλκονάκι,,,
40.5839542,22.9583471,restaurant,,Ουζούνης,24/7,,
40.5826336,22.9562223,restaurant,,Επεα Πτεροεντα,,,
40.6546831,22.9536778,restaurant,Μαγειρευτά,Merida,,,
40.6087329,22.9926762,restaurant,,Η Άμπελος,,,
40.5886656,22.9442496,restaurant,,,,,
40.6349344,22.9527132,restaurant,greek,Νοστος,,,
40.6125527,22.9707042,restaurant,pizza,diMonza,,,
40.6371424,22.9358364,restaurant,seafood;fish;gourmet;regional,O Psarris,,,
40.6439840,22.9278566,restaurant,albanian;barbecue,"""Fantastic Albanian BBQ""",,,
