@lat,@lon,amenity,cuisine,name,opening_hours,diet:vegetarian,diet:vegan
45.7633336,4.8284876,restaurant,french,Le Pique Assiette,"Mo-Fr 12:00-14:00, Mo-Th 19:00-22:00, Fr 19:00-22:30; Sa 12:00-14:30,19:00-23:00",,
45.7512676,4.8477218,restaurant,,L'Art et la Manière,,,
45.7512025,4.8477784,restaurant,,Les Bonnes Manières,,,
45.7409021,4.8548640,restaurant,,Côté Berthelot,,,
45.7395534,5.0190797,restaurant,french,L'Ail des Ours,,,
45.8003935,4.8772502,restaurant,regional,Karacolis,,,
45.8048886,4.8836851,restaurant,,Le Castel,,,
45.8055297,4.8853971,restaurant,,Le Bistro de Crépieux,,,
45.8074450,4.9182387,restaurant,,La Villa,,,
45.8050930,4.7532428,restaurant,regional,Auberge du village,,,
45.8068882,4.7536445,restaurant,brasserie,Bol d'Air,,,
45.8181781,4.7494866,restaurant,regional,L'Aquarelle,,,
45.8052674,4.7539377,restaurant,regional,Les Terrasses de Dardilly,,,
45.8209001,4.9300123,restaurant,french,L'auberge de Saint-Didier,,,
45.7471902,4.8377580,restaurant,,Le Chapitre,,,
45.7468824,4.8378178,restaurant,,Méza,,,
45.7611344,4.8473992,restaurant,regional,Chez Albin,,,
45.7622318,4.8471989,restaurant,french;regional,Daniel et Denise Créqui,"Mo-Fr 12:00-14:00, 19:00-21:45",,
45.7608757,4.8491912,restaurant,french,L'Alexandrin,,,
45.7610992,4.8491071,restaurant,french,L'Epicerie Comptoir - Les Halles,,,
45.7609589,4.8489205,restaurant,french,L'Âme Soeur,,,
45.7620576,4.8472358,restaurant,french,La Cantine du Palais,,,
45.7601821,4.8470619,restaurant,french,Spok,Mo-Fr 08:00-16:00,,
45.7546186,4.8466350,restaurant,kebab,Saray Kebab,,,
45.7609982,4.8493375,restaurant,french,Le Marélie,"Mo-Sa 12:00-14:00, 18:30-22:00",,
45.7602476,4.8480594,restaurant,french,Les Jardins de l'Audience,,,
45.7433169,4.8366827,restaurant,,Vas-y Vas-y,"Mo-Fr 12:00-15:00, We-Sa 19:00-24:00",no,
45.7711680,4.8333528,restaurant,regional,Le Jardin Gourmand,,,
45.7490392,4.8452519,restaurant,pizza,Il Piccolo,,,
45.7491123,4.8451552,restaurant,,Petit bouclard,"Tu 10:00-24:00; We-Sa 00:00-01:00,10:00-24:00; Su 00:00-01:00",,
45.7336368,4.7754006,restaurant,international;pizza;french,Cafétéria Crescendo,,,
45.7670171,4.8367740,restaurant,,Chez Georges,"Mo-Fr 12:00-14:00, 19:30-22:00",,
45.7679951,4.8563567,restaurant,french;fine_dining,Le Neuvième Art,,,
45.7705381,4.8520281,restaurant,french,Un Rêve de Gosse,,,
45.7701305,4.8521081,restaurant,Fançaise;french,Au Coq en Pâte,,,
45.7861885,4.7959001,restaurant,,Rosa Parks,,,
45.7601244,4.8562594,restaurant,burger;steak_house;grill,Hippopotamus Lyon Part Dieu,Mo-Sa 11:45-23:00; Su 11:45-22:30,,
45.7590530,4.8521317,restaurant,pizza,Le Garibaldi,,,
45.7608873,4.8626345,restaurant,french,Le Wagon Restaurant,Mo-Fr 08:00-15:00,,
45.7198233,4.8005873,restaurant,regional,Frères Barbet,,,
45.7650484,4.9208996,restaurant,italian,Ristorante Del Arte Lyon - Vaulx-en-Velin,"Mo-Th 11:30-15:00, 18:30-22:30; Fr-Sa 11:30-15:00, 18:30-23:00; Su 11:30-15:00, 18:30-22:30",,
45.6786111,4.7736111,restaurant,italian,Ristorante Del Arte,"Mo-Th 11:30-14:30, 18:30-22:30; Fr-Sa 11:30-14:30, 18:30-23:00; Su 11:30-14:30, 18:30-22:30",,
45.7561696,4.8176234,restaurant,regional,Le repaire de St Just,,,
45.7629280,4.8283625,restaurant,,Bouchon Rouge,,,
45.7759617,4.8349557,restaurant,french,Le jardin intérieur,"Mo 19:00-22:00;Tu-Sa 12:00-14:00, 19:00-22:00",yes,yes
45.7679129,4.8319293,restaurant,belgian;quebec,Frite Alors!,Mo-Su 11:30-22:00,yes,no
45.7636679,4.8376276,restaurant,sushi,Lem Sushi,"Mo-Su 12:00-14:30,19:00-23:00",,
45.7760752,4.8618219,restaurant,regional,À Table,,,
45.7761209,4.8617857,restaurant,,O Saveurs Partagées,,,
45.7689249,4.8562195,restaurant,,Le Poivron Bleu,"Mo-Fr 11:45-14:30, Th,Fr 19:00-21:30",,
45.7707186,4.8687400,restaurant,french,Mirail Sushi,,,
45.7485928,4.8402002,restaurant,asian;japanese;ramen,Ramen Djizan,"Tu-Sa 12:00-14:00,19:00-21:30",,
45.7756449,4.8626214,restaurant,french,Cafétéria Le Pré Vert,Mo-Fr 07:30-15:00,,
45.7577908,4.8480434,restaurant,french,Altitude,"Mo,We 19:00-21:30; Th-Sa 12:00-13:30,19:00-22:30; Su 12:00-13:30,19:00-21:30",,
45.7541774,4.8422845,restaurant,,La Madrague,,,
45.8194551,4.9881081,restaurant,french,Le Relais de Genève,,,
45.7757994,4.8620113,restaurant,,La Caraïbeenne,"Tu-Su 12:00-15:00,19:30-23:30; Sa 19:30-23:30",,
45.7380948,4.8300894,restaurant,,Balto Disco CLub,Mo-Su 10:00-24:00,,
45.7756996,4.8349762,restaurant,french,Chez Lucien,"Tu-Sa 12:00-14:00, 19:30-22:00",,
45.7671267,4.8555480,restaurant,french,n°133,,,
45.7532021,4.8423664,restaurant,french,La Tabl'ature,Mo-Sa 09:00-23:30,,
45.7776900,4.8342500,restaurant,tapas,L'Epicerie Comptoir - Croix Rousse,Mo-Sa 18:00-23:00,,
45.7626599,4.8326549,restaurant,seafood,The Salmon Shop,"Mo-Su 12:00-14:30,19:00-23:30",,
45.7541263,4.8641295,restaurant,french,136 Avenue,"Mo-Fr 12:00-14:00, 19:00-21:30",,
45.7428554,4.8197205,restaurant,,Le Bien Être,Mo-Fr 11:45-14:30,,
45.7750267,4.8430005,restaurant,french,Le Président,,,
45.7370398,4.8688969,restaurant,french,Taxi Caffe,,,
45.7620874,4.8569205,restaurant,italian,Presto,08:30-20:00,,
45.7441195,4.8236881,restaurant,,Le Comptoir de la Confluence,,,
45.7611743,4.8268265,restaurant,,L'Auberge des Canuts,,,
45.7614110,4.8272141,restaurant,french,Auberge Le Rabelais,"Mo-Su 12:00-15:00,19:00-22:00",,
45.7623503,4.8274608,restaurant,french,Le Vieux Lyon,,,
45.7628092,4.8278766,restaurant,french,Leger Mireille,,,
45.7628771,4.8279222,restaurant,french,Les Pavés de Saint-Jean,,,
45.7629323,4.8279517,restaurant,vietnamese,Hong Ha,,,
45.7631942,4.8284995,restaurant,,Aux Trois Maries,"Su, Tu-Th 12:00-14:00, 19:00-22:00; Fr-Sa 12:00-14:00, 19:00-22:30",,
45.7636901,4.8280489,restaurant,french,Chez Marie,,,
45.7637955,4.8281046,restaurant,indian,Raj Mahal,,,
45.7646432,4.8282353,restaurant,,La Grange de Saint-Jean,,,
45.7653315,4.8278112,restaurant,,La Grilladiere,,,
45.7440388,4.8679037,restaurant,italian,Pizza Lina,,,
45.7886796,4.8532169,restaurant,pizza;french,Restaurant Parmigianino,,,
45.7897030,4.8559806,restaurant,regional;french,Le Rouge et le Noir,,,
45.7839068,4.8750311,restaurant,french,Le Grillon,Mo-Fr 11:45-13:30,,
45.7841872,4.8748599,restaurant,pizza,L'Olivier,Mo-Fr 11:45-13:30,,
45.7670196,4.8560545,restaurant,french,L'Argot,"Tu,Th,Fr 08:00-14:30, Tu 16:30-19:00, Th,Fr 16:30-22:00; We 08:00-15:00; Sa 08:00-15:00",no,
45.7698203,4.8501719,restaurant,french;peruvian,Miraflores,,,
45.7288969,4.8304717,restaurant,japanese,Sakura,,,
45.7637842,4.8379936,restaurant,japanese,Eat Sushi,"Mo-Su 11:00-14:30,18:00-22:45",,
45.7780600,4.8403790,restaurant,,La mama S&I,,,
45.7486854,4.8441517,restaurant,regional,Un air de Janis,"Tu,We 07:30-22:00; Th-Sa 07:30-24:00",,
45.7703753,4.8675153,restaurant,indian,Tandoori Time,"Mo-Sa 12:00-14:00,19:00-22:45",,
45.7699180,4.8631240,restaurant,japanese,Okawali,"Tu-Fr 11:30-13:30,19:00-21:30; Sa 12:00-14:00,19:00-21:30",yes,yes
45.7502666,4.8293424,restaurant,regional,Vatel,"Tu-Sa 12:00-13:00,19:00-21:00",,
45.7494812,4.8296986,restaurant,regional,Flair,"12:00-14:00,19:30-22:30",,
45.7677936,4.8438584,restaurant,,Grand Café de Genève,Mo-Sa 06:30-22:00,,
45.7691576,4.8474022,restaurant,french,Le Rive Gauche,,,
45.7687543,4.8468472,restaurant,,Le Théodore,,,
45.8284100,4.9499200,restaurant,french,La madone,"Mo-Sa 11:45-14:00, Fr,Sa 19:00-21:00",,
45.7627337,4.8282962,restaurant,french,L'Eau Salée,"We-Sa 11:00-15:00,18:30-22:00",,
45.7667612,4.8372244,restaurant,french,Les Fils à Maman,"Tu-Sa 12:00-14:00, Su-Th 19:30-22:00, Fr,Sa 19:30-23:00; Su 12:00-14:30",,
45.7503125,4.8455160,restaurant,peruvian,Krioya,"Tu-Sa 12:00-14:30,19:00-22:30",yes,
45.7541841,4.8871609,restaurant,italian,L'Italiano Vero,"Tu-Su 12:00-14:30,18:30-23:00",yes,no
45.7818916,4.8785986,restaurant,pizza,Le Roccasecca,"Mo-Fr 11:30-13:30, 18:30-21:00",,
45.7264293,4.9242403,restaurant,,L'Alpage,,,
45.7639317,4.8575587,restaurant,crepe,Le Marélie,"Mo-Sa 12:00-14:00,19:00-22:00",yes,
45.7638482,4.8669301,restaurant,french,Le Cadix,Mo-Sa 11:30-15:00,,
45.7639633,4.8580145,restaurant,french,Comptoir et saveurs,,,
45.7563471,4.8174120,restaurant,asian,Reflet d'Asie,"10:30-14:30,17:00-20:30",,
45.7758674,4.8050351,restaurant,indian,Palais de l'Inde,"12:00-14:00,19:00-23:15",,
45.7645923,4.8376920,restaurant,,Ben's Bowl,,,
45.7705914,4.8438817,restaurant,regional,Le Bouchon Sully,"Mo-Fr 12:00-14:00, 19:30-22:00; Sa off; Su off",,
45.7679922,4.8373412,restaurant,italian,Carlita,"Tu-Sa 12:00-14:00, 19:00-23:00",,
45.7646506,4.8286310,restaurant,,San Giovanni,,,
45.7645097,4.8285479,restaurant,,L'Authentik,,,
45.7679119,4.8344758,restaurant,turkish,,,,
45.7562288,4.8421949,restaurant,,L'Oriental,,,
45.7681673,4.8563670,restaurant,,Les Apprentis,"Tu-Sa 11:30-14:00, 18:45-21:45",,
45.7628043,4.8257728,restaurant,french,Les Terrasses de Lyon,"Tu-Sa 12:00-13:15,19:30-21:15",,
45.7477221,4.8417935,restaurant,sushi,Mika Sushi,,,
45.7488104,4.8398798,restaurant,,En mets fais ce qu'il te plait,,no,
45.7471407,4.8422358,restaurant,indian,Indian Prince 2,,,
45.7487692,4.8400904,restaurant,pizza,Au comptoir à pâtons,"Tu 19:00-23:00; We-Fr 12:00-14:00,19:00-23:00; Sa,Su 11:30-14:00,18:30-22:00",yes,
45.7541598,4.8411766,restaurant,vietnamese,Phở 69,"Tu-Su 11:45-15:00,18:45-23:00",,
45.7477399,4.8344142,restaurant,french,Chez Richard,Tu-Th 09:00-22:00; Fr-Sa 09:00-01:00,,
45.7489251,4.7804869,restaurant,french,Les Terrasses du Valdo,"Mo-Th,Sa 12:00-14:00; Fr 12:00-14:00,19:00-22:00",,
45.7667891,4.8367014,restaurant,,Ultimo,,,
45.7665314,4.8349085,restaurant,,Le Comptoir des Copains,,,
45.7666667,4.8357437,restaurant,,Pizzeria Carlino,,,
45.7666483,4.8365062,restaurant,,Le Brunch Tonic,Mo-Sa 09:30-20:00,,
45.7666291,4.8363694,restaurant,,L'Etoile Opéra,,,
45.7666329,4.8367000,restaurant,crepe,Suzette and Co,"Mo-Su 12:00-14:30, 19:00-23:00",yes,no
45.7667944,4.8369995,restaurant,,À la Maison,,,
45.7667692,4.8371168,restaurant,,L'Arbre Sec,,,
45.7666939,4.8372043,restaurant,,Le Cercle Rouge,,,
45.7679395,4.8449706,restaurant,thai,La Petite Maison Thai,,,
45.8357588,4.8367328,restaurant,,Aux Pieds dans l'Eau,,,
45.8365775,4.8353719,restaurant,,Guinguette Chez la Rose,,,
45.8373270,4.8344075,restaurant,,La Paillote,,,
45.7666449,4.8318689,restaurant,japanese,Doma,Mo-Fr 11:00-15:00,,
45.7554393,4.8763979,restaurant,pizza,Marinélo Pizza,"Mo-Fr 11:30-14:00, Mo-Su 18:30-22:00",yes,no
45.7698880,4.8335770,restaurant,,Placide,,yes,no
45.7696973,4.8331190,restaurant,,Le Café Cousu,,,
45.7472239,4.8234521,restaurant,pizza,Avarello,,,
45.7470462,4.8231298,restaurant,regional,Le Point Nommé,,,
45.7851230,4.8565150,restaurant,,33 Cité,"Mo-We 12:00-14:30,19:00-22:30; Th-Sa 12:00-14:30,19:00-23:00; Su 12:00-14:30",,
45.7854101,4.8560048,restaurant,lebanese,Fady,Mo-Su 10:00-16:00,yes,
45.7850369,4.8552502,restaurant,italian,Pasta Cité,,yes,
45.7402228,4.8768765,restaurant,,Le Transvaal,,,
45.7639279,4.7727801,restaurant,sushi,Sushi fox,"Mo-Sa 11:30-14:30, Mo-Su 18:30-22:30",,
45.7567603,4.8525599,restaurant,,Casa.K,,,
45.7569488,4.8544831,restaurant,japanese,Edomae Sushi,"Mo-Sa 11:45-15:00,18:45-23:00; Su 18:45-23:00",,
45.7606156,5.0569252,restaurant,french,La Closerie,,,
45.7649757,4.8681037,restaurant,italian,Chez Flo,,,
45.7597904,4.8260458,restaurant,,Katimavik,"Mo,Fr 11:00-14:00; Tu-Th 11:00-14:00,18:00-21:00",,
45.7653349,4.8353549,restaurant,chinese,Carnet Gourmand,"Mo-Su 18:30-22:30, Mo-Sa 12:00-14:30",,
45.7626053,4.8272749,restaurant,,Les Ventres Jaunes,"Mo-Fr 12:00-14:00,18:30-22:30, Sa,Su 12:00-15:00, Su 19:00-22:00, Sa 19:00-23:00",,
45.6930534,5.0300941,restaurant,,Le Kiosque Gourmand,"Mo-Th 12:00-14:00; Fr, Sa 12:00-14:00, 19:00-23:00",,
45.8283520,4.9635371,restaurant,,Le Saint-Martin Bar,,,
45.7614324,4.8584424,restaurant,brasserie,Brasserie Marius,,,
45.7482725,4.8363381,restaurant,,Restaurant Universitaire Les Quais,,,
45.7736264,4.8226301,restaurant,japanese,Sakura,,,
45.7739653,4.8230891,restaurant,kebab,Boulevard Kebab,,,
45.7734155,4.8219471,restaurant,french,Bistrot du Boulevard,"Mo-Th 06:30-20:30; Sa,Su 06:30-15:00",,
45.7729110,4.8218239,restaurant,,Le Clos Jouve,Mo-Fr 06:30-20:00; Sa 09:00-15:00,,
45.7742168,4.8238360,restaurant,,Bleuvert,,,
45.7738211,4.8274499,restaurant,vietnamese,Bo Bun,,yes,
45.7380520,4.9683755,restaurant,coffee_shop,Brasserie Flow,"Mo-Fr 06:30-10:00,12:00-14:00,19:30-22:00; Sa 07:00-10:00,19:30-22:00; Su 07:00-10:00,19:30-21:00",,
45.7548550,4.8412945,restaurant,asian,China Town,"Tu-Su 11:30-14:30,18:30-22:30",,
45.6786644,4.8318864,restaurant,friture,Chez Ruben et Bénédicte,,,
45.7682660,4.8545500,restaurant,chinese,Dine Dong,"Mo-Fr 18:00-23:00; Sa-Su 12:00-14:30, 18:00-23:00",,
45.7885308,4.8151581,restaurant,italian,Quai 50,,,
45.7981826,4.8308226,restaurant,french,Buldo,,,
45.7984456,4.8307713,restaurant,french,Fée Maison,,,
45.7985575,4.8309091,restaurant,pizza,La Ferme à Pizza,,,
45.7984633,4.8314797,restaurant,french,Le Boeuf à l'Ardoise,,,
45.7485110,4.7393774,restaurant,,L'endroit,,,
45.7483473,4.7394284,restaurant,,Sakura,,,
45.7617528,4.8330834,restaurant,italian,Le Mozzato,Mo-Su 12:00-22:15,,
45.7516875,4.8656131,restaurant,albanian;french,Flora,"Mo-We 07:00-19:00, Th-Sa 07:00-13:00",,
45.7519671,4.8657331,restaurant,lebanese,Layali Beyrouth,,,
45.7568110,4.8669349,restaurant,french,Le Coq et la Mule,"Mo-Fr 09:00-16:00, We-Fr 18:00-22:00",,
45.7587690,4.8678488,restaurant,pizza,Ararat,,,
45.7719853,4.8225215,restaurant,,Le Bistrot du Père,,,
45.7548697,4.8477881,restaurant,regional,Les Marmottes,,,
45.7615810,4.8337040,restaurant,asian,Gang Nam,"Mo-Sa 19:00-22:30, Tu-Sa 12:00-14:00",,
45.6910425,4.9472987,restaurant,kebab;pizza;steak_house;sandwich,,,,
45.7503785,4.8262672,restaurant,kebab,Sainte-Sophie,Mo-Su 11:00-23:00,yes,
45.8153860,4.9326771,restaurant,,L'Estaminet,,,
45.7759268,4.8347729,restaurant,italian,Casa spano,"Mo,Su 19:00-22:00; Tu-Sa 12:00-14:00,19:00-22:00",yes,
45.7623699,4.8327512,restaurant,,Winch Café,"Mo-Sa 12:00-15:00,19:00-23:00; Su 12:00-14:00,19:00-22:00",,
45.7545515,4.8340085,restaurant,,Les 3 dômes,,,
45.7588726,4.8261007,restaurant,,Sambahia,,,
45.7652349,4.8325534,restaurant,,Le petit persan,"Tu,Th-Sa 12:00-13:30; Tu-Sa 19:30-21:30",,
45.7016275,4.9777705,restaurant,french,L'Estanquet,Mo-Fr 11:30-15:00; Fr[3] 19:30-24:00,,
45.6979878,4.9277962,restaurant,asian,Bouns' K,,,
45.7504349,4.7660549,restaurant,pizza,Un Coin de Provence,"Mo-Sa 11:30-14,18:30-22:00; Su 18:30-22:00",,
45.7635536,4.8549378,restaurant,chinese;hotpot,Yummy yummy,"Mo-Su 12:00-15:00, 18:30-22:00",,
45.7635516,4.8551117,restaurant,sandwich;salad,Le fournil de l'artisan,Mo-Fr 06:00-20:00; Sa 06:00-14:00,,
45.7530333,4.8532168,restaurant,salad;tartines,Chez Margotte,,,
45.7121206,4.8086014,restaurant,pizza,La Strada,"Mo 11:00-13:30, Tu-Fr 11:00-13:30, Tu-Th 18:30-21:30, PH,Fr,Sa 18:00-22:00",,
45.7491165,4.8388487,restaurant,asian,BAP Restaurant Coréen,"Tu-Sa 11:45-14:30,18:30-21:00; Mo 11:45-14:30",yes,
45.7631283,4.8761348,restaurant,,Rita-Plage,Mo-Fr 12:00-15:00; Th-Sa 18:00-24:00; Su 11:00-16:00,yes,yes
45.7436704,4.8347000,restaurant,,Le Jardin des Délices,"Mo-We 12:00-14:30; Th-Fr 12:00-14:30, 19:00-01:00",yes,no
45.7861265,4.7744124,restaurant,french,Trois Brasseurs,,,
45.7383212,4.8398818,restaurant,pizza,Jordan Tomas Pizza Mamamia,"Mo-Su 11:30-14:00,18:30-22:00",,
45.7711898,4.8341532,restaurant,french,Pop Korner,,,
45.7715008,4.8333193,restaurant,international,Le Monde en Bouche,,,
45.7699434,4.8494792,restaurant,,Le Passe Temps,,,
45.7545281,4.8323151,restaurant,french,La Tassée,"Tu-Sa 12:00-14:00,19:00-22:00",,
45.8216907,4.9076264,restaurant,french,Le Canard Pressé,,,
45.7654959,4.8324113,restaurant,french,Le Casse Museau,"Mo 12:00-14:00; Tu-Sa 12:00-14:00, 19:30-22:00",,
45.7808518,4.8736092,restaurant,,Le Pied du Saule,,,
45.7361008,4.8337672,restaurant,,Domino's Pizza,11:00-23:00,yes,yes
45.7441700,4.8263610,restaurant,burger,Rem's,,,
45.7758495,4.8004809,restaurant,indian,Rose Indien,"Tu-Sa 12:00-14:00,19:00-22:00",yes,
45.7224994,4.9249427,restaurant,,Bistro Régent,,,
45.7220694,4.9260222,restaurant,,Bâton Rouge,,,
45.7795625,4.8014258,restaurant,pizza,Mont D'Or Pizza,,,
45.7796529,4.8013496,restaurant,burger,La Maison du Burger,,,
45.7753037,4.8389440,restaurant,french,L'Ételoise,,,
45.7766037,4.8755977,restaurant,regional,Tracteur et Bigoudis,"Mo-Tu 10:00-13:30; Fr 10:00-13:30, 19:00-21:30",yes,no
45.7476071,4.8387032,restaurant,,Against the Grain,"Mo-Fr 11:30-18:00, 11:30-18:00; Sa 11:30-21:30",yes,only
45.7702469,4.9593819,restaurant,greek,Mykonos,Mo-Sa 12:00-14:00; Th-Sa 19:30-22:00,,
45.7701271,4.9594409,restaurant,italian;pizza,La Cabalesta,,,
45.7619141,4.8567432,restaurant,italian,Focaccia,Mo-Sa 07:30-20:00,,
45.6995884,5.0104080,restaurant,,Spoon Bar & Speed Food,,,
45.6997817,5.0097081,restaurant,pizza;salad,Piwi'z,,,
45.6970293,5.0163967,restaurant,pizza,Le Kiosque à Pizzas,,,
45.7569338,4.8506005,restaurant,lebanese,Aklé,,,
45.7754257,4.8344841,restaurant,,Café de la Crêche,,no,
45.7475940,4.8339941,restaurant,regional,Stamtich,Mo-Fr 11:30-21:30,,
45.7566120,4.8150596,restaurant,french,La table de Saint-Just,,,
45.7541065,4.8423113,restaurant,,Bienvenue chez Mess,,,
45.7818958,4.8333692,restaurant,french,Le Joannès,,no,
45.7503795,4.8289412,restaurant,pizza,Il Palio,"Mo 11:30-14:00; Tu 11:30-14:00,18:30-22:00; We 18:30-22:00; Th 11:30-14:00,18:30-22:00; Fr 11:30-14:00,18:30-22:30; Sa 18:30-22:30",,
45.7569798,4.8648312,restaurant,pizza;italian;burger,Gianni's Caffé,"Mo 10:00-14:00; Tu-Sa 10:00-14:00, 18:00-21:30; ",yes,
45.7706853,4.8274744,restaurant,peruvian,La perle noire,Tu-Su 19:00-22:00,,
45.7678321,4.8577227,restaurant,lebanese,Beyrouth Kitchen,,,
45.7666085,4.8597618,restaurant,international,Le Boudoir,,,
45.7199061,4.9184794,restaurant,,Café Filtre,,,
45.7584052,4.8498730,restaurant,lebanese,Aklé,"Tu-Th 11:30-14:30; Fr 11:30-14:30,18:30-23:00; Sa 18:30-23:00",yes,yes
45.7653520,4.8320649,restaurant,mediterranean,Epicurius,Mo-Fr 12:00-14:00; Mo-Th 19:00-22:00; Fr-Sa 12:00-14:30; Sa 19:00-22:30,no,
45.7637565,4.8419594,restaurant,french,Le Parloir,,,
45.7635476,4.8530471,restaurant,japanese,Yoki,,,
45.7654846,4.8320146,restaurant,,Butcher,Tu 20:00-23:00; Fr-Su 19:30-22:30,no,
45.7633989,4.8289436,restaurant,,E. Chabert,,,
45.7776745,4.8331153,restaurant,,Bonsoir Clara,,no,
45.7735366,4.8322165,restaurant,,Pizza Maria,,yes,
45.7734302,4.8320338,restaurant,local,La cagette,,yes,
45.7732862,4.8321901,restaurant,,Balthaz'art,"""Les midi du jeudi au samedi, les soirs du mardi au samedi""",,
45.7534900,4.8454913,restaurant,,Yamputu,,,
45.7568274,4.8510766,restaurant,ethiopian,Asmara,,,
45.7987020,4.8459412,restaurant,french,au Jean Moulin,,,
45.7658890,4.8314408,restaurant,tapas;fine_dining,L'interlude,,,
45.7672852,4.8555260,restaurant,tapas;international;brunch,Le Blind Pig,Th-Su 11:30-15:00; Th-Sa 18:30-21:00,,
45.7653295,4.8355146,restaurant,greek,Κϵφι,"Th-Sa 11:30-14:30,18:30-22:00",,
45.7620960,4.8364694,restaurant,coffee_shop;breakfast,Les Cafetiers,"Mo, We-Fr 09:00-19:00; Sa 10:00-18:00; Su 10:00-17:00",,
45.7661768,4.8374664,restaurant,syrian,Alyssaar,Tu-Su 19:30-22:00,,
45.7676391,4.8429883,restaurant,,Estanco du marché,Tu-Fr 08:00-15:00; Sa 09:00-17:00,yes,yes
45.7699169,4.8361068,restaurant,,Ubuntu Café,,yes,yes
45.7651400,4.8334042,restaurant,,La Cave D'À Côté,Mo-We 09:00-23:00; Th-Sa 09:00-24:00; Su off,,
45.7665360,4.8324270,restaurant,,Café des Fédérations,"Mo-Sa 12:00-14:00,19:45-21:30",,
45.7528570,4.8302195,restaurant,,L'Établi,"Mo-Fr 12:00-13:30,19:30-21:00",,
45.7599421,4.8344982,restaurant,french,Ré-Confort,"Tu-Fr 12:00-14:00, We-Sa 19:00-22:00; Sa 12:00-15:00",,
45.7416678,4.8195286,restaurant,fast_food,Ouest Express Confluence,"Mo-Fr 07:30-23:00, Sa,Su 10:00-23:00",,
45.7701486,4.8471967,restaurant,japanese,Chez Terra,"Tu-Sa 12:00-13:30, 19:30-21:30",,
45.7576167,4.8248725,restaurant,regional,Café vert,"Th 19:00-22:30; Fr 11:30-15:30,19:00-22:30; Sa-Su 19:00-22:30",yes,yes
45.7501421,4.8458848,restaurant,pizza,La Lambretta,"Mo-Th 12:00-14:00,19:00-22:00; Fr 12:00-14:00,19:00-22:30; Sa 19:30-22:30",yes,
45.7487542,4.8391566,restaurant,,Café Nova,,,
45.7571669,4.8673129,restaurant,erythrean,Le Selam,,,
45.7636163,4.8669174,restaurant,lebanese,Comptoir de Beyrouth,"Mo-Sa 11:30-14:00, Fr,Sa 19:00-23:00",,
45.8218729,4.7621527,restaurant,italian,Ristorante Del Arte Lyon - Dardilly,"Mo-Th 11:30-15:00, 18:30-22:30; Fr 11:30-15:00, 18:30-23:00; Sa 11:30-23:00; Su 11:30-22:30",,
45.8221962,4.9929372,restaurant,,Le Comptoir des BIB,,,
45.7537235,4.8287908,restaurant,seafood,Skip Jack,Tu-Sa 09:00-16:00; Th-Fr 19:00-22:00,,
45.7408901,4.8187133,restaurant,italian,Vapiano,"Su-We 11:00-22:30, Th 11:00-23:00",,
45.7574893,4.8483210,restaurant,african,Lyon Dakar,"Tu-Sa 11:00-14:00,19:00-22:30",,
45.7558941,4.8274795,restaurant,italian,Little Italy,"Mo-Sa 12:00-14:00,19:00-22:30",,
45.7743939,4.8071333,restaurant,,Le Tiroir,"Mo-Fr 12:00-15:00, We-Fr 19:30-23:00",,
45.7670672,4.8316163,restaurant,japanese,Komé,"Mo-Su 12:00-14:45,18:30-23:00",yes,
45.7681713,4.8450264,restaurant,italian_pizza;italian,Italia e Sapore,"Tu-Sa 12:00-14:00, Th-Sa 19:00-21:45",,
45.7500530,4.8442192,restaurant,crepe,Caramel salé,"Mo-Sa 12:00-14:00, Th-Sa 19:00-21:45",,
45.6982303,4.9235210,restaurant,french,L'Atelier,,,
45.6959016,4.9266731,restaurant,indian,Tandoori,,,
45.6952680,4.9276652,restaurant,,Le Billig,,,
45.6843807,4.9495207,restaurant,french;pizza,La Pizzell',"Mo,Tu 12:00-14:30; We-Fr 12:00-14:30,19:00-21:30; Sa 19:00-21:30",,
45.7654103,4.8554954,restaurant,french,Le tandem,,,
45.7681232,4.8329603,restaurant,asian,Mumbai Café,"Mo 12:00-01:00, Tu 12:00-01:30, We,Th 12:00-02:00, Fr 12:00-03:00, Sa 18:00-03:00",,
45.7639846,4.8438936,restaurant,french,Binôme,"Mo-Sa 12:00-14:00, 19:00-21:30",,
45.7517505,4.8312723,restaurant,japanese,Takumi,"Tu-Su 12:00-14:00, 19:00-22:00",,
45.7360487,4.8397701,restaurant,,La Muse en Bouche,Mo-Fr 12:00-14:00+,,
45.7691142,4.8559625,restaurant,french,Le Bouchon Comtois,Tu-Sa 18:00-22:00,,
45.7620736,4.8361485,restaurant,bagel,Brooklyn gourmet Co.,"Tu-Th 09:00-18:00; Fr, Sa 09:00-21:00; Mo 10:00-15:00",,
45.7779611,4.8074350,restaurant,french;traditional;regional,La Bouteille,"Mo-Fr 12:00-14:00, Th-Fr 19:30-21:30",,
45.7560456,4.8565379,restaurant,mexican,Piquin,"Tu-Sa 12:00-14:30, 19:30-22:00",,
45.7361738,4.8397825,restaurant,,L'ÉlémenTerre,,,
45.7576303,4.8483005,restaurant,,Comptoir de Beyrouth,,,
45.6981411,4.8906821,restaurant,,La Table d'Hélène,"Mo-Fr 12:00-14:00, 19:00-21:00",,
45.7655012,4.8553192,restaurant,vietnamese,Banh Mi,Mo-Fr 11:00-14:30,,
45.7657018,4.8556005,restaurant,kebab,Brotteaux Kebab,,,
