
41.0323733,28.9808497,restaurant,turkish,Çukurcuma Köftecisi,,,
41.1722647,29.0659218,restaurant,turkish,Yenimahalle Astsubay Orduevi,,,
40.9892865,29.0242302,restaurant,turkish,Çiya Sofrası,,,
41.0345169,28.9824605,restaurant,,Klemuri,,only,
41.0062489,28.9695260,restaurant,regional,sultan's kitchen,,,
41.0279801,29.1911301,restaurant,,Namlı Kebap,,,
41.0268714,29.1809375,restaurant,,,,,
41.0682401,29.0009827,restaurant,turkish,Salon Cafe,,,
41.0686953,29.0019483,restaurant,international,Akademi Lezzet,,,
41.0684001,29.0016050,restaurant,,,,,
41.0689377,29.0020583,restaurant,turkish,İmer Cafe,,,
41.0632132,29.0662247,restaurant,,Rasathane Kebap,,,
41.0680588,28.9445517,restaurant,,Friends,,,
41.0166310,28.6442828,restaurant,,Hazal Esen Bahçe ,,,
41.0159842,28.6493692,restaurant,,Saraykapı Sac Tava,,,
41.0187063,28.6882801,restaurant,,,,,
41.0172452,28.6886771,restaurant,,,,,
41.0678138,29.0067149,restaurant,,Limma,,,
41.0150135,28.6734058,restaurant,,Çiftlik Restoran,,,
41.0173334,28.6273188,restaurant,,Konya Ovalı Mutfağı,,,
41.0158072,28.6483156,restaurant,,Hacı Sayid Baklava Pasta Restaurant,,,
41.0101384,28.6586876,restaurant,,Köfteci Ramiz,,,
41.0097536,28.6585645,restaurant,,HD İskender,,,
41.0101384,28.6586447,restaurant,,Edirne Kırkpınar Lokantası,,,
41.0077610,28.6607074,restaurant,,Köşebaşı,,,
41.0190138,28.6468240,restaurant,,Osmanlı Kebap,,,
41.0860548,29.0484362,restaurant,regional,Yenice,,,
41.0357323,28.9835307,restaurant,,Hatay Medeniyetler Sofrasi,,,
41.0743496,29.0581983,restaurant,seafood,Suna'nın Yeri,,,
41.0571211,29.0728664,restaurant,,,,,
40.8906189,29.2535639,restaurant,,Gözdağı Sosyal Tesisleri,,,
41.0318115,29.1126337,restaurant,,,,,
40.9851586,29.0267607,restaurant,,Asmakat,,,
40.9872396,29.0277667,restaurant,burger,Handmade Burger Co.,,,
40.9867340,29.0267759,restaurant,,Kimyon,,,
40.9872627,29.0275241,restaurant,,My Chef,,,
40.9871580,29.0277250,restaurant,,Pidenem,,,
40.9812268,29.0226592,restaurant,pizza,Rosa,,,
40.9819366,29.0229711,restaurant,turkish,Köyüm Pidecisi,,,
40.9873504,29.0260508,restaurant,,Viktor Levi Şarap Evi,,,
40.9649076,29.0658986,restaurant,,Havelka,,,
40.9813987,29.0372785,restaurant,,Khalkedon Kalamış,,,
40.9911042,29.0239520,restaurant,,Chicken Last Stop,,,
40.9904416,29.0294732,restaurant,,Köfteci Ramiz,,,
40.9903070,29.0239636,restaurant,,Ekspres İnegöl Köftecisi,,,
40.9890527,29.0240410,restaurant,,Şelale,,,
40.9849205,29.0266310,restaurant,,Törek,,,
40.9623162,29.0765761,restaurant,,Burger House Şaşkınbakkal,,,
40.9855903,29.0275689,restaurant,,Zevk Lokanta,,,
40.9915565,29.0313696,restaurant,,Pehlivan,,,
40.9815478,29.0219332,restaurant,,Casa di Moda,,,
40.9908089,29.0267280,restaurant,,Pehlivan,,,
41.0117796,28.9493245,restaurant,turkish,Cigeristan,,,
40.9728673,29.0743437,restaurant,,Şölen,,,
40.9881530,29.0282951,restaurant,,Happy Moon's Kadıköy,,,
40.9568872,29.0875306,restaurant,,SushiCo Suadiye,,,
40.9527134,29.0962782,restaurant,,Çınaraltı Mangalbaşı,,,
40.9716441,29.0384856,restaurant,,Belvü Jardin Restaurant,,,
40.9885309,28.7160837,restaurant,regional,Mola Ev Yemekleri,,,
41.0088964,28.9696383,restaurant,,Seyhmuz Kebap,,,
41.0321847,28.9830065,restaurant,,Otto Cihangir,,,
40.9980263,29.1400337,restaurant,,Kugu Pastanesi,,,
40.9998558,29.1432449,restaurant,regional,Kalbur,,,
41.0090900,29.1354605,restaurant,,E Balik,,,
41.0108326,29.1599858,restaurant,turkish;regional,Ziya Şark Sofrası,,,
41.0112085,29.1594796,restaurant,,Ziya Şark Sofrası,,,
41.0083361,29.1383639,restaurant,,Hasan Usta,,,
41.0277645,29.1373818,restaurant,,Orman Cafe & Restaurant,,,
40.9958688,29.1474374,restaurant,,Damak İskender Kebapçısı,,,
40.9957230,29.1481241,restaurant,,Hanlı Mutfak,,,
40.9972150,29.1044175,restaurant,chinese,Kudeta Chinese & Sushi,,,
41.0049313,29.1315253,restaurant,,Cafe Garage,,,
41.0323979,28.9847143,restaurant,,5. Kat,,,
41.0320474,28.9837075,restaurant,,Savoy Balık,,,
41.0338375,28.9788285,restaurant,,Hayvore,,,
41.0268562,28.9743784,restaurant,,Nakka Bistro,,,
41.0231587,29.1298469,restaurant,,Farika Döner,,,
40.9752224,29.1544603,restaurant,,Escape,,,
40.9751859,29.1543976,restaurant,pizza,Lucas Si,,,
41.0203381,28.6554054,restaurant,,Yaprak Tantuni,,,
41.0200357,28.6534190,restaurant,,Köz Kebap,,,
41.0169172,28.6530351,restaurant,,Adanalı,,,
41.0099661,28.9674129,restaurant,,,,,
41.0104318,28.9686829,restaurant,,,,,
41.0112703,28.9676130,restaurant,,,,,
41.0300565,28.9824119,restaurant,Naturel_foods,Dogaciyiz.com gourmet şarküteri,08:00-24:00,,
41.0862571,29.0080208,restaurant,,Captain,,,
41.0855803,29.0084838,restaurant,Köfte,Cafe Levent,,,
41.0854096,29.0087314,restaurant,,1972 Cevre,,,
41.0857296,29.0085524,restaurant,,on1 Bistro,,,
41.0858347,29.0084532,restaurant,köfte,Sefik,,,
41.0859059,29.0087094,restaurant,,Capital,,,
41.0860694,29.0085729,restaurant,,Yücel simit,,,
41.0864045,29.0082634,restaurant,,Sehr-i Simit,,,
41.0864774,29.0082443,restaurant,,Arka Bahcemiz,,,
41.0082975,28.9743163,restaurant,turkish,,,,
41.0083320,28.9740021,restaurant,turkish,,,,
41.0083553,28.9738866,restaurant,turkish,,,,
41.0084113,28.9743546,restaurant,turkish,,,,
41.0084724,28.9739653,restaurant,turkish,,,,
41.0085811,28.9740441,restaurant,turkish,ANTEB Kebab & Pizza,,,
41.0645058,29.0319330,restaurant,regional,Ulus 29,"18:30+ ""Dinner""; Mo-Fr 12:00-15:00 ""Lunch""",,
41.0473665,29.0254137,restaurant,,The House Cafe,,,
41.0882536,29.0568235,restaurant,seafood,Iskele,,,
41.0987375,29.0533167,restaurant,seafood,Angel Blue,,,
41.1687636,29.0578491,restaurant,,Aquarius,,,
41.1685623,29.0577779,restaurant,seafood,Dolphin,,,
41.1831753,29.0752660,restaurant,seafood,Super Yedigün,,,
41.2033084,29.0704392,restaurant,,Küçük Evim Ev Yemekleri,,,
41.2048180,29.0733666,restaurant,,Yemekhane,,,
40.9577634,29.1820467,restaurant,,W Cafe Brasserie;Nezih Kırtasiye,,,
40.9996609,29.0384683,restaurant,international,Draft Gastropub,13:00 - 02:00,,
41.0054361,29.0455250,restaurant,regional;kebab;turkish,Çanak Kebap,,,
41.0080079,28.9493367,restaurant,georgian,Giorgi,,,
41.0242836,28.9740800,restaurant,,ege rum meyhanesi cam ve ambalaj atık,,,
41.0231689,29.1263539,restaurant,turkish,Ottoman,,,
41.0176785,29.1253386,restaurant,turkish,,,,
41.0054540,28.6551910,restaurant,turkish,Can-u Can,,,
41.0334062,28.9813914,restaurant,pizza,49 Çukurcuma,,,
41.0501822,29.0523473,restaurant,"regional,_local,_Turkish",Çınaraltı Cafe Çengelköy,,,
41.0262341,28.9197024,restaurant,,Labella Premium Topkapı,,,
41.0155133,28.9758964,restaurant,italian;italian_pizza,Esmer Chef,,,
40.9773310,29.0409578,restaurant,,Remina,,,
40.9774411,29.0409199,restaurant,thai;japanese,SushiCo Kalamış,,,
40.9736443,29.0561887,restaurant,,Ekspres İnegöl Köftecisi,,,
40.9717295,29.0597759,restaurant,,Çesta Mantı,,,
40.9738071,29.0559637,restaurant,,Flamingo,,,
41.0055872,28.9804152,restaurant,turkish,Palato Cafe Restaurant,,,
41.0171446,28.9711789,restaurant,turkish,Pandeli,,,
41.0157745,28.9717449,restaurant,turkish,Bab-ı Hayat,,,
41.1109484,28.9065172,restaurant,,Çamlıca Cafe,,,
41.0128329,28.9785623,restaurant,,Neyzade,,,
41.0059801,28.9809443,restaurant,,Siva Cafe Restaurant,,,
41.0127863,28.9773365,restaurant,,Paşazade,,,
41.0065767,28.9795596,restaurant,,Med Cezir,,,
41.0102888,28.9757942,restaurant,,Sultanahmet Fish House,,,
41.0086716,28.9760088,restaurant,,Semazen,,,
41.0041570,28.9763532,restaurant,turkish,Sultan Köşesi,,,
41.0081919,28.9768644,restaurant,,istanbul enjoyer,,,
41.0087040,28.9778756,restaurant,,House of Medusa,,,
41.0063716,28.9797148,restaurant,fish,Seven Hills Restaurant,Mo-Su 07:30-23:00,,
41.0082304,28.9765667,restaurant,,Masal,,,
41.0235161,28.9784791,restaurant,,Karaköy Lokantasi,,,
41.0080927,28.9775162,restaurant,,Palmiye,,,
41.0155142,28.9632711,restaurant,,Erzincanlı Ali Baba Restoran,,,
41.0093039,28.9768815,restaurant,,Barbecue House,,,
41.0086536,28.9738706,restaurant,,Erol,,,
41.0122135,28.9680717,restaurant,turkish,Keyf-i Mekan,,,
41.0062127,28.9690802,restaurant,,Mivan Restaurant Cafe,Mo-Su 08:00-01:30,,
41.0038485,28.9725590,restaurant,,Spectra Cafe,,,
41.0035022,28.9759805,restaurant,turkish,New Season,,,
41.0031418,28.9750059,restaurant,turkish,Little Havanna,,,
41.0038097,28.9760263,restaurant,turkish,Ayasofya Kebab House,,,
41.0469056,28.9333139,restaurant,turkish,Ensar Tatlicisi,,,
41.0043065,28.9768561,restaurant,turkish,Serbethane Cafe & Restaurant,,,
41.0151423,28.8770633,restaurant,turkish,İskenderun Kral Dürüm,,,
41.0142336,28.8779082,restaurant,turkish,Gümüş Kanat,,,
41.0062024,28.8708781,restaurant,turkish,Paşa Döner,,,
41.0162574,28.8774804,restaurant,turkish,Kale Restaurant,,,
41.0011725,28.8817200,restaurant,turkish,Dürüm Durak,,,
41.0089447,28.8865534,restaurant,turkish,Güvenç Konyalı,,,
41.0257230,28.9809030,restaurant,italian,Pim Kitchen & Patisserie,,,
41.1385724,29.0536668,restaurant,,Alimento Balık,,,
41.0297867,28.9742766,restaurant,,Şehbender 14,,,
41.0317438,28.9749804,restaurant,,Nuteras,18:00-01:00,,
41.1046076,29.0205794,restaurant,,Fanfan,,,
41.0142314,28.9710543,restaurant,,,,,
41.0053464,28.9741067,restaurant,,,,,
41.0050496,28.9732228,restaurant,,tacita,,,
41.0260178,28.9745424,restaurant,turkish,Saltbae Nusret,08:00-24:00,,
41.0281177,28.9727155,restaurant,american,Big Chefs,,,
41.0317028,28.9750718,restaurant,,Nupera,,,
41.0260402,28.9742741,restaurant,,Galata Kiva,,,
41.0286182,28.9730564,restaurant,pizza,Miss Pizza Şişhane,,,
41.1744437,29.0879115,restaurant,,,,,
41.0846240,29.0137770,restaurant,kebab,Köşebaşı,,,
41.0029232,28.8656006,restaurant,,N10 Rest.,,,
40.9961097,28.8635196,restaurant,,,,,
41.0367707,29.0294730,restaurant,seafood,Ismet Baba,,,
41.0331027,28.9824135,restaurant,breakfast,Van Kahvalti Muftaği,,,
41.0333208,28.9808585,restaurant,regional,Terrace 41,,,
41.0304609,28.9739180,restaurant,regional,Kör Agop,,,
41.0196302,29.1279848,restaurant,pide;salata,ÇC Lider Pide Tepeüstü Otoparklı Şube,Mo-Su 09:00-21:00,,
41.0360476,28.9891938,restaurant,,Hong Bin Lou,,,
41.0358603,28.9828407,restaurant,,Borsa Lokantası,,,
41.0299932,28.9748275,restaurant,turkish,Tavanarası,,yes,
41.0472280,29.0274801,restaurant,,Beltaş Restoran Cafe,,,
41.0328264,28.9766652,restaurant,European,The House Cafe İstiklal,Mo-Th 08:00-02:00; Fr-Sa 08:00-04:00; Su 08:00-01:00,,
41.0362969,28.9921797,restaurant,turkish,Sima Cafe,,,
41.0393283,28.9842801,restaurant,,Faros Kebap,,,
41.0183471,28.9722089,restaurant,,Cansın Restaurant,,,
41.0185548,28.9718521,restaurant,fish,Osmanlı Balıkçısı,,,
41.0194337,28.9724890,restaurant,,Ab-i Hayat,,,
41.0329704,28.9813499,restaurant,turkish,No:19 Dining,,,yes
41.0247673,29.0865411,restaurant,,Güllüoğlu,,,
41.0567731,29.0116228,restaurant,turkish,Milk Cafe,,,
41.0253555,29.0598568,restaurant,,Sazeli Restuarant,,,
41.0682271,29.0062130,restaurant,,Midpoint,,,
41.0293902,28.9753473,restaurant,,Armada Restaurant,,,
41.0107321,28.9748281,restaurant,turkish,Mr Cook Cafe & Restaurant,,,
41.0311450,28.9824306,restaurant,,Kardesler Kebap & Cafe,,,
41.0280980,28.9800177,restaurant,turkish,,,,
41.0301695,28.9754487,restaurant,,Parole,,,
41.0347532,28.9771463,restaurant,,Vera Restaurant Fish & Meat House,,,
41.0265104,28.9744713,restaurant,,robin's,,,
41.0105078,28.9784810,restaurant,,Le Safran Restaurant,,,
41.0135097,28.9774215,restaurant,,Red River Pub,,,
41.0360826,28.9832238,restaurant,,Ist Cafe,,,
41.0352325,28.9817456,restaurant,,M&N Cafe Brasserie,,,
41.0098845,28.9096582,restaurant,indonesian,Warung Nusantara,,,
41.0950032,29.0996374,restaurant,,Bayramoğlu Döner,,,
41.0950881,29.0985725,restaurant,,Birlik Kasap Steakpoint,,,
41.0181929,28.9708018,restaurant,,Onur Bufe,,,
41.0807949,29.0660777,restaurant,,Kıyı Emniyeti Tesisi,,,
41.0811095,29.0666983,restaurant,,Big Chefs,,,
41.0125833,28.9581656,restaurant,,Güler Restaurant,,,
41.0085084,28.9752131,restaurant,regional,Sultan Saray,,,
41.0120178,28.9406465,restaurant,,,,,
41.0222804,28.9451092,restaurant,,Paşa Döner,,,
40.9928912,29.0300975,restaurant,regional,Kadı Lokantası,,,
40.9954574,29.0292277,restaurant,regional,An-gu-ye Büfe,,,
41.0086571,28.9735549,restaurant,,Antep Kebab,,,
41.0096179,28.9738849,restaurant,,Kofteci Ramiz,,,
41.0102604,28.9745328,restaurant,,Sefa Restaurant,,,
41.0140481,28.9806118,restaurant,,Beltaş Cafe and Restaurant,,,
41.0097169,28.9549262,restaurant,,Sorriso Restaurant,,,
41.0138038,28.9770280,restaurant,,Ikram Döner Kebap,,,
41.0154891,28.9417592,restaurant,,Son Osmanli Restaurant,,,
41.0138402,28.9769931,restaurant,,Onbaşılar Restaurant,,,
41.0152427,28.9432847,restaurant,,Kebapçı Mahmut Restaurant,,,
41.0099538,28.9759447,restaurant,,Sultan Ahmet Fish House,,,
41.0090642,28.9755015,restaurant,,Yarenler Restaurant,,,
41.0040452,29.1438064,restaurant,kebab,Saray Döner İskender ve Et Lokantası,,,
40.9582467,28.8227030,restaurant,regional,Figaro's,,,
40.9574417,28.8311334,restaurant,mexican,Salve,,,
41.0138506,28.9456610,restaurant,,Akdeniz Hatay Sofrasi,,,
41.0295272,28.9754514,restaurant,,Yeni Lokanta,,,
40.9594698,28.8211701,restaurant,turkish,Dürümcü Baba,,,
41.0244276,28.9766419,restaurant,,Sarihan,,,
41.0301449,28.9744773,restaurant,,Yare Meyhane,,,
41.0301078,28.9745150,restaurant,,Yakup 2,,,
40.9934231,28.8387815,restaurant,,Öz Suruç,,,
41.0314448,28.9786429,restaurant,,Limonlu bahçe,,,
40.8791751,29.2351484,restaurant,,Uzunlar Kebap,,,
40.9901815,29.0249696,restaurant,fish,Kadi Nimet Balıkçılık,,,
41.0311566,28.9362795,restaurant,,Sur Cafe,,,
41.0541473,28.9337587,restaurant,turkish,Aziyade Restaurant,,,
41.0364506,28.9842221,restaurant,turkish,Şimșekler Karadeniz Pide Salonu,,,
41.0298314,28.9799700,restaurant,,Peymane,,,
41.0943368,29.0930511,restaurant,,Define Döner,,,
41.0939827,29.0930696,restaurant,,Cezbe Restaurant,,,
41.0152843,28.8964654,restaurant,,Lezzet Lokantası,,,
41.0152175,28.8964872,restaurant,,Tihame Köfte,,,
41.0301791,28.9744390,restaurant,turkish,Mavi Melek,,,
41.0306201,28.9734330,restaurant,,Konsolos,,,
41.0302477,28.9745586,restaurant,,Gritti restaurant,,,
41.0302691,28.9730794,restaurant,,Cecconis,,,
41.0291193,28.9730776,restaurant,,Aheste,,,
41.0292951,28.9730703,restaurant,,Baylo,,,
41.0306143,28.9736131,restaurant,turkish,Duble Meze,,,
41.1101038,29.0320391,restaurant,,Hublot Boutique Istanbul,,,
41.0408587,28.9882667,restaurant,regional,34 Restaurant,"Mo-Fr 06:30-10:30,12:00-23:00; Sa-Su 6:30-11:00, 12:00-23:00",,
40.9937037,28.9112397,restaurant,,Kehribar,,,
40.9604346,28.8390294,restaurant,,Balkon,,,
41.0788238,29.0115384,restaurant,,Butcha Steakhouse & Marly,,,
41.0352842,29.0303750,restaurant,kebab,Met-et Döner,,,
40.8781260,29.0535691,restaurant,seafood,Kalpazankaya Restaurant,Mo-Su 12:00-00:00,,
41.0728649,29.0281724,restaurant,,Bodrum Mantı,,,
41.0717731,29.0286349,restaurant,,Et Ekmek Salça,,,
41.0717244,29.0285699,restaurant,,Pizzeria Ulus,,,
41.0734341,29.0293964,restaurant,,China Big Box & Sushi,,,
41.0716874,29.0284791,restaurant,,Kösteci Şaban Usta,,,
41.0735772,29.0293200,restaurant,,Maydanoz Kebap,,,
41.0764341,29.0256180,restaurant,,Balık Lounge,,,
41.0763623,29.0260888,restaurant,,CookShop,,,
41.0762753,29.0260512,restaurant,,ZerafEt,,,
41.0773318,29.0226341,restaurant,,Adanalı Hasan Kolcuoğlu,,,
41.0754878,29.0182607,restaurant,,مطعم المدينة بوراك,,,
41.0750905,29.0173823,restaurant,,Namlı Kebap,,,
41.0753159,29.0179027,restaurant,,Nisp-Et,,,
41.0760266,29.0195656,restaurant,,Set Kebap,,,
41.0763198,29.0203461,restaurant,,Tatlıses Kebap,,,
41.0764856,29.0164368,restaurant,,Köfteci Ramiz,,,
41.0759182,29.0150136,restaurant,,Konak Restaurant,,,
41.0758912,29.0151601,restaurant,pizza,Pizza Hut,,,
41.0760029,29.0149436,restaurant,,Şirvan Kebap,,,
41.0772809,29.0278551,restaurant,,Köfteci Ramiz,,,
41.0761394,29.0118322,restaurant,,HD İskender,,,
41.0723809,29.0282909,restaurant,,Osman Ev Yemekleri,,,
41.0717460,29.0284545,restaurant,,My Ora Cafe,,,
41.0869535,29.0096655,restaurant,,Median,,,
40.9760107,29.0509596,restaurant,turkish,Sultanahmet Köftecisi,,,
40.9885585,29.0277437,restaurant,,Sayla Mantı,,,
40.9456105,29.1044666,restaurant,,Pinhan Cafe & Restaurant,,,
40.9939598,28.8702279,restaurant,,Kanatçı Birtat,,,
41.0408809,28.9869964,restaurant,japanese,Maromi,,,
40.9644374,28.8374124,restaurant,,Öz Konyali,,,
41.0318262,28.9489058,restaurant,,Fındık Kabuğu Restoran,,,
40.9341015,29.1151030,restaurant,turkish,Beltur Restoran,,,
41.0335372,28.9467660,restaurant,regional,AGORA Meyhanesi 1890,12:00-01:00,,
41.0246729,28.9791132,restaurant,italian,Paps,,,
41.1734474,29.0884768,restaurant,,,,,
41.0047012,28.9805720,restaurant,fish;turkish,Balıkçı Sabahattin,,,
41.0481259,29.0247891,restaurant,,,,,
41.0479765,29.0268711,restaurant,,Sultan Kebap,,,
41.0487361,29.0271801,restaurant,,Kırçiçeği,,,
41.0486229,29.0265249,restaurant,,Golden Kebap,,,
41.0484632,29.0260665,restaurant,,Konyali,,,
41.0490341,29.0265437,restaurant,regional,Yemen 2 Ocakbasi,,,
41.0489821,29.0265807,restaurant,,Cengelköy Börekcisi,,,
41.0490662,29.0262514,restaurant,turkish,Kumrucu Doyum,24/7,,
41.0491071,29.0262243,restaurant,,Adnan'in In Yeri,,,
41.0498657,29.0254523,restaurant,,Meshur Bursa Negolkoftelisi,,,
40.9779091,29.0466095,restaurant,turkish,Morello Cafe,Mo-Sa 08:30-19:30,,
41.0127178,28.9774223,restaurant,turkish,Constantine's Ark,Mo-Su 10:00-00:00,,
41.0046271,28.9712651,restaurant,,Arch Bistro,,,
41.0304618,28.9746567,restaurant,"pizzeria,pizza,italian",Pizzeria Pera,10:30-22:30,,
41.0318041,28.9820472,restaurant,local,Cihangir Lokantasi,,,
41.0315808,28.9826322,restaurant,fish,Cihangir Balik,,,
41.0473791,28.9799119,restaurant,,Nazar Profiterol,,,
41.0310866,28.9740165,restaurant,,Mikla - Turkey fusion ,,,
41.0432300,29.0037887,restaurant,turkish,Sinop Mantı,24/7,,
41.0583014,28.9803020,restaurant,,Babylon Bomonti,,,
40.9917079,29.0336631,restaurant,turkish,Dürümcü Emmi,24/7,,
41.0217289,28.9445588,restaurant,,Özkilisli Lahmacun ve Kebap,,,
41.0176623,28.9504926,restaurant,,Fatih Sarmacısı,,,
41.0092570,28.9769930,restaurant,,Kybele,,,
41.0249318,28.9734437,restaurant,,Nola,,,
41.0060608,28.9815934,restaurant,,Tria Elegans,,,
40.9817871,29.1424635,restaurant,,Paşa Döner,,,
40.9798883,29.0670661,restaurant,,Binbir Tadım Döner,,,
41.0433550,28.9944181,restaurant,,Fua,,,
40.9933284,28.8461371,restaurant,turkish,Mersin Tantuni,,,
41.1229643,28.7474467,restaurant,,Sakli bahçe et,,,
40.9825547,28.7725571,restaurant,,Sohbet Aile Çay Bahçesi,,,
41.0032004,28.9809106,restaurant,,Kalyon Restaurant,,,
40.9642986,28.8032579,restaurant,turkish,Köroğlu Pide,,,
40.9109214,29.1962729,restaurant,fish,Mavi Sandal Balikcisi,,,
40.9389761,29.1129430,restaurant,fine_dining,VILLA ADALAR,24/7,,
41.0494876,29.0021990,restaurant,turkish,Pidepark,Mo-Su 08:00-23:00,,
41.0039882,28.9760214,restaurant,,Tamara,,,
41.0079808,28.9772457,restaurant,soba;turkish,,Mo-Su 07:00-23:00,,
41.0282790,29.1891658,restaurant,,Chinese & Sushi Express,,,
40.9855868,28.9004120,restaurant,,,,,
41.1174132,28.8073610,restaurant,,Başakşehir Sosyal Tesisleri,,,
41.0259100,28.8712310,restaurant,,Kebapçı Çetin Usta,,,
41.0158805,28.8763950,restaurant,,Hacıbeyim Kebap,,,
40.8843519,29.0922757,restaurant,,,,,
