@lat,@lon,amenity,cuisine,name,opening_hours,diet:vegetarian,diet:vegan
37.9893590,23.7218408,restaurant,ice_cream;crepe;savory_pancakes;tea;mediterranean;coffee_shop;greek;pancake,Dulce Tiempo,Mo-Su 07:00-00:00,,
37.9902742,23.7602999,restaurant,,Λύχνιον,,,
37.9992763,23.7631945,restaurant,italian,Primo Gusto,,,
37.9974827,23.7634671,restaurant,asian,Spring Rolls,,,
38.0723007,23.8131625,restaurant,burger;steak_house,Munchys,,,
37.9647826,23.7438535,restaurant,,Taverna O Kostas,,,
37.9867775,23.7573124,restaurant,,ΚΑΛΗΜΕΡΑ,06:00-24:00,,
37.9064497,23.7503479,restaurant,greek,Κουζίνα της πλατείας,Mo-Sa 08:00-23:59; Su 08:00-19:00,,
38.0008131,23.7367072,restaurant,,ΚΟΝΤΑΡΟΣ,,,
38.0013450,23.7376420,restaurant,souvlaki,...γεια...καλαμάκι...,Fr 12:00-01:00; Sa 12:00-01:00; Su 12:00-01:00; Mo 12:00-01:00; Tu 12:00-01:00; We 12:00-01:00; Th 12:00-01:00,,
38.0013588,23.7377280,restaurant,,Ρόκα και ρόδι,Th 10:00-02:00; Fr 10:00-02:00; Sa 10:00-02:00; Su 10:00-02:00; Mo 10:00-02:00; Tu 10:00-02:00; We 10:00-02:00,,
37.9332523,23.6464390,restaurant,italian,Pepper Moon,,,
37.9888097,23.7590599,restaurant,barbecue;greek;seafood;steak_house,Santa Pita,,,
37.9807159,23.7487908,restaurant,,Ζάχαρη & Αλάτι,,,
38.0097013,23.8577044,restaurant,souvlaki,COOK AND GRILL,Mo-Su 11:00-24:00,,
38.0092510,23.8567404,restaurant,souvlaki,Ο Σβελτος,"Mo-Sa 11:30-00:30, Su 12:00-24:00",,
37.9806234,23.7292915,restaurant,,Krinos,,,
37.9147574,23.7461114,restaurant,kebab,Νερόμυλος,,,
37.9796540,23.7259362,restaurant,mediterranean,Αυλή,,,
37.9894359,23.7587562,restaurant,,Το Λαντζόι,,,
37.9893651,23.7590489,restaurant,seafood;greek;regional;coffee_shop,Σεφερτό,,,
37.9885953,23.7579822,restaurant,,Green Μάνη,Mo-Fr 11:00-19:00; Sa 11:00-17:00; Su off,,
37.9869461,23.7522150,restaurant,,48 Urban Garden,"Tu 19:30-24:00; We-Fr 00:00-03:00,19:30-24:00; Sa 00:00-03:00,12:30-24:00; Su 00:00-03:00,12:30-17:30",,
37.9798511,23.7326430,restaurant,,Κοραή,Mo-Su 06:30-01:30,,
37.9746657,23.7338856,restaurant,indian,Tarka,,,
37.9744040,23.7334837,restaurant,chinese,Attic Moon,11:30-23:30,,
37.9744942,23.7331855,restaurant,,GUAPA,"Su-Th 12:00-00:00; Fr,Sa 12:00-01:00",,
37.9744857,23.7329953,restaurant,,Athena´s Cook,,,
37.9746659,23.7328609,restaurant,souvlaki,ΕΝ ΑΘΗΝΑΙΣ ΑΛΕΞΑΝΔΡΑ,10:00-18:00,,
37.9808608,23.7367147,restaurant,souvlaki,Γύρο Γύρο Όλοι,,,
37.9816854,23.7366685,restaurant,sushi,Nakama,Mo-Sa 12:30-24:00; Su 14:00-24:00,,
37.9940136,23.7624671,restaurant,seafood,Ψαροταβέρνα στου Γιώργου,,,
37.9940020,23.7619069,restaurant,,ΙΚΑΡΟΣ,,,
37.9943645,23.7645181,restaurant,,Ρελαντί,,,
37.9919233,23.7644031,restaurant,,Αρχοντικό,,,
37.9929673,23.7653514,restaurant,,Φιλαδέλφι,,,
37.9930434,23.7656347,restaurant,,Αδιαχώρητο,Tu-Su 12:00-03:00; Mo off,,
37.9927384,23.7651138,restaurant,regional,Έρωντας και Σταμναγκάθι,"Su-Th 13:00-24:00; Fr,Sa 13:00-01:30",,
37.9925761,23.7652230,restaurant,,Η Παράνγκα του Σωτήρη,12:00-00:30,,
37.9939303,23.7655615,restaurant,,O Nikiforos,Mo-Su 11:30-01:00,,
37.9933556,23.7654541,restaurant,,ΜΑΝΔΡΑΚΗ,"Su-We 16:00-02:00; Th 10:00-02:00; Fr,Sa 16:00-02:30",,
37.9933499,23.7656755,restaurant,,Street Wok,"Su 12:00-24:00; Mo-Th 12:00-02:00; Fr,Sa 12:00-03:00",,
37.9066281,23.7512425,restaurant,italian,Pasta,Tu-Fr 18:00-02:00; Sa-Su 12:30-02:00,,
37.9504743,23.7196873,restaurant,pizza,Pizza Mama Mia,,,
37.9781891,23.7235502,restaurant,,Λίθος,,,
37.9681421,23.7264658,restaurant,greek,,,,
37.9834524,23.7565985,restaurant,,Η μαρμίτα στη χόβολη,,,
38.0595035,23.7983368,restaurant,pizza,Roma Pizza,,,
37.9772985,23.7101065,restaurant,limonade; juice; coffee; tea; beer; wine; burgers; dessert; salad;,Lime Bistro,"We,Th,Su 14:00-22:30; Fr-Sa 14:00-23:00",no,only
37.9326712,23.7548224,restaurant,,Τριβόλι Βίγκαν Καφενείο,Tu-Su 19:00-22:50; Aug 10-27 off,,only
37.9876546,23.7584778,restaurant,,Ο Καρβουνιάρης,,,
38.0199639,23.7964098,restaurant,italian,,,,
37.9840633,23.7228730,restaurant,,,,,
37.9848034,23.7247716,restaurant,,,,,
38.0749292,23.8213908,restaurant,arab;greek;lebanese,,,,
37.9403294,23.6461311,restaurant,,Che,,,
37.9326038,23.6437655,restaurant,,Το κουτούκι της Ελένης,,,
37.9298114,23.7025658,restaurant,arab;lebanese,,,,
38.0702232,23.8124750,restaurant,,Ανθός,,,
38.0703665,23.8128481,restaurant,,Ιάσωνας και Αργοναύτες,,,
38.0556791,23.8059527,restaurant,souvlaki,Το Ελληνικό Σουβλάκι,Mo-Sa 12:00-24:00; Su closed; PH closed,,
38.0142986,23.8192208,restaurant,,Η κουζίνα της Αγγελικής,,,
38.0227016,23.7994568,restaurant,,Nedra,,,
37.9760667,23.7334748,restaurant,asian,Da Panda,,,
37.9435592,23.6855635,restaurant,,,,,
38.0260601,23.8100349,restaurant,,La Pasteria,,,
37.9754409,23.7312453,restaurant,italian,Cardinale,,,
38.0169432,23.7867952,restaurant,,Hide & Seek,,,
38.0143376,23.7844582,restaurant,,Mandalun,,,
38.0003366,23.7772233,restaurant,seafood,Σκορπίνα,,,
38.1386902,23.8863670,restaurant,,Ταβέρνα Αμυγδαλέζα,,,
38.0290121,23.7338646,restaurant,,Το Κατρούτσο,,,
38.0276632,23.7324726,restaurant,pizza,L' Artigiano,,,
37.9738267,23.7328416,restaurant,mediterranean,Avocado,Mo-Sa 12:00-22:00,only,yes
37.9615170,23.7533537,restaurant,,Πάρ' το αλλιώς,,,
37.9728193,23.7676686,restaurant,,Απουσιολόγιο,,,
37.9724430,23.7679931,restaurant,greek,Metro,,,
37.9966237,23.7425377,restaurant,,,,,
37.9144108,23.7082456,restaurant,,νησί,,,
38.0041684,23.7942386,restaurant,,White spoon,,,
38.0040055,23.7940434,restaurant,pizza,Flower Pizza,08:30-00:30,yes,
37.9952835,23.7960336,restaurant,,Pizzeria Stromboli,,,
38.1171597,23.8660491,restaurant,,Θέμης πεϊνιρλί,,,
38.0050751,23.7936762,restaurant,,Μινόρε,,,
37.9681532,23.7098546,restaurant,,Ο Σαντορινιός,,,
37.9552400,23.7082665,restaurant,,της Μαρίας,,,
37.9719414,23.7444342,restaurant,bistro,Frater & Soror,Mo-Su 10:00-03:00,,
37.9720095,23.7439597,restaurant,regional;local;greek,Κατσούρμπος - Κρητική Κουζίνα,,,
37.9765327,23.7513589,restaurant,,tapasbar,,,
37.9767215,23.7513251,restaurant,,Ventiri Grill House,,,
38.0058001,23.7664612,restaurant,mediterranean,MISIFU,,,
38.0057101,23.7662708,restaurant,italian,La Piazzetta,,,
38.0096884,23.7810045,restaurant,,Αθηναϊκόν,,,
38.0162908,23.7917303,restaurant,greek,ΚΙΤΣΟΥΛΑΣ,,,
38.0226432,23.7976362,restaurant,Πίτσα_-_Πεϊνερλί,Γ. Ελευθεριάδης,,,
38.0023716,23.7763194,restaurant,,ΔΙΟΣΚΟΥΡΟΙ,,,
38.0025702,23.7762094,restaurant,,ΡΑΜΠΑ,,,
37.9788537,23.7251824,restaurant,greek,ΑΙΣΧΥΛΟΥ,,,
37.9787420,23.7251703,restaurant,greek,Η ταβέρνα του Ψυρρή,,,
37.9766796,23.7234433,restaurant,,,,,
38.0186145,23.8074700,restaurant,italian;pizza,La Piazza,,,
37.9223743,23.7074148,restaurant,,Έτσι απλά,,,
37.9336732,23.6346532,restaurant,,Το ταβερνάκι του Αρίστου,,,
37.9329572,23.6348635,restaurant,,Αποσπερίτης,,,
38.0193315,23.7440891,restaurant,,Katsarola GR,,,
38.0203161,23.7989431,restaurant,,Penny Lane Comfort Food,,,
37.9676093,23.7328679,restaurant,organic,Veganaki,Mo-Su 08:30-23:30,,only
38.1303772,23.8611178,restaurant,,Άνοιξη παρά Τέταρτο,,,
37.9829632,23.7115371,restaurant,,Laika Bar-Resto,,,
37.9421721,23.7216672,restaurant,greek,Perigyros,,,
37.9833858,23.7114227,restaurant,,Εις το παυσίλυπον,,,
37.9396406,23.7497790,restaurant,greek;steak_house;kebab,Χασάπικο,,,
38.0017110,23.7402625,restaurant,,Bakalogatos,,,
37.9324419,23.5353179,restaurant,greek,Εξ Ανατωλησ,,,
37.9377159,23.5371555,restaurant,,Ταβέρνα Βασιλείου,,,
37.9344600,23.5360181,restaurant,greek,Απόσταγμα meze bar,,,
37.9343579,23.5359848,restaurant,pizza,Pizzeria Quattro,,,
37.9345615,23.5360504,restaurant,,Ορίζοντας,,,
37.9844042,23.7321485,restaurant,greek;vegan,Mama Tierra,Mo-Sa 13:00-22:00,,yes
37.9462151,23.6692713,restaurant,,,,,
37.9461532,23.6689221,restaurant,,,,,
37.9468170,23.6688612,restaurant,,,,,
38.0197449,23.7448691,restaurant,pizza,OSCAR di pasta,,,
37.9877562,23.7226518,restaurant,,Ακροβάτης,,,
38.1318029,23.8606169,restaurant,,Στων Αγγέλων τα μπουζούκια,,,
37.9822576,23.7202893,restaurant,greek,Σεϋχέλλες,,,
37.9334047,23.5357760,restaurant,,Βοτσλακια,,,
38.0487857,23.5403652,restaurant,,,,,
37.9945420,23.7299502,restaurant,greek;seafood,Το Ουζερί του Λάκη,,,
37.9201533,23.7070766,restaurant,fish,DENIZ MEZE,,,
37.9683793,23.7591711,restaurant,,Το μπέρδεμα,,,
37.9827738,23.7695911,restaurant,,Σπιτική Κουζίνα,,,
37.9061978,23.7549072,restaurant,souvlaki;gyros,Μπαλτάς,,,
37.9681632,23.7446413,restaurant,pizza,Pizza Fan,,,
37.9864423,23.7351051,restaurant,greek;regional,Εξ αρχής,,,
38.0272791,23.7477592,restaurant,pizza,Παπαγάλος,,,
38.0264587,23.8002062,restaurant,,L'Osteria Da Claudio,,,
38.0213437,23.7974169,restaurant,,Mavros Hoiros,,,
38.0205721,23.7997016,restaurant,,Παλιό Ταχυδρομείο,,,
38.0213805,23.7973167,restaurant,,Agorastos,,,
38.0208172,23.8009300,restaurant,,Kavatza 26,,,
38.0203692,23.8053396,restaurant,,Dimitroula,,,
38.0199086,23.8021692,restaurant,,Arismari,,,
38.0198875,23.8018956,restaurant,,Kalozimi,,,
38.0198156,23.8019010,restaurant,,Mezedokouti,,,
38.0190338,23.8051200,restaurant,,Koutouki,,,
38.0195367,23.8055059,restaurant,,Gi kai Thalassa,,,
38.0230464,23.7992483,restaurant,,Ονειρία,,,
38.0228330,23.7985379,restaurant,,Misirlou,,,
38.0224384,23.7980165,restaurant,,Yoshi Sushi Bar,,,
38.0222630,23.7980135,restaurant,,3 kai o Koukos,,,
38.0223127,23.7986283,restaurant,,Κόκκινη Πιπεριά,Aug 14-19 off,,
38.0222625,23.7957644,restaurant,,Apopsis,,,
38.0205162,23.7450077,restaurant,,Το βαρέλι,,,
37.9636247,23.7230070,restaurant,,Pizzeria Romas,,,
37.9683222,23.7295927,restaurant,,Elaea,,,
37.9913143,23.7678109,restaurant,asian,Γεύση Ανατολής,,,
37.9871630,23.7644696,restaurant,chinese,Viet Au,12:00-24:00,,
37.9734134,23.7287240,restaurant,,Ζορμπάς,,,
37.9869029,23.7606761,restaurant,greek,Κεμπαπτζίδικον Κωνσταντινίδης,,,
37.9805895,23.7381363,restaurant,,,,,
38.0391032,23.9431632,restaurant,regional,Η γωνιά του Τόρβα,,,
38.0210539,23.7989992,restaurant,,Mongo,,,
38.0203227,23.7988862,restaurant,,Penny Lane Comfort Food,,,
37.9748213,23.7326190,restaurant,indian,,,,
38.0201917,23.7988325,restaurant,,Μπακαλοταβέρνα,,,
38.0211849,23.7990743,restaurant,,Στο χέρι,,,
38.0209651,23.7995138,restaurant,,Wok on Fire,,,
38.0204326,23.7988000,restaurant,,Chapeau,,,
38.0227231,23.8010101,restaurant,,Noodle Bar,,,
38.0211933,23.7978616,restaurant,,30 Something,,,
38.0212060,23.7977167,restaurant,,Το Ουζερί του Μήτσου,,,
38.0201833,23.8008925,restaurant,,Akbar,,,
38.0210158,23.8032689,restaurant,,Dai Due Amici,,,
38.0219286,23.8034027,restaurant,,Hunters,,,
38.0198156,23.8031130,restaurant,,Τα αδέρφια,,,
38.1204670,23.8588180,restaurant,kebab,Flame,,,
38.1202517,23.8590596,restaurant,,,,,
38.1201547,23.8594298,restaurant,,Γεύσεις από την Πόλη,,,
38.1208105,23.8589791,restaurant,,,,,
38.1209164,23.8593252,restaurant,,,,,
38.0009662,23.7878105,restaurant,regional;greek,Φυσαρμόνικα,,,
37.9806866,23.7280772,restaurant,grill;greek;seafood,Οι φιλοι,,,
38.0759208,23.8191698,restaurant,,"Grill ""Μύθος""",,,
38.0881471,23.8165947,restaurant,,Έργον,,,
37.9700851,23.7043726,restaurant,thai,,,,
37.9920613,23.7272018,restaurant,,Halima Restoran,,,
37.9832179,23.7158612,restaurant,,,,,
37.9779138,23.7229139,restaurant,,,,,
37.9830865,23.7178078,restaurant,,,,,
37.9783556,23.7125542,restaurant,,,,,
37.9782373,23.7233864,restaurant,,Βολιώτικο τσιπουράδικο στου Ψυρρή,,,
38.0902923,23.8187735,restaurant,,"Σουβλάκια ""Παν-ερυθραϊκός""",,,
38.0885188,23.8141045,restaurant,,"Σουβλάκια ""Peppers""",,,
37.9917960,23.7664709,restaurant,pizza,Pizza Fan,,,
37.9548835,23.6863159,restaurant,,,,,
37.9805221,23.6477002,restaurant,pizza,Pizza Fan,,,
37.9848230,23.7336483,restaurant,,,,,
37.9674660,23.7307085,restaurant,indian,,,,
37.9621673,23.7524172,restaurant,,Sala di gusto,,,
37.9735074,23.7287776,restaurant,,,,,
37.9684807,23.7314444,restaurant,indian,Indian Haveli,,,
37.9779060,23.7504474,restaurant,,Simul,,,
37.9753235,23.7327618,restaurant,italian,Nabucco,,,
38.0193185,23.7553850,restaurant,,Τα πάνω κάτω,,,
38.0000497,23.7235503,restaurant,,Σπιτική κουζίνα,,,
37.9986216,23.7999223,restaurant,,,,,
37.9110199,23.7102286,restaurant,,Ελλάδος Εικόνες,,,
37.9578136,23.7004891,restaurant,pizza,Roma Pizza,,,
38.0009706,23.7327446,restaurant,greek,Τρίστοιχο,,,
37.9750485,23.7283463,restaurant,,Hermion,Mo-Su 11:00-00:15,yes,
37.9805785,23.7245336,restaurant,,,,,
38.1761871,23.9197380,restaurant,,Argentina,,,
37.9790793,23.7445244,restaurant,,Φ,,,
37.9784592,23.7433699,restaurant,,Stinking bishop,,,
37.9797660,23.7467490,restaurant,,Το όμορφο,,,
37.9830362,23.7526125,restaurant,,Spiros & Vasilis,,,
38.0591123,23.8580389,restaurant,,Coupepe,,,
38.0501498,23.8697623,restaurant,,Σερίφης,,,
37.9742910,23.7341056,restaurant,,Ikura,,,
37.9674986,23.7474275,restaurant,,meta´s,,,
37.9505396,23.6803127,restaurant,,Ταΐστρα,,,
37.9375077,23.6509306,restaurant,,Σουβλάκι 1925,,,
37.9376072,23.6509135,restaurant,italian,Parmigiani,,,
37.9315526,23.6458659,restaurant,pizza,Marina Z,,,
37.9786844,23.7251536,restaurant,,Στασινόπουλος,,,
38.0119517,23.7391491,restaurant,pizza,L'Italiano,,,
38.0793869,23.7026307,restaurant,mediterranean;greek,Τυφλόμυγα,,,
38.0272003,23.8246643,restaurant,greek,Το Στέκι του Αντρέα,,,
38.0117590,23.6910232,restaurant,,ΜΑΚΑΡΟΥΝΕΣ,,,
38.0042692,23.6640027,restaurant,,Lemonaki,,,
38.0041868,23.6639195,restaurant,chinese,Τσαν Σιν,,,
37.9754476,23.7320337,restaurant,,Ella,Mo-Su 09:00-01:00,,
37.9654701,23.7435911,restaurant,,Baba Ghanoush Falafel Shop,Tu-Su 12:30-00:00,yes,yes
37.9845955,23.7363696,restaurant,,Kimatothraústēs,Mo-Sa 12:30-23:30; Su 11:00-19:00,,
38.0175616,23.7417785,restaurant,,Voukamvilia,,,
37.9618138,23.7529531,restaurant,kebab,Τζίμης,,,
37.9923405,23.7244213,restaurant,,Γη,,,
37.9592651,23.7537816,restaurant,pizza,L'artigiano,,,
37.9846108,23.7364009,restaurant,,Kimatothravstis buffet,,,
38.0198734,23.6931959,restaurant,,Μάκης,,,
38.0358687,23.7389142,restaurant,sushi,Koi,,,
38.0528794,23.8408878,restaurant,pizza,MantzaVino,,,
37.9499438,23.6870744,restaurant,,Το πέρασμα,,,
37.9499044,23.6876761,restaurant,,Τσιπουρομπερδέματα,,,
37.9779241,23.7417652,restaurant,,Izakaya,,,
38.0403641,23.5395486,restaurant,,,,,
37.9717010,23.7442274,restaurant,greek,Μαγεμένη αυλή,,,
37.9719928,23.7441415,restaurant,,Μαγεμένος Αυλός,,,
37.9807228,23.7168862,restaurant,,Crusteria,,,
38.0358212,23.6789540,restaurant,regional,Τσίπουραδικο ο Αργοναύτης,,,
37.9797546,23.7402778,restaurant,greek,Παπαδάκης,Mo-Sa 13:30-23:00,,
37.9805065,23.7233967,restaurant,steak_house;greek,Telis Steakhouse,,,
37.9729320,23.6500068,restaurant,pizza,Τοξότης,,,
37.9730229,23.6499960,restaurant,,Τσαρδάκι,,,
37.9629404,23.7033322,restaurant,,Το κουτούκι του Γρίλλη,,,
38.0899841,23.8185326,restaurant,chinese,Eiyo Sushi Bar,Mo-Su 13:30-00:00,,
38.0232021,23.7355510,restaurant,,Παλιά πλατεία,,,
37.9848431,23.9132707,restaurant,pizza;pasta,Brunchy Risto,Mo-Sa 09:00-22:30,,
37.9847557,23.9132146,restaurant,greek,Ελλας Αρώματα,Mo-Sa 08:00-23:00,,
37.9860865,23.9107064,restaurant,,Il Barretto,,,
38.0375207,23.6787844,restaurant,,La Scala,,,
38.0379104,23.6783115,restaurant,,Ο Παράδεισος,,,
38.0376759,23.6790208,restaurant,,Ο Βολιώτης Νο1,,,
38.0352693,23.6709557,restaurant,,Άνεμος,,,
38.0371587,23.7977036,restaurant,greek,Αμβροσία,,,
37.9771015,23.7239405,restaurant,burger,Hot Hot Burger Bar,,,
37.9780685,23.7462713,restaurant,souvlaki,,,,
37.9677052,23.7310206,restaurant,indian,Royal Indian Chef,,,
37.9848805,23.7286517,restaurant,,Νέον,,,
38.0411647,23.7524615,restaurant,,Κολοβός,,,
37.9791690,23.7299734,restaurant,,,,,
37.9790645,23.7445797,restaurant,,Φιλίππου,,,
37.9704510,23.7422115,restaurant,,,,,
37.9393464,23.6549665,restaurant,,,,,
37.9757028,23.7287619,restaurant,,Osaka sushi bar,,,
37.9377714,23.6586854,restaurant,,Άμμος,,,
37.9362250,23.6507187,restaurant,,Lechmajoun,,,
37.9376682,23.6586292,restaurant,,Jimmy's fish,,,
37.9869807,23.7599850,restaurant,,Pizza al metro,,,
37.9375696,23.6585687,restaurant,,Ζέφυρος,,,
37.9370226,23.6585267,restaurant,,Θέα Θάλασσα,,,
37.9332829,23.6369757,restaurant,,Μέλυδρον,,,
37.9394300,23.6552615,restaurant,,Ρήγας,,,
37.9406256,23.6515371,restaurant,,Περι μεζέ,,,
37.9429737,23.6535142,restaurant,,Κουρούμπελο,,,
37.9429235,23.6590038,restaurant,,Κόντρα Τέμπο,,,
37.9387663,23.6408737,restaurant,,Ευώνυμον,,,
37.9757563,23.7305447,restaurant,indian,Bollywood masala,,,
37.9434800,23.6528034,restaurant,asian,Beny's,,,
38.0103870,23.7346910,restaurant,indian,House of flavours,,,
37.9746886,23.7318192,restaurant,,Noodle Bar,,,
37.9660501,23.7256297,restaurant,thai,Tuk Tuk Thai Street Food,,,
37.9829155,23.7160283,restaurant,burger,The Big Kahuna,,,
37.9397728,23.7053159,restaurant,,,,,
37.9388498,23.7066916,restaurant,,Καλαμπόκας,,,
37.9385712,23.7032751,restaurant,souvlaki,Ο Λάμπρος,12:30-00:30,,
37.9464038,23.6700986,restaurant,,Ελιάς Γεύσεις,,,
37.9847029,23.7299723,restaurant,pasta,Ζαχαροκάλαμο,,,
38.0302487,23.8167134,restaurant,greek,Φιλέρι,,,
37.9927146,23.7183561,restaurant,,,,,
37.9674726,23.7428746,restaurant,,,,,
37.9767249,23.7229475,restaurant,,7 επτά,,,
37.9741136,23.7321988,restaurant,,,,,
38.0022358,23.6636128,restaurant,,Το Κάτι Άλλο,,,
38.0032034,23.7343877,restaurant,,Kashmir spicy,,,yes
38.0193667,23.7385409,restaurant,greek,Δια χειρός...,Mo-Su 13:00-20:00,,
37.9864531,23.7376046,restaurant,greek,Avli,Mo-Su 01:30-00:00,,
38.0202622,23.7565155,restaurant,,Η αυλή του Ζήκου,,,
37.9677153,23.7300578,restaurant,,OM Namaste,,yes,yes
37.9699176,23.7420489,restaurant,,,,,
37.9860053,23.7352844,restaurant,,,,,
38.0413791,23.7532105,restaurant,,Πιάτσα Μεζεδάκι,,,
38.0277579,23.7330641,restaurant,,Ταβέρνα,,,
38.0155066,23.8004730,restaurant,Ψητοπωλείο,Ο Μήτσος,,,
38.0184324,23.8072785,restaurant,Ψητοπωλείο,Δαναϊδες,,,
38.0167045,23.7937381,restaurant,,Hot Souvlaki,,,
38.0169722,23.7949801,restaurant,,Ψητός Μπακαλιάρος,,,
38.0043830,23.7765832,restaurant,,The Burger Joint,,,
37.9751741,23.7675806,restaurant,greek;oriental,Μικρασιάτικο,,,
37.9784238,23.7240933,restaurant,,,,,
38.0203364,23.8147845,restaurant,greek,Ο Χρήστος,,,
37.9860893,23.7351620,restaurant,,,,,
38.0449138,23.7554545,restaurant,pizza;sandwich,Pizzeria Romano,,,
37.9746195,23.7325308,restaurant,,,,,
37.9786005,23.7244265,restaurant,,Το παλαιό φρουραρχείο,,,
37.9778265,23.7244554,restaurant,,Motivo Lounge,,,
37.9777037,23.7242679,restaurant,indian,Buddha,,,
37.9776088,23.7243559,restaurant,,,,,
37.9774763,23.7237370,restaurant,,Elladikon,,,
37.9777631,23.7237968,restaurant,,Mythagogia,,,
37.9777409,23.7241738,restaurant,greek,Krasopoulio tou Kokkora,,,
37.9783175,23.7235159,restaurant,,Ψυρρήκοκο,,,
37.9781445,23.7232344,restaurant,,Rakkopoleion,,,
37.9783961,23.7232500,restaurant,,Po`Boys BBQ,,,yes
37.9783208,23.7223567,restaurant,,Cherry Blossom,,,
37.9779492,23.7231778,restaurant,,Πάμε Νάξο,,,
37.9776198,23.7227380,restaurant,,Dos gardenias,,,
37.9777944,23.7225195,restaurant,,To Κουδουνάκι,,,
37.9775377,23.7219585,restaurant,,,,,
37.9771575,23.7218838,restaurant,,Indian Masala,,,
37.9783101,23.7238242,restaurant,,Bandiera,,,
37.9785657,23.7251103,restaurant,,Ψυστήρη,,,
37.9772256,23.7249442,restaurant,,Cosa Nostra,,,
37.9787229,23.7101001,restaurant,,Crema,,,
37.9787076,23.7102098,restaurant,,Γκαζοχώρι,,,
37.9786002,23.7101868,restaurant,,Waffle Factory,,,
37.9785123,23.7101780,restaurant,,Γκαζοχόρι,,,
37.9784719,23.7103213,restaurant,,Al Little Taste of Home,,,
37.9782598,23.7104877,restaurant,,Da Zio,,,
37.9782319,23.7114450,restaurant,,My Plate,,,
37.9792027,23.7115848,restaurant,,Σκορδόπιστη,,,
37.9798522,23.7119808,restaurant,,Bed Station,,,
37.9795152,23.7131350,restaurant,,Ampakas,,,
37.9798625,23.7147400,restaurant,,Asian Taste,,,
38.0381064,23.7398755,restaurant,chinese,Guo Emmanuel,,,
37.9436917,23.6471784,restaurant,,Μπακαλωραία,,,
38.0322914,23.7356110,restaurant,,Σκηνικό Γεύσεων,Su 12:00-01:00; Mo-Sa 13:00-01:00,,
38.0454226,23.7326988,restaurant,,Ασκαρδαμυκτί,Tu-Su 18:00-00:00,,
38.0999167,23.7789775,restaurant,,Ο Σμηνίτης,,,
37.9396107,23.6991378,restaurant,,Arsenis,,,
37.9826808,23.7192127,restaurant,,Το αυγό του κόκκορα,,,
37.9284302,23.6934215,restaurant,,Φαληράκι,,,
38.0095186,23.8580361,restaurant,,L'angolo,,,
37.9418446,23.6990589,restaurant,,Οι γεύσεις του Διογένη,,,
37.9345625,23.6313175,restaurant,,Κρήσσα,,,
38.0595367,23.7887765,restaurant,pizza,L'Artigiano,,,
38.0228486,23.8599637,restaurant,meat,Φρυγαδέλι,"Tu-Fr 17:00-01:00, Sa-Su 12:00-01:00",,
38.0138857,23.6946011,restaurant,pasta,Μακαρονάδικο,,,
38.0263431,23.8112239,restaurant,pizza,Pizza Fan,,,
38.1385989,23.8241997,restaurant,kebab,Γύρω Γύρο,,,
38.0250254,23.6959785,restaurant,pizza,PizzaExpress,,,
38.0146584,23.8317623,restaurant,,Σπιτικό Έδεσμα,,,
37.9746967,23.6557349,restaurant,greek;grill,Σουρλής,Mo-Su 12:00-01:00,,
37.9804865,23.7168564,restaurant,,,,,
38.0368190,23.8280825,restaurant,,Το σουβλάκι των Βριλησσίων,,,
38.0365065,23.8270650,restaurant,,Το Χάνι του Σταύρου,,,
37.9673374,23.7288311,restaurant,,Balcony,,,
37.9943471,23.7646135,restaurant,,Μοντέρνοι Καιροί,,,
37.9748973,23.6677657,restaurant,,Palmie bistro,,,
37.9747029,23.6685408,restaurant,,La Pasteria,,,
37.9749099,23.7332815,restaurant,,Babaji,,,
37.9811113,23.7248983,restaurant,indian,Taste of India,,,
37.9127560,23.7141831,restaurant,barbecue;greek,ο Πρόεδρος,,,
37.9805570,23.7168085,restaurant,,,,,
38.0506386,23.7628022,restaurant,,Διsακι,,,
37.9123530,23.7119959,restaurant,greek,PIRI PIRI GRILL,,,
37.9108887,23.7151421,restaurant,greek,Emagie Restaurant,,,
37.9616506,23.7532079,restaurant,greek,Το ελαϊκόν,,,
38.0101803,23.8598284,restaurant,,Αφροδίτη,,,
37.9847872,23.7356884,restaurant,regional;greek;international;local;coffee_shop,Metaxa 2 utopian garden,Su-Th 12:00-02:00; Fr-Sa 12:00-03:00,yes,yes
37.9866592,23.7321633,restaurant,,Μπούκα,,,
37.9384461,23.6591537,restaurant,,Μπότσαρης,,,
37.9789677,23.7425363,restaurant,,Dexamenis,,,
37.9788888,23.7418935,restaurant,,Dexamenis,,,
37.9389293,23.6603386,restaurant,,σπάγγος,,,
37.9389451,23.6604508,restaurant,,Captain John's,,,
37.9389085,23.6610221,restaurant,,Κεμπαπτζιδικον το γνήσιον,,,
38.0961526,23.7765639,restaurant,,KTHMA VINTAGE,,,
37.9538120,23.6585318,restaurant,,Το τσουκαλάκι,,,
37.9822542,23.7134632,restaurant,crete;greek,Το Λαΐνι,,,
37.9783484,23.7362799,restaurant,pizza,Tuttitalia,,,
37.9556285,23.6690300,restaurant,,Μπάρμπα Αλέξης,,,
37.9127863,23.7140980,restaurant,,,,,
37.9464821,23.6286903,restaurant,,Μεθύστερον,,,
38.0212118,23.7978177,restaurant,regional,ΨΩΜΙ & ΑΛΑΤΙ,,,
37.9831962,23.7561251,restaurant,,SAH,,,
37.9734825,23.6484342,restaurant,greek,ΣΟΥΖΙ ΤΡΩΣ,,,
