
52.3631200,4.8831010,restaurant,,De Balie,"Tu-Su 09:00-23:00, Fr 09:00-01:00, Sa 10:00-01:00",,
52.3622297,4.8759194,restaurant,indian,Anmol,,,
52.3638495,4.8748140,restaurant,asian,Veganees,We-fr 16:00-03:00; sa-su 11:00-03:00,yes,yes
52.3558535,4.8710042,restaurant,,de Joffers,,,
52.3556729,4.8707638,restaurant,,Van Dam,,,
52.4370987,4.8785872,restaurant,greek,Orpheus,,,
52.3659848,4.8728348,restaurant,chinese,Miss Saigon,,,
52.3574883,4.9068874,restaurant,,De Ysbreeker,"Mo-Th,Su 08:00-01:00; Fr-Sa 08:00-02:00",yes,
52.3609620,4.8611643,restaurant,pizza,Pizza Project,,,
52.3909805,4.9107492,restaurant,pizza,Number 1,,,
52.3757889,4.9002791,restaurant,,Haven van Texel,,,
52.3762358,4.8994544,restaurant,,Kam Yin,,,
52.3708182,4.9117106,restaurant,,Eenvistweevis,,,
52.3779800,4.9016073,restaurant,,Eersteklas Restaurant,Mo-Su 08:30-23:00,,
52.3805158,4.8908642,restaurant,spanish,Ibericus Amsterdam,Mo-Th 10:00-18:00; Fr-Sa 10:00-19:00; Su 11:00-17:00,,
52.3800923,4.8923398,restaurant,,Stout,,,
52.3689718,4.9216625,restaurant,thai,Tom Yum Kung,Mo-Su 17:00-22:00,,
52.3767552,4.8823246,restaurant,,La Oliva Pintxos y Vinos,,,
52.3743481,4.8730425,restaurant,,Two Chefs Bar,,,
52.3531616,4.8269750,restaurant,chinese,San Lok,,,
52.3540339,4.8270284,restaurant,thai,Suvarnadhum,,,
52.3564035,4.8268513,restaurant,seafood,Porto Marina,,,
52.2864691,4.9601560,restaurant,,Brasserie De Houten Vier,"Mo-Su 08:00+; ""variations depending on weather conditions""",,
52.2970419,4.8543092,restaurant,chinese,HO-FA,,,
52.3114077,4.8465739,restaurant,regional,Abina,,,
52.3109584,4.8471397,restaurant,italian,Pane e Vino,,,
52.3713210,4.8986226,restaurant,malaysian,Nyanyo,,,
