@lat,@lon,amenity,cuisine,name,opening_hours,diet:vegetarian,diet:vegan
51.4984726,-0.1127010,restaurant,chinese,Joy Taste,,,
51.4976845,-0.1122931,restaurant,,Riverside2,,,
51.4097190,-0.2254140,restaurant,indian,The Cinnamon Tree,"Mo-Th 17:00-23:00; Fr,Sa 17:00-23:30; Su 15:00-23:00",,
51.4763970,-0.1486095,restaurant,italian,San Gennaro,,,
51.3803399,-0.0870853,restaurant,,Thanh Bistro,,,
51.4646365,-0.2146823,restaurant,brazilian,Preto Putney,,,
51.4926816,-0.1927311,restaurant,indian,Masala,,,
51.5195258,-0.1170622,restaurant,italian,Bacco,,,
51.5183663,-0.1136229,restaurant,,Kintan,Mo-Sa 12:00-23:00; Su 12:00-22:00,,
51.5690994,-0.4394732,restaurant,fish_and_chips,Ickenham Fish Bar,,,
51.4619072,-0.1396654,restaurant,,The Dairy,,,
51.4633570,-0.1120984,restaurant,american;barbecue;burger;crepe;indian;african;mexican;pizza;tapas;spanish,POP Brixton,,,
51.6128983,-0.1581515,restaurant,italian,Ristorante Franco,,,
51.5136673,-0.1350679,restaurant,american,Red Dog Saloon,,,
51.4745439,-0.1553817,restaurant,,,,,
51.5117726,-0.1346407,restaurant,grill,Blacklock,"Mo-Fr 12:00-15:00,17:00-23:30; Sa 12:00-23:30; Su 12:00-20:00",,
51.5108492,-0.1342935,restaurant,ramen;japanese,Shoryu,Mo-Sa 11:15-00:00; Su 11:15-22:30,,
51.4651900,-0.1571481,restaurant,pizza,Ciao Martina,,,
51.4660473,-0.1524734,restaurant,sushi,Maki Sushi,,,
51.4660658,-0.1523152,restaurant,chinese,Man Ho,,,
51.5047069,-0.0189001,restaurant,mexican,Wahaca,Mo-Fr 11:45-23:00; Sa 12:00-23:00; Su 12:00-22:30,,
51.4957522,-0.1452027,restaurant,,Grand Imperial,,,
51.4665257,-0.1486121,restaurant,indian,Spice Fusion,,,
51.5196885,-0.0903759,restaurant,,Pham Sushi,"Mo-Fr 12:00-02:30, 17:00-22:00; Sa 17:00-22:00",,
51.4085945,-0.3071201,restaurant,asian,Wagamama,,,
51.6330676,-0.1264342,restaurant,japanese,Tonnbo,,,
51.4632338,-0.3024296,restaurant,mexican,Tortilla,,,
51.4631879,-0.3024644,restaurant,spanish,Carmona,,,
51.4099976,-0.2237167,restaurant,indian,Red Rose Classic Indian Takeaway,17:30-23:00,,
51.5043483,-0.0664943,restaurant,seafood,Smith's Brasserie,"Mo-Fr 12:00-16:00, 18:00-22:00; Sa 12:00-16:00, 18:00-22:30; Su 12:00-17:30",,
51.5275817,-0.1070014,restaurant,,Alan's,,,
51.5411801,-0.1461637,restaurant,spanish,Hola Paella,Mo-Su 09:00-18:00,,
51.5409966,-0.1465686,restaurant,mexican,Café Chula,,,
51.4948644,-0.1900885,restaurant,italian,Evolutione,,,
51.4928108,-0.1929266,restaurant,indian,New Asia,,,
51.4929337,-0.1928561,restaurant,chinese,Nr. 10,,,
51.4724200,-0.3562866,restaurant,English breakfast,SnaXatac,,,
51.4736139,-0.1966267,restaurant,international,Strada,Mo-Sa 10:00-22:00; Su 10:00-19:00,,yes
51.4735797,-0.1966910,restaurant,,Wimsey's,,,
51.4733707,-0.1970863,restaurant,,Vicino,,,
51.5172959,-0.0737289,restaurant,thai,Som Saa,Mo-Fr 17:00-23:30; Sa 17:00-00:00,,
51.5004437,-0.3877339,restaurant,indian,Brilliant,,,
51.5335621,0.0363976,restaurant,chinese,Shanghai,,,
51.5322201,0.0360514,restaurant,filipino,Lola Sisay,,,
51.4894596,-0.0215438,restaurant,korean,3Kobros,,,
51.5002766,-0.1108392,restaurant,lebanese,Lebanese Grill,,,
51.5261935,-0.0888828,restaurant,sushi,Maki,,,
51.5267058,-0.0890357,restaurant,japanese;ramen,Bone Daddies,"Mo-We 12:00-22:00, Th-Sa 12:00-23:00, Su 12:00-21:00",,
51.6257220,-0.0646953,restaurant,turkish,Kervan Sofrasi,,,
51.5172080,-0.0732567,restaurant,american,HotBox London,,,
51.5218574,-0.0812568,restaurant,,,,,
51.5050746,-0.0331266,restaurant,regional,Columbia Restaurant,"Mo-Fr 06:30-10:00,11:00-01:00; Sa-Su 07:00-01:00",,
51.4640394,-0.1323737,restaurant,,Mommi,,,
51.4637637,-0.1330299,restaurant,steak_house,Rodizio Brazil,,,
51.5097906,-0.1312261,restaurant,thai,Busaba Eathai,,,
51.4636663,-0.1332831,restaurant,asian,Aquum,,,
51.4635743,-0.1334926,restaurant,italian,Lotus,,,
51.5187875,-0.0868297,restaurant,,The Kitty Hawk,,,
51.5144499,-0.1264925,restaurant,,Compagnie des Vins Surnaturals,,,
51.5144072,-0.1261845,restaurant,,The Barbary,"Tu-Fr 12:00-15:00, 17:00-22:00; Sa-Su 12:00-22:00",,
51.5188600,-0.1218196,restaurant,tapas;spanish;seafood,Salvador & Amanda,,,
51.5034875,-0.0729764,restaurant,,Cantina Del Ponte,,,
51.5649371,-0.1051037,restaurant,mexican,Roosters Piri Piri,,,
51.5187659,-0.1114688,restaurant,,Hummus Bros,Mo-Fr 08:30-21:00; Sa 12:00-17:00,yes,
51.5187832,-0.1408171,restaurant,coffee_shop;danish,Scandinavian Kitchen,Mo-Fr 08:00-19:00; Sa 09:00-18:00; Su 09:00-17:00,yes,yes
51.5232575,-0.0931935,restaurant,sushi,Pham sushi,Mo-Fr 12:00-22:00; Sa 17:00-22:00,,
51.5228486,-0.0929179,restaurant,mediterranean,Carnevale,Mo-Fr 12:00-23:00; Sa 17:00-23:00,only,
51.5311632,-0.2167674,restaurant,chicken,Nando's,,,
51.5150938,-0.1937912,restaurant,italian_pizza,Franco Manca,,,
51.5055741,-0.2275951,restaurant,lebanese,Abu Zaad,Mo-Su 11:00-23:30,,
51.5119540,-0.1317433,restaurant,vietnamese,Pho & Bun,Mo-Th 12:00-23:00; Fr-Sa 12:00-23:30; Su 12:00-22:00,yes,yes
51.4628876,-0.1353110,restaurant,italian,Osteria dell'Arte,,,
51.5526226,-0.2382252,restaurant,portuguese,Manon Grill,,,
51.3834571,0.0105917,restaurant,turkish,J&D Kebab 2,Mo-Su 12:00-22:30,,
51.5837437,-0.1001537,restaurant,,Cafe Ora,,,
51.5860994,-0.1007813,restaurant,,Korca,,,
51.5106873,-0.1369375,restaurant,thai,Thai West Café,,,
51.5111970,-0.1342314,restaurant,mediterranean,Olives N' Meze,,,
51.5506367,0.0053302,restaurant,burger;kebab;wings,Spice Hut,,,
51.4835001,-0.1705399,restaurant,,The Cross Keys,,,
51.4463508,-0.1498201,restaurant,indian,,,,
51.5035613,-0.0741347,restaurant,pizza,PizzaExpress,,,
51.5009278,-0.1631825,restaurant,japanese,Zuma,,,
51.5342707,-0.0926595,restaurant,,The Commissary,,,
51.5104136,-0.1324365,restaurant,american,Bubba Gump Shrimp Co,,,
51.4246057,-0.0834306,restaurant,caribbean,Rock Steady Rum Lounge,,,
51.4250521,-0.0834812,restaurant,,Eastern Cuisine,,,
51.5073110,-0.1013782,restaurant,italian,Carluccio's,,,
51.4447095,-0.1521494,restaurant,steak_house,Arlo's,,,
51.5766912,-0.0988139,restaurant,fish_and_chips,Hashtag,,,
51.5778570,-0.0990383,restaurant,,Harran,,,
51.5864966,-0.1010377,restaurant,persian,Nawroz,,,
51.4793698,-0.1875964,restaurant,italian,Mare Moto,,,
51.5229180,-0.0842817,restaurant,italian,Savurè,,,
51.5159723,-0.1887368,restaurant,malaysian,Putera Puteri,,yes,
51.5120059,-0.0829313,restaurant,,Bolton's Restaurant,,,
51.4831476,-0.2005525,restaurant,burger,Joe & Co. Burgers,,,
51.5123047,-0.1206108,restaurant,italian;mediterranean,Cicchetti,Mo-Su 10:00-00:00,,
51.4759570,-0.1932246,restaurant,french,Petite Terre,,,
51.5142896,-0.1408273,restaurant,japanese,Aqua Kyoto,,,
51.5202281,-0.0559163,restaurant,,Wok & Grill,,,
51.5179482,-0.0642073,restaurant,,Zaza's,,,
51.4636520,-0.1881369,restaurant,,Burger Shack,,,
51.4608747,-0.1675835,restaurant,,Fusion Food Bar & Restaurant,,,
51.5153496,-0.1544208,restaurant,,,,,
51.5120876,-0.1305093,restaurant,,Oversea Chinese Restaurant海外天,,,
51.4662884,-0.1528428,restaurant,pizza,Pizzeria Pellone,,,
51.4662957,-0.1527578,restaurant,,Firezza,,,
51.4663109,-0.1512748,restaurant,,Leilani Restaurant,,,
51.5646566,-0.1050929,restaurant,fried_chicken,AC Fried Chicken,,,
51.5979952,-0.1376229,restaurant,indian,Muswell Hill Tandoori,,,
51.5135140,-0.0807428,restaurant,,Caravaggio,,,
51.3801092,-0.0860677,restaurant,pizza,Pizza Napolitana,,,
51.5641374,-0.1080398,restaurant,sushi,Banza Sushi,,,
51.5126259,-0.2112454,restaurant,argentinian,Casa Cruz,,,
51.5125393,-0.1326933,restaurant,fish_and_chips,Poppie's Fish and Chips,,,
51.4987758,-0.0491319,restaurant,pizza,Canada water cafe,,,
51.5414967,-0.1461156,restaurant,vietnamese,Kim's Vietnamese Hut,,,
51.5415231,-0.1461418,restaurant,,The Good Yard,,,
51.4881322,-0.2878415,restaurant,pizza,The Stable Bar & Restaurant,Mo-Sa 12:00-23:30; Su 12:00-22:30,,
51.5072409,-0.1002778,restaurant,,,,,
51.5146457,-0.0847648,restaurant,,Rocket,,,
51.5144762,-0.1755357,restaurant,indian,Golden Shalimar,,,
51.4956573,-0.1155457,restaurant,,The London Kitchen,,,
51.4854935,-0.1224983,restaurant,pizza,Counter Termini Bar & Pizzeria,,,
51.5508514,-0.1096634,restaurant,sushi,Ohana,,,
51.5009533,-0.1928174,restaurant,japanese,Wasabi,,,
51.4733841,-0.3883578,restaurant,indian,Chini chor restaurant,10:00-22:00,,
51.5776142,-0.1231026,restaurant,,Lydia Brasserie,,,
51.5076471,-0.1428500,restaurant,italian;asian,Novikov,,,
51.5045541,-0.0971758,restaurant,,Caravan,Mo-Th 08:00-23:00; Fr 08:00+; Sa 10:00+; Su 10:00-16:00,,
51.5957164,-0.2430465,restaurant,italian,Diprinci,,,
51.5954764,-0.2430465,restaurant,chinese,Jun Ming Xuan,,,
51.5419875,-0.1575493,restaurant,,manna,,only,yes
51.5407670,-0.1456510,restaurant,,The Ice Wharf,,,
51.5408831,-0.1453449,restaurant,japanese,Sushi Salsa,,,
51.5064576,-0.2235706,restaurant,italian,Franco Manca,"Mo-Fr 12:00-22:00; Sa,Su 11:30-22:00",,
51.5491465,-0.1811947,restaurant,pizza,Oregano,,,
51.4496051,-0.1179837,restaurant,,,,,
51.5340639,-0.1063751,restaurant,italian,Bella Italia,,,
51.5135263,-0.1422056,restaurant,european,Little Social,,,
51.5193619,-0.1402624,restaurant,italian,,,,
51.5108447,-0.1344725,restaurant,indian,Chilli Shaker,,,
51.5150841,-0.0913590,restaurant,,The Trading House,,,
51.5203243,-0.1230022,restaurant,french,Denise's Restaurant,,,
51.5155147,-0.0909278,restaurant,,Enoteca da Luca,,,
51.5235177,-0.1045109,restaurant,,Granger and Co,"Mo-Fr 08:00-23:00, Sa 09:00-23:00, Su 10:00-18:00",,
51.4943629,-0.2554629,restaurant,,Pizza Street,,,
51.4827717,-0.4550964,restaurant,portuguese,Madeirinhas,,,
51.5102557,-0.1523221,restaurant,steak_house;local,34 Mayfair,Mo-Su 11:30-23:00,,
51.5118868,-0.3056232,restaurant,persian,Bonab,,,
51.5165967,-0.0828474,restaurant,,Victorian Bath House,,,
51.5192305,-0.0795951,restaurant,,Jamies Wine Bar,,,
51.4204397,-0.0785948,restaurant,,Kishmish Persian Cafe,,,
51.5226975,-0.1657891,restaurant,seafood,Seashell of Lisson Grove,,,
51.4996878,-0.1979481,restaurant,american,Sticky Fingers,,,
51.4616598,-0.1378162,restaurant,,Carmen Bar de Tapas,,,
51.4614881,-0.1379793,restaurant,,Leh Chalo,,,
51.4617955,-0.1390070,restaurant,,Mama Lan,,,
51.4690902,-0.4482374,restaurant,chinese,Shan Shui,,,
51.4693761,-0.4482266,restaurant,,The Perfectionists' Café,,,
51.4700001,-0.4483085,restaurant,,Wonder Tree,,,
51.4692015,-0.4482328,restaurant,sushi,YO! Sushi,,,
51.4699691,-0.4484091,restaurant,,Caviar House & Prunier,,,
51.4699060,-0.4482390,restaurant,,Leon,,,
51.4696725,-0.4482408,restaurant,,Seafood Bar,,,
51.4709918,-0.2108390,restaurant,,Fishers Fish & Chips,Mo-Su 12:00-22:30,,
51.5415961,-0.1460031,restaurant,,Mr Piadina,24/7,,
51.5133322,-0.0782294,restaurant,steak_house,Omnino,Mo-Fr 12:00-22:00; Sa 17:30-22:00,,
51.5304137,0.0382649,restaurant,american,Fatboyz,,,
51.5079653,-0.1334126,restaurant,greek;mediterranean,Estiatorio Milos,,,
51.5084811,-0.1414863,restaurant,indian,Gymkhana,,,
51.4702832,-0.1777995,restaurant,,Rafayel on the Left Bank,,,
51.4089132,-0.3062389,restaurant,italian,Zizzi,,yes,yes
51.5271350,0.0802231,restaurant,lithuanian,Black & White Lounge,,,
51.5270699,0.0799629,restaurant,american,Big Moe's Diner,,,
51.4644483,-0.1630551,restaurant,,Chojin Sushi,"Tu-Fr 12:00-14:30,17:30-22:00; Sa,Su 16:00-22:00",,
51.5138104,-0.1258516,restaurant,belgian,Belgo Centraal,,,
51.5177150,0.0135672,restaurant,african,Squires,Mo-Su 11:00-00:00,,
51.5376176,-0.3022683,restaurant,asian,East Pan Asian,,,
51.5114335,-0.0796259,restaurant,,Las Banderas,,,
51.5342051,-0.2198676,restaurant,caribbean,CV,,,
51.4202185,-0.2112557,restaurant,,Lu-Ma Cafe,Mo-Fr 07:00-16:30; Sa-Su 08:00-16:30,,
51.5311835,-0.1223282,restaurant,chicken;portuguese,Nando's,,,
51.5222932,-0.0447328,restaurant,,Andy's Burgers,,,
51.4582508,-0.1662083,restaurant,,MEATLiquor,,,
51.5128634,-0.0837577,restaurant,,Butcher,,,
51.4543955,-0.1930730,restaurant,american,Frankie & Benny's,,,
51.4543510,-0.1934983,restaurant,,Ed's Easy Diner,,,
51.4543375,-0.1940154,restaurant,chicken;portuguese,Nando's,,,
51.4542429,-0.1939887,restaurant,,Ekachal,,,
51.5123877,-0.0840687,restaurant,seafood,Loch Fyne,,,
51.4554491,-0.1928683,restaurant,asian,Wagamama,,,
51.5161375,-0.0729192,restaurant,asian,Yuu Kitchen,,,
51.5111359,-0.0841869,restaurant,indian,Spice Trader,,,
51.5136662,-0.1282868,restaurant,,"Fopp, its a music store",,,
51.5129237,-0.0850193,restaurant,,Bangalore Express,,,
51.5111977,-0.0875299,restaurant,mexican,Chilango Monument,Mo-Fr 11:00-22:00,,
51.5110319,-0.1315618,restaurant,,Burger & Lobster Leicester Square,,,
51.5440624,0.0041815,restaurant,sushi,Koi Sushi Garden,Mo-Fr 11:00-23:00,,
51.5438874,0.0040796,restaurant,steak_house,Steakout,Mo-Su 12:00-23:00,,
51.5739883,-0.0738049,restaurant,brazilian,Cantina Do Gaucho,,,
51.4544227,-0.1940165,restaurant,italian,Prezzo,,,
51.5458325,-0.0872973,restaurant,french,Salut!,,,
51.5154100,-0.1362765,restaurant,greek,The Real Greek,Mo-Sa 12:00-23:00; Su 12:00-22:30,yes,yes
51.5043298,-0.0210018,restaurant,,Grateful Kitchen,Mo-Fr 06:00-19:00,,
51.5453972,0.0043681,restaurant,thai,Thai Pie,,,
51.5135163,-0.0937777,restaurant,,Taberna Etrusca,,,
51.5464964,0.0059288,restaurant,,BBQ Express,,,
51.5467787,0.0060764,restaurant,pizza,Kotch!,,yes,yes
51.5468809,0.0060693,restaurant,carribbean,Stoney Hill Restaurant & Bar,,,
51.4926356,-0.1775038,restaurant,italian,Macellaio RC South Kensington,,,
51.5907874,-0.1035039,restaurant,chicken,Rooster's Piri Piri,,,
51.5461190,0.0047193,restaurant,thai,Thailander,Mo-Sa 18:00-23:00; Su 17:00-22:00,,
51.5463256,0.0056471,restaurant,turkish,Sufi,Mo-Su 12:00-23:00,,
51.5146364,-0.1032884,restaurant,,Obicà,,,
51.5403435,-0.1448935,restaurant,,Mildreds,,only,yes
51.5396203,0.0001421,restaurant,steak_house,HS & Co,,,
51.5395786,0.0001018,restaurant,moroccan;lebanese,Dar Marrakech,,,
51.5397547,0.0002690,restaurant,chinese,Chinese Overseas Restaurant,,,
51.5108067,-0.1239891,restaurant,steak_house,Flat Iron,Mo-Sa 12:00-00:00; Su 12:00-23:30,,
51.5074604,-0.1321982,restaurant,,The Balcon,,,
51.5124464,-0.0985660,restaurant,,Mangio,,,
51.5217389,-0.1104015,restaurant,pie,Pieminister,,yes,yes
51.4775035,-0.1905703,restaurant,pizza,,Mo-Su 12:00-22:00,,
51.4880345,-0.1693505,restaurant,breakfast;burger;chicken;coffee_shop;grill;italian,The Market Place Restaurant,Mo-Su 12:00-21:00,,
51.4597135,-0.1242272,restaurant,portuguese,Restaurant Lisboa,,,
51.4598513,-0.1297119,restaurant,indian,Woondal,,,
51.5278349,-0.1333737,restaurant,italian,Gino D'Acampo,,,
51.5279166,-0.1332048,restaurant,burger,Prime Burger,,,
51.4210592,-0.2085116,restaurant,,Ely's Restaurant,Mo-We 09:30-18:30; Th 09:30-19:30; Fr 09:30-18:30; Sa 09:00-18:30; Su 11:00-16:30,,
51.6176480,-0.0636740,restaurant,turkish,Capital Restaurant,,,
51.4597549,-0.1249143,restaurant,algerian,Khamsa,,,
51.4607360,-0.1356013,restaurant,french,La Petite Bretagne,,,
51.5120383,-0.0937282,restaurant,pasta;italian,Nyokee,Mo-Fr 07:00-19:00,,
51.4621878,-0.1365638,restaurant,burger,Hache,,,
51.4253587,-0.2182119,restaurant,french,The White Onion,"Mo-We 19:00-22:30; Th 12:00-14:30,19:00-22:30; Fr,Sa 12:00-14:30,18:30-22:30; Su 12:00-14:30",,
51.5171504,-0.1042789,restaurant,,Las Banderas,,,
51.5417246,-0.1979680,restaurant,lebanese,Al-Saha,,,
51.4639407,-0.1162105,restaurant,pizza,500 Degrees,,,
51.4641118,-0.1162292,restaurant,sushi,Sushi Revolution,,,
51.4638954,-0.1157170,restaurant,brazilian,Cativo,,,
51.4628243,-0.1137458,restaurant,mexican,DF Tacos,,,
51.4758920,-0.0188320,restaurant,japanese,Kitcho,"Mo-Fr 12:00-15:00,17:00-23:00; Sa 12:00-23:00; Su 12:00-22:30",,
51.5178925,-0.1185369,restaurant,,Hush,,,
51.5123452,-0.1044673,restaurant,italian,Diciannove,,,
51.5265565,-0.0625915,restaurant,indian,Jannah,,,
51.4609962,-0.1645391,restaurant,kebab,Baba Boom,,,
51.5125442,-0.1387720,restaurant,american,Stax Diner,Su-Mo 12:00-22:00; Tu-Th 12:00-23:00; Fr-Sa 12:00-00:00,,
51.5126309,-0.1386022,restaurant,peruvian,Senor Cevice,Mo-Th 12:00-00:00; Fr-Sa 12:00-00:30; Su 12:00-23:00,,
51.5126537,-0.1389199,restaurant,kebab,Le Bab,"Mo-Sa 12:00-15:00, 18:00-23:00; Su 12:00-17:00",,
51.5128071,-0.1388922,restaurant,barbecue,Dirty Bones,Mo-Th 12:00-00:00; Fr 12:00-00:30; Sa 10:00-00:30; Su 10:00-23:00,,
51.5127947,-0.1389316,restaurant,caribbean,Rum Kitchen,Mo-Th 12:00-00:00; Fr-Sa 12:00-00:30; Su 12:00-23:00,,
51.5739999,-0.2008455,restaurant,japanese;sushi,Sushimania,,,
51.5194111,-0.0983217,restaurant,,Disappearing Dining Club,,,
51.5181369,-0.0971631,restaurant,,The Natural Kitchen,Mo-Fr 08:00-21:00+,,
51.5424311,-0.1796837,restaurant,sushi,Atariya Sushi Bar,,,
51.5090714,-0.1380188,restaurant,japanese;teppanyaki;steak,Benihana,,,
51.5098089,-0.1287629,restaurant,asian,Wagamama,Mo-Su 11:30-23:00,,
51.5098342,-0.1289670,restaurant,italian,Funghetto,,,
51.5098668,-0.1292845,restaurant,,Garfunkel's,,,
51.5147451,-0.1051801,restaurant,,1az Turkish,,,
51.5146407,-0.1050587,restaurant,steak_house,Omnino Steakhouse,"Mo-Fr 12:00-22:00, Sa 17:30-22:00",,
51.5914896,0.0829234,restaurant,fish_and_chips,Hi-Tide Restaurant/ Take Away Fish'n'Chips,,,
51.5154619,-0.1091644,restaurant,,Tas Restaurant,,yes,
51.5112659,-0.0837366,restaurant,,Skygarden - Darwin Brasserie 36 Flr,,,
51.5112300,-0.0837459,restaurant,international,Skygarden - Fenchurch Restaurant,"Mo-Su 11:45-14:45, 17:45-22:15",,
51.5144774,-0.1097449,restaurant,,28-50 Wine Workshop & Kitchen,,,
51.4988293,-0.0809603,restaurant,italian,Via Bermondsey,,,
51.5443467,-0.0263138,restaurant,kebab,Tubby's,,,
51.5442508,-0.0270597,restaurant,pizza,Natura Pizzeria,,,
51.5593311,-0.1784770,restaurant,italian,La Gaffe,,,
51.5121599,-0.1048042,restaurant,sichuan;chinese,"Chinese Cricket Club, Crowne Plaza",,,
51.5121207,-0.1048028,restaurant,,"The Lobby Restaurant, Crowne Plaza",,,
51.5770533,-0.1460520,restaurant,,Food Room,,,
51.5748827,-0.1421690,restaurant,greek,Hazar,,,
51.5216000,-0.1516726,restaurant,austrian,Fischer's,,,
51.5743393,-0.1416743,restaurant,asian,TooTooMoo,,,
51.5743864,-0.1417220,restaurant,sushi,Cocoro,,,
51.5725344,-0.1399557,restaurant,indian,Bombay Rickshaw,,,
51.5729624,-0.1403503,restaurant,japanese,Tan's Kitchen,,,
51.5056905,-0.1386820,restaurant,indian,Chutney Mary,,,
51.5224229,-0.1589935,restaurant,asian;chinese,Phoenix palace,,,
51.5759256,-0.3708259,restaurant,indian,Shree Sai Vada Pav,,only,yes
51.5736831,-0.3708829,restaurant,indian,Bamboo House,,yes,
51.5303138,-0.1213916,restaurant,mediterranean;turkish,Best Mangal,,,
51.5433673,-0.1260070,restaurant,vietnamese;asian,CôBa,,,
51.5140756,-0.1326481,restaurant,spanish;mediterranean,Barrafina,,,
51.4950641,-0.3660159,restaurant,,The Plough Inn (Restaurant),,,
51.5208291,-0.1422111,restaurant,,Clipstone,,yes,
51.5051339,-0.1047604,restaurant,,Jamboree,,,
51.4414548,-0.1490915,restaurant,sri_lankan,Ale & Spice,,,
51.4418086,-0.1492279,restaurant,thai,Krua,18:00-22:30,,
51.5201345,-0.0778547,restaurant,,Galvin Hop,Mo-Su 11:30-00:00,,
51.6244019,0.0808589,restaurant,turkish,Sheesh,,,
51.5048776,-0.0940882,restaurant,italian,O Ver,"Mo-We 12:00-14:30, 17:30-22:30; Th-Fr 12:00-14:30, 17:30-23:00; Sa 12:00-23:00",,
51.5168727,-0.0787324,restaurant,scottish,Mac and Wild,"Mo-Fr 12:00-15:30, 18:00-23:00; Sa 17:00-23:00",,
51.5745848,-0.3704718,restaurant,,Ruby M's,,,
51.3551779,-0.2122184,restaurant,indian,Cheam Tandoori Takeaway,Mo-Su 17:00-23:00,,
51.3720774,-0.2080934,restaurant,indian,Mr India,Mo-Su 17:00-23:00,,
51.3552015,-0.2121199,restaurant,indian,Cheam Tandoori,Mo-Su 17:00-23:00,,
51.5687312,-0.3480830,restaurant,indian,Dilse,,,
51.5620191,-0.2815078,restaurant,indian;nepalese,Wembley Tandoori,"Mo-Fr 12:00-14:00, 17:30-23:00; Sa 17:30-23:00; Su 17:30-22:30",yes,yes
51.5213798,-0.0822484,restaurant,,,,,
51.5213285,-0.0815874,restaurant,,,,,
51.5225417,-0.1126226,restaurant,chinese,Oriental Taste,,,
51.4600992,-0.1351220,restaurant,indian,Bollywood Dreams,,,
51.4598949,-0.1347959,restaurant,lebanese,,,,
51.4598444,-0.1346648,restaurant,chinese,Yun Hua,,,
51.5119115,-0.0791712,restaurant,pizza,PizzaExpress,,,
51.5139071,-0.1050593,restaurant,,SHOT,,,
51.4660224,-0.1540174,restaurant,indian,Noiya,,,
51.5017728,-0.1624764,restaurant,russian,Mari Vanna,00:00-13:00,,
51.5127038,-0.1070763,restaurant,,Natural Kitchen,,,
51.5111248,-0.1295724,restaurant,italian,Bella Italia,,,
51.5736057,-0.3708685,restaurant,,Rasa Bojun,,,
51.4583371,-0.1853373,restaurant,,The Chutney,,,
51.5036326,-0.0809476,restaurant,mexican,Santo Remedio,Mo-Sa 12:00+,,
51.5081367,-0.1362750,restaurant,,Al Duca,,,
51.5337025,-0.1251837,restaurant,korean,Kimchee,Mo-Sa 11:45-23:00; Sa 17:00-22:30,,
51.4838828,0.0012984,restaurant,coffee_shop,Green Pea,,,
51.5004860,-0.0816540,restaurant,,Casse Croute,,,
51.4254615,-0.1648609,restaurant,moroccan,taNgia,,,
51.5143096,-0.1459378,restaurant,,Balakona,,,
51.4886783,-0.1660963,restaurant,,Rabbit,,,
51.4788435,-0.1880712,restaurant,,Megan's Deli,,,
51.5141710,-0.1112967,restaurant,,Gaucho,,,
51.5145682,-0.1114517,restaurant,,Cigalon,,,
51.5146883,-0.1216211,restaurant,italian,Margot,,,
51.4935455,-0.2155326,restaurant,british,The Melody,,,
51.5143821,-0.1218450,restaurant,,Farmstand,,,
51.5043400,-0.0828304,restaurant,indian,Shad,"Mo-Sa 12:00-14:30,17:30-23:00, Su 17:30-23:00",,
51.5161380,-0.1192286,restaurant,vietnamese,Vieteat,Mo-Th 11:30-22:00; Fr 11:30-22:30; Sa 12:00-22:00; Su 12:00-21:30,,
51.5299365,-0.1054996,restaurant,,Niche,,,
51.5111264,-0.1204476,restaurant,,Joe Allen,,,
51.5106847,-0.1213069,restaurant,,Salieri,,,
51.5063000,-0.0912496,restaurant,steak,Hawksmoor,"Mo-Fr 12:00-14:30, 17:00-22:30; Sa 12:00-22:30; Su 12:00-21:00",,
51.5051790,-0.0897728,restaurant,indian,Silka,"Mo-Sa 12:00-15:00, 18:00-23:30",,
51.5036857,-0.0736817,restaurant,,Butlers Wharf Chop House,,,
51.5027162,-0.0714723,restaurant,british,Browns,Mo-Th 09:00-23:00; Fr-Sa 09:00-00:00; Su 09:00-22:30,,
51.5117361,-0.1875970,restaurant,indian,Taste of India,,yes,
51.4614665,-0.1139174,restaurant,,Fancy Funkin Chicken,Mo-We 17:30-23:00; Fr-Sa 12:30-00:30; Su 12:30-22:30; Th 17:30-23:30,,
51.5118044,-0.0839259,restaurant,japanese,Wasabi,,yes,
51.5263510,-0.0782004,restaurant,pizza,Pizza Pilgrims,Mo-We 11:30-22:30; Th-Sa 11:30-23:00; Su 12:00-22:00,,
51.5409088,-0.1452807,restaurant,,Sushi Salsa,"Mo-Th 12:00-22:30; Fr, Sa 12:00-23:30; Su 12:00-23:00",,
51.3709378,-0.4623481,restaurant,italian,cantina41,,,
51.5629373,-0.0109734,restaurant,grill,Sahara Grilll,Mo-Th 12:00-23:30; Fr 14:00-24:00; Sa-Su 12:00-24:00,,
51.5309943,-0.0719758,restaurant,,Morito,"Tu-Fr 12:00-15:00, 18:00-22:30; Sa 09:30-15:00, 18:00-22:30; Su 09:30-15:00, 18:00-21:00",yes,yes
51.4489364,-0.0854907,restaurant,,Pizza Express,,,
51.5123600,-0.1272843,restaurant,,Tredwells,,,
51.5139474,-0.1506949,restaurant,,Burger & Lobster,Mo-Th 12:00-22:30; Fr-Sa 12:00-23:00; Su 12:00-22:00,,
51.4585515,-0.3068275,restaurant,,Tapas Brindisa,,,
51.5093559,-0.1221443,restaurant,,Smith & Wollensky,,,
51.5219865,-0.0976083,restaurant,,Sourced Market,,,
51.5123555,-0.1272434,restaurant,,Tredwells,,,
51.5544917,-0.1142641,restaurant,italian,Fino,,,
51.4650641,-0.1808493,restaurant,,TWID Battersea,,,
51.5230394,-0.1247068,restaurant,pizza,Franco Manca,Mo-Sa 12:00-23:00; Su 12:00-22:00,yes,no
