@lat,@lon,amenity,cuisine,name,opening_hours,diet:vegetarian,diet:vegan
47.2954021,-1.4960249,restaurant,burger;regional,Merci Bernard,Mo-Fr 11:00-15:00; Fr-Sa 18:00-22:00,,
47.2149844,-1.5573239,restaurant,,Kraft,Tu-Sa 09:30-21:00,yes,
47.2215937,-1.5549920,restaurant,french,Cuit Lu Cru,"Mo,Tu,Th,Fr 12:00-13:30; Tu-Sa 19:30-21:30",,
47.2273034,-1.5429294,restaurant,french,Le Bistro des Enfants Nantais,Tu-Sa 12:00-14:00; Fr-Sa 19:00-21:00,,
47.2515024,-1.4999726,restaurant,,Caddy's,,,
47.2794625,-1.4607417,restaurant,asian,Au Bon Accueil,"Mo-Sa 11:50-14:30,18:50-22:30; Su 11:50-14:30",,
47.2066975,-1.5491908,restaurant,salad;wrap,Salad'île,Mo-Fr 11:30-14:30,,
47.2217955,-1.5577009,restaurant,alsacian,Flam's,"Mo 12:00-14:00; Tu-Th 12:00-14:00,19:00-22:00; Fr 12:00-14:00,19:00-23:00; Sa 12:00-15:00,19:00-23:00; Su 12:00-15:00",,
47.2197084,-1.5596311,restaurant,international,Le monde dans un bol,Mo-Fr 12:00-14:15,yes,no
47.2196405,-1.5597250,restaurant,indonesian,La Javanaise,"Tu-Fr 12:00-14:00,19:30-22:00",,
47.2087957,-1.5394615,restaurant,french,Chromosome Restaurant,Mo-Fr 12:00-14:00;SH off,,
47.1943271,-1.6265671,restaurant,french;regional,L'Estacade,,,
47.2166815,-1.5585572,restaurant,,Chez les filles,Mo-Sa 08:00-21:00,,
47.2372250,-1.5861030,restaurant,japanese,Beausejour Sushi,"Mo-Sa 12:00-14:30,19:00-22:00",yes,yes
47.2392387,-1.5899446,restaurant,indian,Rajasthan,Tu-Su,,
47.2155894,-1.5529556,restaurant,,Curry house,,,
47.2117153,-1.5604160,restaurant,,L'étoile d'orient,,,
47.2114584,-1.5518141,restaurant,french;crepe,La machine à crêpes,"Mo-We 11:30-14:30; Th,Fr 11:30-14:30,19:00-21:30",,
47.2144698,-1.5660614,restaurant,,Café Kléber,"Mo-Th 08:00-15:00,17:30-24:00; Fr,Sa 00:00-02:00,08:00-15:00,17:30-24:00; Su 00:00-02:00",,
47.2689040,-1.4870801,restaurant,,Chez Lizette,,,
47.2146881,-1.5380603,restaurant,,Le Café Gauchet,"Mo 11:30-14:00; Tu-Fr 11:30-14:00,19:00-22:00",,
47.2047053,-1.5751484,restaurant,brasserie,Le Tricorne,,,
47.2130610,-1.5591435,restaurant,ramen,Ramen Ya,Mo-Su 11:30-22:00,,
47.2196120,-1.5341746,restaurant,african,Domoro,"Mo-Sa 12:00-14:00,19:00-23:00; Fr,Su 19:00-23:00",,
47.1992687,-1.6709108,restaurant,french,Le Ver Luisant,,,
47.2198479,-1.5562711,restaurant,,Mon Bento,,,
47.2112640,-1.5756896,restaurant,french,La Cantine du Général,,,
47.2098366,-1.5505131,restaurant,,Toqué du bocal (fermé définitivement),"Mo-Fr 11:30-15:30, Sa-Su off",,
47.2328361,-1.5331949,restaurant,french,L'Abélia,"Tu-Fr 12:00-15:00,19:30-23:45; Sa 12:00-16:00,19:30-23:45",,
47.2298377,-1.6386080,restaurant,american,Black Angus,,,
47.1843295,-1.4777807,restaurant,asian,,,,
47.1909023,-1.4883400,restaurant,french,Courtepaille,Mo-Su 11:30-23:00,,
47.2303237,-1.6274217,restaurant,french,Edith et Marcel,,,
47.2304338,-1.6278052,restaurant,italian,Rivazza,,,
47.2303769,-1.6275992,restaurant,,Dubble,,,
47.2064357,-1.5547156,restaurant,,À table naturellement,Mo-Fr 11:30-17:30; Sa 11:00-15:00,yes,
47.2128495,-1.5505992,restaurant,seafood;sandwich,Le Morse,"Mo-We 12:00-14:30; Th-Sa 12:00-14:30,18:00-22:30",,
47.2168465,-1.5553497,restaurant,regional,Maison Paganelli,"Th-Sa 10:30-24:00, Tu,We 10:30-14:30,18:00-24:00",,
47.2108203,-1.5494940,restaurant,,L'atelier d'Alain,,,
47.2247621,-1.6458597,restaurant,,Resto'Shoe,,,
47.2191220,-1.5617306,restaurant,,Le Rince Cochon,"Mo-Fr 12:00-14:00,19:00-21:00",,
47.2112569,-1.5709385,restaurant,,Côté Jardin,,,
47.2118879,-1.5657976,restaurant,,Café Jul'Mar,,,
47.2131488,-1.5606649,restaurant,burger,L'Entre 2 verres,"Tu,We 19:00-23:00; Th 19:00-24:00; Fr,Sa 00:00-01:00,19:00-24:00; Su 00:00-01:00",,
47.2127115,-1.5604063,restaurant,italian;pizza;pasta;burger,La 500,"Mo-Th 12:00-14:00,19:00-22:00; Fr,Sa 12:00-14:30,19:00-23:00",,
47.2472520,-1.5775941,restaurant,,L'Auberge du Cens,"Tu,Su 12:00-13:45; We-Sa 12:00-13:45,19:15-21:30",,
47.1747911,-1.6136378,restaurant,french,Courtepaille,"Mo-Th 11:30-15:00,18:30-22:30; Fr 11:30-15:00,18:30-23:00; Sa,Su 11:30-23:00",,
47.2156541,-1.5554504,restaurant,asian,Tik Tak,Mo-We 09:00-21:30; Th-Su 11:30-21:30,,
47.2308968,-1.6283727,restaurant,crepe,Ker Juliette,,,
47.2068397,-1.5639081,restaurant,,Le Point Bar,"Th, Fr 12:00-15:00, 18:30-02:00; Mo-We 12:00-15:00, 09:00-18:00, 09:00-18:00; Sa 18:30-02:00",,
47.2886900,-1.4334637,restaurant,,Au Chemin Nantais,,,
47.2884681,-1.4349154,restaurant,,Table 23,Mo-Fr 12:00-14:00,,
47.2078229,-1.5427890,restaurant,,Café Vatel,Mo-Fr 08:00-19:30,,
47.2183753,-1.5406703,restaurant,moroccan,Le petit Paris,Mo-Fr 12:00-14:00,,
47.2184859,-1.5400714,restaurant,african,Chez Mupela,,,
47.2254435,-1.5240886,restaurant,pizza,La cave à Pépé,,,
47.2283536,-1.5780602,restaurant,pizza,Pizza Béné,Tu-Su 18:00-23:30,,
47.2175537,-1.5554365,restaurant,russian,M. Strogoff,"Tu-Sa 12:00-14:30, Tu-Th 19:00-21:30, Fr,Sa 19:00-23:00",,
47.2176060,-1.5556323,restaurant,french,N° 23,,,
47.2173575,-1.5554603,restaurant,french,La Papotière,Mo-Fr 10:00-18:00,,
47.2281873,-1.5618651,restaurant,coffee_shop,Le Noble Joué,,,
47.2170909,-1.5497244,restaurant,,Le fou du roi,"Mo-Fr 12:00-14:30,19:00-23:00; Sa,Su 12:00-14:30,19:00-24:00",,
47.2160732,-1.5528959,restaurant,italian,Caffè Luigi,,,
47.2629169,-1.5674295,restaurant,,Spok,Mo-Fr 09:00-15:00,,
47.2633685,-1.5685005,restaurant,french,La cantine d'Albert,Mo-Fr 12:00-14:00,,
47.2225263,-1.6269162,restaurant,italian,Carrément Italy,,,
47.2173012,-1.5452570,restaurant,alsatian,L'Alsacien,,,
47.2287917,-1.5334197,restaurant,french,Les agenets,Mo-Fr 06:15-14:00,,
47.2318011,-1.5377430,restaurant,pizza,Dominos,,,
47.2188765,-1.5610962,restaurant,international,Mata Hari,"Tu-Sa 10:00-15:00,18:00-02:00",yes,
47.2186229,-1.5614188,restaurant,crepe,L'Optimist,"Mo 12:00-14:00, 19:00-21:00; Tu,We 12:00-14:00; Th-Sa 12:00-14:00, 19:00-21:00",,
47.2184250,-1.5616980,restaurant,french,Dilemme,"Tu 12:00-14:00; We-Fr 19:30-22:00; Sa 12:00-14:00, 19:30-22:00",,
47.2204292,-1.5630648,restaurant,french,Meraki,"Mo-Fr 12:00-14:00,18:00-21:00",yes,
47.2178861,-1.5621786,restaurant,french,Le Themis,Mo-Fr 07:30-20:00,,
47.2187678,-1.5609640,restaurant,pizza,Le 21,,,
47.2199574,-1.5591846,restaurant,lebanese,La maison de Jany,"Tu-Th 09:00-20:00; Fr,Sa 09:00-22:00; Su 09:00-17:00",,
47.2195423,-1.5598442,restaurant,brazilian,A Carioca,"Tu-Fr 12:00-14:00,19:30-22:00; Sa 19:30-22:00",,
47.2170792,-1.5597845,restaurant,indian,Wandi,,,
47.2172825,-1.5601491,restaurant,,Le Mercœur,,,
47.2172007,-1.5600026,restaurant,,Je n'aime que toi,,,
47.2385012,-1.5882003,restaurant,chinese,Restaurant Bar Tan,Mo 08:00-16:00; Tu-Fr 08:00-22:00; Sa 11:00-22:00; Su 16:00-22:00,,
47.2359371,-1.5841697,restaurant,barbecue,L'Odéon,,,
47.2357764,-1.5839536,restaurant,bistro,La Charmille,,,
47.2170579,-1.5597347,restaurant,hawaiian,Pokawa,"Mo-Fr 11:30-14:30,18:30-22:30; Sa 11:30-16:00,18:30-22:30; Su 18:30-22:30",,
47.2213126,-1.5592186,restaurant,,La Fourchette du marché,,,
47.2214704,-1.5592545,restaurant,,Le Palais Bahia,,,
47.2192518,-1.5620464,restaurant,burger;french;international,Bonbourg,,,
47.2190384,-1.5623609,restaurant,burger;sandwich,En Cuisine,,,
47.2353199,-1.5827277,restaurant,french,Le Longchamp,Mo-Fr 07:00-19:30; Sa 08:00-12:00,,
47.2936513,-1.5263765,restaurant,,Le Manoir de la Régate,"Mo-Sa 12:00-14:00,19:30-22:00",,
47.2191300,-1.5624226,restaurant,french,Le Prologue,"Mo,We 09:00-14:30; Tu 09:00-14:30,19:00-22:00; Th 09:00-14:30,19:00-22:30; Fr 09:00-14:30,19:00-23:00; Sa 19:00-23:00",,
47.2241878,-1.5592648,restaurant,,Gwaien,,,
47.2221253,-1.5593324,restaurant,crepe,L'Grain de blé,"Tu-Sa 12:00-14:00,19:00-22:00",yes,
47.2147779,-1.5642858,restaurant,indian,India Tandoor,,,
47.2146156,-1.5638755,restaurant,japanese,Izushi,"Tu-Sa 11:30-14:30,17:30-22:30; Su 17:30-22:30",yes,
47.2198538,-1.5636492,restaurant,,Le Sémaphore,"Mo-We 11:00-15:00; Th,Fr 11:00-15:00,19:00-23:00",,
47.1867294,-1.4561061,restaurant,,Le Forum,,,
47.2491193,-1.5025239,restaurant,,Vertical'Art,Mo-Fr 11:00-23:00; Sa-Su 09:00-21:00,,
47.2142990,-1.5631744,restaurant,french,Chez Franklin,"Tu-Sa 10:00-14:00,19:00-23:00",,
47.2138316,-1.5637864,restaurant,french,Les Arcades,Mo-Sa 08:00-23:00,,
47.2137142,-1.5635042,restaurant,crepe,Pizzeria Agapè,"Tu-Sa 12:00-14:00, 19:00-22:30",yes,yes
47.2134759,-1.5632783,restaurant,teahouse,Manĝi,Mo-Sa 10:30-19:30,,
47.2140047,-1.5635641,restaurant,seafood,La bourriche,,,
47.2121044,-1.5619100,restaurant,pizza;antipasti,Donatello,"Tu-Fr 12:00-14:00,19:00-22:30; Sa,Su 19:00-22:30",,
47.2333508,-1.5661441,restaurant,pizza,Basilic & Co,"11:30-14:00,18:00-22:00; Fr,Sa 11:30-14:00,18:00-22:30",,
47.2111597,-1.5614027,restaurant,mexican,La Salerosa,"Tu,We 12:00-14:00; Th,Fr 12:00-14:30,19:00-23:00; Sa 12:00-15:00,19:00-23:00",,
47.2211267,-1.5638271,restaurant,french,L'Atelier des Terroirs,"Mo-Fr 12:00-14:00 || ""evenings by appointment""",,
47.2124688,-1.5601847,restaurant,french,Maison Bagarre,"Mo-Sa 12:00-14:00,19:00-22:00",,
47.2213097,-1.5559649,restaurant,african,Teranga,Tu-Su 19:00-02:00,,
47.2221540,-1.5563177,restaurant,african,Le K gourmand,"Mo-Fr 18:30-22:15; Sa,Su 15:00-22:15",,
47.2128668,-1.5602044,restaurant,,Le BoudOir,"Mo-Su 11:45-15:00,18:45-22:30",,
47.2402017,-1.5136625,restaurant,french,2 Potes au feu,"Mo 12:00-15:00; Tu-Sa 12:00-15:00,19:00-22:00",,
47.2210515,-1.5553607,restaurant,asian,L'Orchidée,"Mo-Sa 12:00-14:00,19:30-22:00; We closed",,
47.2179277,-1.5428941,restaurant,french,O Bistrot Quai,"Mo 07:30-18:00; Tu-Fr 07:30-21:00; Sa,Su ""Pour les groupes sur réservation et privatisation""",,yes
47.2066382,-1.5491567,restaurant,,La Grande Barge,"Tu 11:30-12:00, 17:00-20:00; We 11:30-12:00, 15:00-20:00; Th,Fr 11:30-12:00, 15:00-01:00",,
47.2191920,-1.5551501,restaurant,barbecue,Bunch,"Mo-Th 11:30-14:00,19:00-23:00; Fr,Sa 18:00-24:00",,
47.2195984,-1.5553419,restaurant,japanese,Sushi Design,"Mo-Sa 11:30-14:00,18:15-22:00; Su 18:15-22:00",,
47.2194111,-1.5556223,restaurant,french,Le P'tit Tonneau,"Tu,We 12:00-15:00,19:30-22:30; Th-Sa 12:00-15:00,19:30-23:00",,
47.2177098,-1.5567634,restaurant,italian,Ragazzi Da Peppone,"Mo-Th 12:00-14:15,19:00-22:00; Fr 12:00-14:15,18:00-23:00; Sa 12:00-14:30,18:00-23:00; Su 12:00-14:30,18:00-22:00",,
47.2493655,-1.5509103,restaurant,coffee_shop,Le Restaurant Gourmand,,,
47.2487155,-1.5526128,restaurant,coffee_shop,Le Campus,,,
47.2069425,-1.5477727,restaurant,french,Le BDL,"Mo-Th 12:00-14:30, 19:00-22:00; Fr 12:00-14:30",,
47.2134486,-1.5609659,restaurant,italian,Dolce Vita,Mo-Su 09:30-23:00,,
47.2130600,-1.5608297,restaurant,,Bao & Bao,,,
47.2127797,-1.5592540,restaurant,moroccan;couscous,Monseigneur,,,
47.1987630,-1.6110848,restaurant,,L'Echappée,,,
47.1960771,-1.6160119,restaurant,,,,,
47.2143303,-1.5405709,restaurant,,Buvette,"Mo,Tu 10:00-14:30; We-Fr 10:00-14:30,18:00-22:30",,
47.2148366,-1.5584392,restaurant,ice_cream;crepe;pancake,Royale Factory,,,
47.2063546,-1.5968146,restaurant,,,,,
47.2074717,-1.5937544,restaurant,,,,,
47.2057554,-1.5513068,restaurant,,Rio dos Camaroes,,,
47.2278491,-1.5703375,restaurant,french,Au petit Raphaël,"Mo-Tu 12:00-14:15; We-Fr 12:00-14:15,19:45-21:00",,
47.2075557,-1.5322828,restaurant,,Restaurant du Convervatoire,,,
47.2222873,-1.6060228,restaurant,,,,,
47.2047964,-1.5619965,restaurant,french,LuluRouget,"Tu-Sa 12:00-13:30,19:45-21:30",,
47.2066778,-1.5550911,restaurant,turkish,L'Anatolia,"Mo-Fr 12:00-14:30,19:00-23:30; Sa 19:00-23:30",,
47.2153243,-1.5523402,restaurant,thai,Santosha,,yes,yes
47.2125134,-1.5372661,restaurant,international,Eden Garden,"Mo,Su 12:00-22:00; Tu-Th 12:00-23:00; Fr-Sa 12:00-00:00",,
47.2713901,-1.6233145,restaurant,,Le Relais des Cens,,,
47.2101788,-1.5507999,restaurant,asian,Le diamant d'Asie,,,
47.2599806,-1.5325445,restaurant,french,Les Terrasses de l'Erdre,Mo-Su 10:00-19:00; Th-Sa 10:00-23:00,,
47.2103118,-1.5508945,restaurant,lebanese,Le Mezz,Mo-Fr 11:30-16:00,,
47.2321133,-1.5224319,restaurant,asian,Fast2Riz,Mo-Su 19:00-00:45,,
47.2129755,-1.5550526,restaurant,italian,+39,"Mo-Th 12:00-14:30,19:30-23:00; Tu off; Fr,Sa 12:00-14:30,19:30-00:00; Su 12:00-15:00,19:30-23:00",,
47.2186135,-1.5641791,restaurant,,Analude,,,
47.2042410,-1.5679859,restaurant,coffee_shop;bistro,Ora,Mo-Sa 09:00-19:00,yes,
47.2004373,-1.5894350,restaurant,japanese,EDO,"We-Sa 12:00-14:30,18:00-22:00; Su 17:30-21:00",,
47.2042574,-1.5684137,restaurant,italian,La Bocca,Mo-Fr 12:00-14:00,,
47.1936056,-1.5465741,restaurant,pizza,Sale Et Pepe Rezé,,,
47.2153454,-1.5534253,restaurant,burger,L'Artisan du Burger des grands Chefs,"Mo-Th,Su 11:30-22:00; Fr,Sa 11:30-22:30",yes,
47.2150294,-1.5647604,restaurant,pizza,La Cucina,"Tu-Sa 12:00-14:00,19:00-21:45",,
47.1981553,-1.5857423,restaurant,regional,Vintage LTD,Mo-Fr 09:00-19:00,,
47.1982460,-1.5854423,restaurant,italian,L'uccello,,,
47.2142903,-1.5477533,restaurant,,La Cuillère en Coin,,yes,
47.2174654,-1.5562355,restaurant,,L’Éthiquête,Mo-Fr 12:00-15:00; Sa 11:00-16:00,yes,only
47.2383514,-1.5140637,restaurant,pizza,Picheria,"Mo-Tu 11:30-14:00,18:30-21:00; Th 11:30-14:00,18:30-21:30; Fr 11:30-14:00,18:30-22:00; Sa 18:30-22:00; Su 18:30-21:30",,
47.2279364,-1.5486744,restaurant,french;chilean,Le Parallèle,"We-Su 12:00-14:30,19:00-22:30; Tu 12:00-14:30",,
47.2113445,-1.5517025,restaurant,,Safe Place,,,
47.2115247,-1.5518703,restaurant,mauritian,Gadjaks,,,
47.2252290,-1.5295461,restaurant,,Le dominicain,,,
47.2165468,-1.5557938,restaurant,african,Domoro,"Tu-Sa 12:00-14:00,18:00-22:00; Fr 18:00-22:00",,
47.2149651,-1.5549322,restaurant,basque,Le bistrot basque,"Mo-Sa 12:00-14:00,19:30-22:30; Su 12:00-14:00",,
47.2990215,-1.5500977,restaurant,,Auberge de L'Erdre,,,
47.2160574,-1.5588194,restaurant,noodle,Noï,,yes,no
47.2394204,-1.5569058,restaurant,,Le Waldor,,,
47.2330085,-1.5776284,restaurant,,La Brasserie,"Tu-Fr 10:00-15:00,18:00-23:00; Sa 10:30-15:00,18:00-23:00; Su 10:30-15:00",,
47.2451930,-1.6052978,restaurant,japanese,Naoki,"Tu-Th 11:30-14:00; Fr,Sa 11:30-14:00,17:30-20:00",,
47.2059128,-1.5593845,restaurant,,,,,
47.2551085,-1.5776408,restaurant,steak_house,Méli Mélo,Mo-Fr 11:30-14:30,,
47.2334799,-1.5656008,restaurant,asian,Délices d'Asie,Tu-Sa 10:00-20:00,,
47.2353178,-1.5442520,restaurant,,Interlude,Mo-Fr 12:00-13:45,,
47.2076536,-1.5000696,restaurant,,Le Nantelier,"We-Sa 12:00-15:00,18:45-21:30",,
47.2092368,-1.5482719,restaurant,,Le Magellan,,,
47.2157723,-1.5343551,restaurant,french,La Bocalerie,Mo-Fr 12:00-15:00,,
47.2052369,-1.5369931,restaurant,pizza;italian,La villa Médicis,,,
47.2226100,-1.5460612,restaurant,,Les saveurs afghanes,,,
47.2232944,-1.6314370,restaurant,italian,Vapiano,,,
47.2262200,-1.6304345,restaurant,,Jo le boucher,,,
47.2262501,-1.6306967,restaurant,,Fuxia,,,
47.2878190,-1.4890981,restaurant,,Le 19,Mo-Su 09:00-19:00,,
47.2133896,-1.5618451,restaurant,italian,Maria,Mo-We 12:00-00:30; Th-Sa 12:00-01:00; Su 12:00-00:30,,
47.2059415,-1.5461712,restaurant,japanese,SUKO,"Mo-Fr 11:30-14:30,17:30-22:00; Sa,Su 18:00-22:00",,
47.2059151,-1.5458034,restaurant,pizza,La Pizza de Nico,"Mo-Sa 11:30-14:00,18:00-22:00; PH,Su 18:00-22:00",,
47.2142533,-1.5524155,restaurant,french,Les 3 Brasseurs,"Mo-Su 08:00-00:00; Fr,Sa 08:00-01:00",,
47.2157241,-1.6263011,restaurant,organic,Rosemary Foodtruck,"Mo,Th 11:30-14:00",yes,
47.2508969,-1.5545081,restaurant,,Rosemary Foodtruck,"Tu,Th 11:30-14:00",yes,
47.2448841,-1.5257022,restaurant,french,Le Chalet,,,
47.2647833,-1.5264060,restaurant,pizza;burger;kebab;sandwich,Les délices de la beaujoire,Mo-Su 11:00-23:00,,
47.2195316,-1.6207687,restaurant,asian,Duc Nghia,"Mo-Su 12:00-14:30,18:45-22:30",,
47.2237810,-1.6276299,restaurant,sandwich,Ange café,,,
47.1788386,-1.6204953,restaurant,international,Cantine d'école,24/7,,
47.2411367,-1.5732671,restaurant,,Le Relais de la Close,,,
47.2042296,-1.5753406,restaurant,crepe,Krampouezh Naoned,"Tu-Fr 11:30-14:30, Mo-Fr 17:00-19:30",,
47.2041496,-1.5753844,restaurant,french,Le Havre,Mo-Fr 10:00-17:00,,
47.1984675,-1.5844999,restaurant,regional,Chez Hugo,"Mo-Th 11:45-14:15; Fr 11:45-14:15, 15:00-02:00",,
47.1988250,-1.5830421,restaurant,regional,Marcel,Mo-Fr 11:45-14:00,,
47.2268177,-1.5541333,restaurant,,La Cocotte solidaire,"Tu-Fr 09:30-12:30, Sa,Su 10:00-13:00, Th 16:30-19:30",,
47.2442892,-1.5339506,restaurant,,Le d'Artagnan,,,
47.2192881,-1.5474794,restaurant,french,Le Café du Musée,Mo-Su 11:00-19:00; Tu off; Th 11:00-21:00,,
47.1949294,-1.5828705,restaurant,french,La Guinguette,"Mo 12:00-14:00,19:00-22:00; Tu-Su 12:00-22:00; Dec 25 off; Jan 1 off",,
47.2588445,-1.5009960,restaurant,,Rest’O bio Nantes,Mo-Fr 11:30-14:00,yes,
47.2189495,-1.5376122,restaurant,asian,Pho Kim 13,"Mo, We-Su 11:30-14:30, 19:00-22:30",,
47.1956391,-1.5365590,restaurant,indian,Taj Mahal,,,
47.2189962,-1.5573471,restaurant,japanese,Côté Sushi,"Mo-Fr 11:00-14:30,18:30-22:30",,
47.2371021,-1.4720028,restaurant,,Jano,,,
47.2412512,-1.6762780,restaurant,burger;french,La Fraterne,,,
47.1351003,-1.7325908,restaurant,,Les petits carreaux,Mo-Fr 07:30-15:30,,
47.1438724,-1.6951052,restaurant,crepe,À Deux Pas du Lac,,,
47.1842086,-1.5458579,restaurant,turkish,Les Épices,"Mo-Sa 11:00-15:00,18:00-23:15; Su 18:00-23:15",,
47.2719845,-1.4323461,restaurant,,L'Envol,,,
47.2130289,-1.5771833,restaurant,,La table de Yo,,,yes
47.2069402,-1.5042432,restaurant,crepe,La Gourmandise,,,
47.2466736,-1.5028840,restaurant,burger;steak_house;barbecue,La Vacherie,Mo-Sa 12:00-14:00; Mo-Sa 19:00-22:00,,
47.2485512,-1.5136591,restaurant,regional;crepe,Tante Yvette,,,
47.2484875,-1.5134606,restaurant,italian,Zio Gino,,,
47.2483036,-1.5135169,restaurant,,Joosbayoo,,,
47.2284735,-1.5773231,restaurant,,La Tortore,,,
47.1998929,-1.5201993,restaurant,lebanese;burger,Classe Epice,Tu-Sa 11:30-14:30,,
47.3002153,-1.5010635,restaurant,,La Comédie,,,
47.2402122,-1.5309353,restaurant,brasserie,La Pirogue,,,
47.2080685,-1.5433699,restaurant,french,Vatel Restaurant,"Tu-Th 12:00-13:00,19:00-20:30; Fr,Sa 12:00-13:00,19:00-21:00",,
47.1927409,-1.5552252,restaurant,,La table d'Edouard,,,
47.1967380,-1.5397753,restaurant,,Le Rouge Ardoise,"Th,Fr 11:00-14:00",,
47.2152299,-1.5386955,restaurant,,Le Clin d'oeil,Mo-Fr 11:00-16:30,yes,
47.2151275,-1.5384977,restaurant,,Spok Nantes Gare Sud,Mo-Fr 08:00-16:00,,
47.2164712,-1.5577427,restaurant,,L’Atelier des Délices,Tu-Sa 11:30-18:30; Su 10:30-14:30,,
47.2310720,-1.6381853,restaurant,german,Berlin 1989 - Die manufaktur,,,
47.2132244,-1.5654791,restaurant,french,Roza,"Mo-Fr 12:30-14:00,19:00-22:00",,
47.2162752,-1.5636729,restaurant,,Canopée,,yes,
47.1854820,-1.4614316,restaurant,,Bistro Régent,,,
47.2132998,-1.5452581,restaurant,pizza,Sale & Pepe,,,
47.1538653,-1.4745381,restaurant,seafood,Un Homard à la Frémoire,"Sa, Su 11:00-21:00",,
47.1963097,-1.5387239,restaurant,,Citrus café,Mo 12:00-15:00; Tu-Fr 09:00-15:00,,
47.2039640,-1.5663071,restaurant,french,Les Funambules,"Mo,Tu 12:00-22:30; We 12:00-23:00; Th-Sa 12:00-24:00; Su 11:00-16:30",,
47.2237805,-1.5545856,restaurant,italian,Emporietto,,,
47.2973254,-1.4934268,restaurant,,La casa bleue,,,
47.2275150,-1.5447467,restaurant,,Dai Lôc,Mo-Su 11:45-14:30; Tu-Sa 19:30-22:30,,
47.2244231,-1.6393898,restaurant,burger,AK Shelter,,,
47.1616683,-1.5470282,restaurant,,L'Orangerie,,,
47.1616246,-1.5473698,restaurant,,Le point virgule,,,
47.1605298,-1.5469207,restaurant,italian,Italy's Diner,,,
47.1604065,-1.5470407,restaurant,,Bistr'Océan,,,
47.1605481,-1.5471085,restaurant,crepe,Crêperie Alizé,,,
47.1909324,-1.4922877,restaurant,sushi,Yukito,,,
47.2580868,-1.5893150,restaurant,french,Restaurant Quintessia,,,
47.2749903,-1.4619861,restaurant,,Brison Traiteurs,Mo-Fr 09:00-15:00,,
47.2146342,-1.5666170,restaurant,créole,La Canne à Sucre,Tu-Sa 10:00-02:00,,
47.1932704,-1.5485962,restaurant,,Bla Bla Bar,,,
47.2773920,-1.5059155,restaurant,,Chez Quentin,,,
47.2161844,-1.5346671,restaurant,burger;pasta,Tonton et Lulu,"Mo-Th 11:45-12:15; Fr 11:45-12:15,19:00-21:30",,
47.2577587,-1.5753525,restaurant,,Le BL,,,
47.1742677,-1.6246958,restaurant,turkish,,,,
47.2143268,-1.5551706,restaurant,italian,3ème Arrondissement de Nantes,,,
47.1886929,-1.5009282,restaurant,,Chez Pascal & Flo,,,
47.2152037,-1.5531926,restaurant,japanese;hawaiian;mexican,Fuso,,,
47.2050478,-1.5607090,restaurant,,dubble,Mo-Fr 08:00-15:00,,
47.2059259,-1.5596890,restaurant,poke,Pokawa,"Mo-Fr 11:30-14:30,18:30-22:30; Sa,Su 11:30-22:30",,
47.2045212,-1.5686403,restaurant,soup,We love soupes,"Mo,Tu 11:30-14:00; We-Fr 11:30-14:00,19:00-21:00",,
47.2610722,-1.6462657,restaurant,,Au Père Peinard,,,
47.2572789,-1.5130468,restaurant,,La Banque,,,
47.2335924,-1.5861779,restaurant,vietnamese,La Cascade,,,
47.1574793,-1.6022198,restaurant,,Grande tablée,,,
47.2247567,-1.6264099,restaurant,pizza;tex-mex;mexican,L'Hacienda,,,
47.2116032,-1.5469777,restaurant,,Le lion et l’agneau,,,
47.1792918,-1.4075564,restaurant,,Jean d'la Queue,"Su-Fr 12:00-14:30,19:00-22:00; Sa 12:00-14:30,19:00-23:30",,
47.1794677,-1.4084981,restaurant,,Chez Pipette,,,
47.2710952,-1.5206953,restaurant,,Le comptoir libanais,,,
47.2024684,-1.5531036,restaurant,african,Le Kilimandjaro 44,,,
47.1438669,-1.4158434,restaurant,,Le Fiacre,,,
47.2751316,-1.5058627,restaurant,,,,,
47.2507511,-1.5201215,restaurant,burger;chicken;fish;fish_and_chips;french;grill;pasta,Flunch,"Mo-Fr 11:30-14:30, 18:30-21:00; Sa 11:30-21:30; Su 11:30-21:00",,
47.2275771,-1.5815333,restaurant,,Food labo,,,
47.2198623,-1.5591949,restaurant,haitian,Haïti Chérie Bar,,,
47.2711680,-1.6228412,restaurant,,Café Pépone,,,
47.1716091,-1.5430274,restaurant,,Le Charles,,,
47.2525958,-1.4992602,restaurant,vietnamese;thai,Yummy,,,
47.1881054,-1.4701652,restaurant,italian;pasta;pizza,Villa Luca,,,
47.1818893,-1.5455209,restaurant,pizza,Emilio Pizza,,,
47.1876574,-1.4669258,restaurant,,Aloha,,,
47.2353125,-1.5827211,restaurant,pizza,Gasparelli,"Tu-Sa 12:00-14:30, 19:00-22:00",,
47.2130140,-1.5549707,restaurant,french,L'Instant,"Tu-Sa 12:00-14:00,19:30-22:00",,
47.2307116,-1.6284517,restaurant,salad,La Fringale,,,
47.2027262,-1.5536392,restaurant,german;burger,Berlin 1989 Republik,"Tu-Fr 11:45-02:00; Sa 11:45-24:00; Su 00:00-01:00,11:45-17:00",yes,
47.2115828,-1.5467456,restaurant,japanese;ramen,Ichi-go Ichi-e Ramen,Mo-Fr 12:00-14:00; Tu-Sa 19:00-22:00,,
47.2115738,-1.5463485,restaurant,international,Stick,Mo-Fr 11:30-14:00,yes,
