
55.9488068,-3.1956257,restaurant,,The Witchery,Mo-Su 12:00-23:30,,
55.9436384,-3.2027881,restaurant,greek,Taxidi,,,
55.9676833,-3.1746066,restaurant,pizza,Pizza Hut,,,
55.9777657,-3.1686490,restaurant,french,Malmaison Brasserie,,,
55.9426119,-3.2218340,restaurant,indian,Kebabish Original,,,
55.9559071,-3.2028055,restaurant,,Wee Buddha,,,
55.9358156,-3.2103653,restaurant,,Honeycomb & Co,,,
55.9374602,-3.2067350,restaurant,steak_house,Chop House Bruntsfield,,,
55.9368190,-3.2080761,restaurant,,Three Birds,,,
55.9391874,-3.2049615,restaurant,thai,Thai Lemongrass,,,
55.9402923,-3.2042657,restaurant,chinese,Lee On,"Mo-Th 12:00-14:00,17:30-00:00; Fr-Sa 12:00-14:00,17:30-00:30; Su 17:30-00:00",,
55.9357530,-3.2095769,restaurant,,Seeds for the Soul,10:00-18:00,,only
55.9517288,-3.1096819,restaurant,,St Andrews,,,
55.9524516,-3.1146962,restaurant,indian,Bonoful,,,
55.9519583,-3.1106422,restaurant,,Red's,,,
55.9524379,-3.1964090,restaurant,italian,Bella Italia,,,
55.9454534,-3.1847880,restaurant,indian,10 To 10 In Delhi,Mo-Fr 10:00-22:00; Sa 11:00-22:00; Su 12:00-22:00,yes,
55.9567595,-3.1930462,restaurant,,The Magnum,"Mo-Th 12:00-14:30, 17:30-22:00; Fr-Sa 12:00-22:00; Su 12:00-15:00, 18:00-21:00",,
55.9435920,-3.1847152,restaurant,korean,Kim's Mini Meals,,,
55.9462089,-3.1892186,restaurant,brazilian,Boteco Do Brasil,,,
55.9537919,-3.1943636,restaurant,italian,Amarone Pizzeria,,,
55.9397842,-3.1798140,restaurant,middle_eastern,Memed,Mo-Su 10:00-20:00,,
55.9265106,-3.2094010,restaurant,pizza,Matto,"Mo-Su 12:00-21:30; Fr,Sa 12:00-22:00",,
55.9370954,-3.1787009,restaurant,,Condita,,,
55.9373587,-3.1783299,restaurant,korean,Korean BBQ,,,
55.9435115,-3.2193949,restaurant,international,First Coast,,,
55.9437549,-3.2193403,restaurant,italian,Mia Italian Kitchen,,,
55.9453892,-3.2171020,restaurant,sushi,Luv Sushi,,,
