 
59.9124166,10.7404544,Johan Herman Wessel,,memorial,,,,,https://photos.app.goo.gl/2jqZNmheACe2vE5g8
59.9106036,10.7505486,Gatebarnas Far,,memorial,,,,,
59.9161694,10.7655897,Rudolf Nilsens,,memorial,,,,,
59.9233264,10.7484823,Egebergløkka Parsellhage,,memorial,,,,,
59.9236859,10.7464199,Gamle Aker kirke Ca.  År 1100,,memorial,,,,,
59.9235125,10.7465715,Urlik Hendriksen 1891-1960,,memorial,,,,,
59.9235520,10.7473287,Jørgen Herman Vogt 1784-1862,,memorial,,,,,https://photos.app.goo.gl/KjrSTX4uAr9wo44v7
59.9239597,10.7485867,,,memorial,,,,,https://photos.app.goo.gl/XmvpYhr72wSMwVgN8
59.9241368,10.7475785,,,memorial,,,,,
59.9233694,10.7271610,,,memorial,,,,,https://photos.app.goo.gl/gLyrDq5JqCSNw6g97
59.9087728,10.7363875,Quisling Henrettelsen,,yes,,,,,
59.9035363,10.7633168,,,ruins,,,,,
59.9068859,10.7571938,,,,fountain,,,,
59.8963542,10.7282516,Hovedøya klosterruin,attraction,archaeological_site,,,,,
59.9078565,10.7490243,,,,,sauna,,,
59.9077962,10.7489044,,,,,sauna,,,
59.9170825,10.7683916,Fjellhagen,,,,garden,,,
59.9167781,10.7682375,Slåttemark,,,,garden,,,
59.9176185,10.7687955,Skandinavisk rygg,,,,garden,,,
59.9175331,10.7669859,Vikinghagen,,,,garden,,,
59.9167247,10.7686377,Osloryggen,,,,garden,,,
59.9186520,10.7685407,Arboretet,,,,garden,,,
59.9165734,10.7716557,Arboretet,,,,garden,,,
59.9174012,10.7711721,Rød- og svartelistebed,,,,garden,,,
59.9180978,10.7728928,Byplantebed,,,,garden,,,
59.9186504,10.7724773,Systematisk hage,,,,garden,,,
59.9118963,10.7210076,,,,,playground,,,
59.9118844,10.7195917,,,,,fitness_station,,,
59.9118916,10.7190034,,,,,pitch,,,
59.9241881,10.7138375,,,,,picnic_table,,,
59.9216458,10.7441169,Henrik Ibsens grav,,memorial,,,,,
59.9215423,10.7434853,Johan Sverdrups grav,,memorial,,,,,
59.9214552,10.7436067,Martin Tranmæls grav,,memorial,,,,,
59.9210533,10.7443416,Edvard Munchs grav,,memorial,,,,,
59.9208466,10.7453356,Henrik Wergelands grav,,memorial,,,,,
59.9212044,10.7450172,Hans Gudes grav,,memorial,,,,,
59.9207229,10.7455152,Krigsseilerminnesmerket,,memorial,,,,,
59.9207501,10.7455091,Urnegrav for sjømenn,,memorial,,,,,
59.9091595,10.7210272,,,,,pitch,,,
59.9091499,10.7211366,,,,,pitch,,,
59.9201611,10.7540495,,,,,playground,,,
59.9102869,10.7501242,Plata,,memorial,,,,,
59.9228309,10.7535746,,,,fountain,,,,
59.9143699,10.7650056,,,,,pitch,,,
59.9175739,10.7491103,,,,,fitness_station,,,
59.9178344,10.7482823,,,,,pitch,,,
59.9178023,10.7482515,,,,,pitch,,,
59.9223281,10.7329684,,,,,picnic_table,,,
59.9217790,10.7488549,,,,,sports_centre,,,
59.9132632,10.7570014,,,,,pitch,,,
59.9131960,10.7570737,,,,,garden,,,
59.9156856,10.7585726,Haralds Gym,,,,fitness_centre,,,
59.9210163,10.7136957,Arno Berg,artwork,memorial,,,,,
59.9175111,10.7432944,Frelsesarmeen,,,,,christian,,
59.9163181,10.7485476,Rythm,,,,dance,,,
59.9184611,10.7194215,Galleri Briskeby,,,arts_centre,,,,
59.9171487,10.7453881,,,,,picnic_table,,,
59.9170949,10.7451594,Schandorffs plass,,,,park,,,
59.9175260,10.7487676,,,,,fitness_station,,,
59.9175816,10.7481273,,,,,fitness_station,,,
59.9088459,10.7501113,,,memorial,,,,,
59.9166804,10.7463372,Det Gamle Biblioteket,,,events_venue,,,,
59.9059199,10.7686353,,,ruins,,,,,
59.9056049,10.7667447,,,ruins,,,,,
59.9113040,10.7673082,,,,,picnic_table,,,
59.9112691,10.7673207,,,,,picnic_table,,,
59.9112462,10.7673905,,,,,picnic_table,,,
59.8961169,10.7687165,,,archaeological_site,,,,,
59.9111274,10.7431301,Oslo Dance Company,,,,dance,,,
59.9105222,10.7626032,Grip Gym,,,,fitness_centre,,,
59.9151806,10.7331042,Holmenkollbanen 1957,,memorial,,,,,
59.9142285,10.7725312,,,,,trampoline_park,,,
59.9163485,10.7653551,,,,,picnic_table,,,
59.9064224,10.7364264,Akershus slottskirke,,,place_of_worship,,christian,,
59.9169549,10.7347566,Ragnar Frisch,,memorial,,,,,
59.9206630,10.7193707,,,,,pitch,,,
59.9206196,10.7193095,,,,,pitch,,,
59.9185458,10.7158605,,,,,pitch,,,
59.9185180,10.7159405,,,,,pitch,,,
59.9045986,10.7378357,,,,,playground,,,
59.9157292,10.7391812,,,,fountain,,,,
59.9155708,10.7450776,Midlertidig Minnesmerke,,monument,,,,,
59.9055745,10.7698779,,,,public_bookcase,,,,
59.9089812,10.7237777,Tjuvholmen,,,,marina,,,
59.9211390,10.7195215,,,,,picnic_table,,,
59.9209779,10.7202791,Uranienborg krypt,,,events_venue,,,,
59.9140736,10.7267134,Ingeniørenes Hus Møtesenter,,,conference_centre,,,,
59.9105483,10.7478254,Pressens Hus,,,community_centre,,,,
59.9066695,10.7468003,,,,,outdoor_seating,,,
59.9063652,10.7467890,,,,,outdoor_seating,,,
59.9173837,10.7401990,Rebel,,,conference_centre,,,,
59.9140309,10.7188188,Solli Bowling,,,,bowling_alley,,,
59.9206093,10.7606774,,,,,picnic_table,,,
59.9206216,10.7607303,,,,,picnic_table,,,
59.9197098,10.7595430,Evo,,,,fitness_centre,,,
59.9173603,10.7573570,,,,,picnic_table,,,
59.9173319,10.7574079,,,,,picnic_table,,,
59.9131539,10.7245562,,,,,pitch,,,
59.9131361,10.7245977,,,,,pitch,,,
