41.1173426,16.8801308,Locomotiva FSE,attraction,locomotive,,,,,
41.1152659,16.8656100,Parco degli Aquiloni,,,,park,,,
41.1601840,16.7632645,Lido Moretti,,,,beach_resort,,,
41.0960541,16.8827034,Menhir,,monument,,,,,
41.0791303,16.8146643,Janfko Country Jam,,,arts_centre,,,,
41.0978141,16.9086797,Palaghiaccio Bari,,,,ice_rink,,,
41.1290053,16.8009582,Divina provvidenza,,,place_of_worship,,christian,,
41.1289983,16.8013649,,,,,pitch,,,
41.1246725,16.8560676,Spazio 13,,,arts_centre,,,,
41.1255956,16.8618394,,,,fountain,,,,
41.1016269,16.9387059,Chiesa Sant'Anna,,,place_of_worship,,christian,,
41.1164594,16.8699569,,,,,fitness_station,,,
41.1257371,16.8657478,chiesa evangelica valdese,,,place_of_worship,,christian,,
41.1251276,16.8476603,,,,fountain,,,,
41.1354460,16.8269347,,,,fountain,,,,
41.1256031,16.8618558,Giardini Garibaldi,,,,park,,,
41.1242870,16.8752126,Largo Giordano Bruno,,,,park,,,
41.1235746,16.8732385,Teatro Petruzzelli,,,theatre,,,,
41.1236634,16.8763013,,,,,park,,,
41.1153575,16.8657663,Giardino degli Aquiloni,,,,park,,,
41.1188856,16.8885342,Giardino Robert Baden Powell,,,,park,,,
41.1185028,16.8899817,Piazza Antonio Gramsci,,,,park,,,
41.1330832,16.8397004,Arena della Vittoria,,,,stadium,,,
41.1335031,16.8297659,Campo Sportivo Francesco Capocasale,,,,pitch,,,
41.0847321,16.8400837,Stadio San Nicola,,,,stadium,,,
41.1319053,16.8709450,,,,,park,,,
41.1297509,16.8715812,,,,,park,,,
41.1284943,16.8732307,,,,,park,,,
41.0902167,16.8718053,,,,,pitch,,,
41.0902826,16.8729663,Di cagno,,,,sports_centre,,,
41.1363774,16.7875545,,,,,pitch,,,
41.1385058,16.7806310,,,,,garden,,,
41.1059111,16.9245408,Centro Sportivo Bellavista,,,,sports_centre,,,
41.0998586,16.9114780,,,,,park,,,
41.1015590,16.9067374,Palaflorio - Palazzetto Dello Sport,,,,sports_centre,,,
41.0996628,16.9052020,Parco ECOPOLI,,,,park,,,
41.1102578,16.8940907,,,,,park,,,
41.1098930,16.8962924,,,,,park,,,
41.0996855,16.8660533,Parco Don Tonino Bello,,,,park,,,
41.0979572,16.8540044,,,,,park,,,
41.1038895,16.8649722,Giardino Piazzetta dei Papi,,,,park,,,
41.0879846,16.8413557,,,,,stadium,,,
41.0912462,16.8828736,Green Park,,,,sports_centre,,,
41.1012777,16.9164695,,,,,park,,,
41.1027258,16.9017212,,,,,park,,,
41.0998819,16.9358654,Bellavista,,,,pitch,,,
41.1124241,16.9066728,,,,,sports_centre,,,
41.0971944,16.9065126,,,,,sports_centre,,,
41.0692309,16.8683264,,,,,pitch,,,
41.0959324,16.8651207,Giardino di Via Carrante,,,,park,,,
41.1129297,16.8732842,Giardini Raffaele De Bellis,,,,park,,,
41.1282557,16.8737600,Fortino Sant'Antonio,,castle,,,,,
41.0680850,16.9156589,Cimitero Comunale,,,,,christian,,
41.1268914,16.8718666,Scavi della Via Traiana,,archaeological_site,,,,,
41.1256243,16.7862563,Chiesa San Gabriele dell'Addolorata,,,place_of_worship,,christian,,
41.1155228,16.9001499,,,,,playground,,,
41.1155102,16.9009775,Parco Perotti,,,,park,,,
41.0970308,16.9586868,Lido San Giorgio,,,,beach_resort,,,
41.1087297,16.8479217,,,,lunapark,playground,,,
41.0677614,16.8570874,,,,,playground,,,
41.0909258,16.8227299,,,,,sports_centre,,,
41.0907519,16.8226280,,,,,sports_centre,,,
41.0912330,16.8229337,,,,,sports_centre,,,
41.0914554,16.8223222,,,,,sports_centre,,,
41.1040634,16.8745318,Parchetto dei Cani 2 Giugno,,,,park,,,
41.0738628,16.8565980,,,,,park,,,
41.0960788,16.8614642,Giardino di Piazzale Mater Ecclesiae,,,,park,,,
41.1061155,16.8595662,Giardini di Via Orazio Flacco,,,,park,,,
41.1315951,16.8390182,Piscine Comunali,,,,swimming_pool,,,piscina scoperta
41.0711997,16.8629729,Snupi,,,,sports_centre,,,
41.0963783,16.8572762,Largo Francesco Cacucci,,,,park,,,
41.0697385,16.8568231,Parrocchia di Santa Rita,,,place_of_worship,,christian,,
41.0996845,16.8641243,Perris Park,,,,playground,,,
41.0912984,16.8216040,,,,,sports_centre,,,
41.0908374,16.8210783,,,,,sports_centre,,,
41.0760791,16.8568344,PalaCarbonara,,,,sports_centre,,,
41.1005852,16.8351074,Piscina Country Club,,,,swimming_pool,,,
41.0996208,16.8360093,,,,,pitch,,,
41.0697321,16.8559532,Campi sportivi,,,,pitch,,,
41.0909749,16.8205043,,,,,sports_centre,,,
41.0701260,16.9363441,,,,,pitch,,,
41.0666697,16.9259343,"Oratorio ""Sacro Cuore""",,,,playground,,,
41.0664301,16.9294812,Parco Diritti dei Bambini,,,,playground,,,
41.0661928,16.9290926,Chiesetta dell'Annunziata,,ruins,,,,,
41.0644664,16.9149441,,,,,sports_centre,,,
41.1332619,16.7656223,Parco,,,,park,,,
41.1064444,16.8547053,Società ginnastica Angiulli,,,,sports_centre,,,
41.1341501,16.8464500,Pista atletica,,,,track,,,
41.1350450,16.8460793,Centro Universitario Sportivo - Bari,,,,sports_centre,,,
41.1355779,16.8449506,,,,,sports_centre,,,
41.0972163,16.8628946,Rodolfo Amprino,,,,park,,,
41.0909017,16.8877545,UCI Ciemas Showville,,,cinema,,,,
41.1291126,16.8617982,Lega Navale Bari,,,,marina,,,
41.1364941,16.8459432,Piscina scoperta - CUS Bari,,,,swimming_pool,,,
41.1364325,16.8464227,Piscina coperta - CUS Bari,,,,sports_centre,,,
41.1073184,16.8957810,Arena di Japigia,,,,park,,,
41.1056244,16.9112291,,,,,playground,,,
41.1133259,16.9132106,,,,,pitch,,,
41.1173725,16.8959595,,,,,pitch,,,
41.0847282,16.8400907,,,,,pitch,,,
41.1316865,16.8702524,Santa Maria del Buon Consiglio,,ruins,,,,,
41.1270216,16.8715705,Auditorium Vallisa,,,theatre,,,,
41.1326605,16.8702712,Complesso di San Pietro Alle Fosse,,archaeological_site,,,,,
41.1322249,16.8707842,Santa Scolastica,,,place_of_worship,,christian,,
41.1165789,16.7915321,,,,,pitch,,,
41.1252319,16.7928834,,,,,pitch,,,
41.0968134,16.8528472,Giardino Michele Campione,,,,park,,,
41.0985357,16.8503631,Giardini di via Enrico Pappacena,,,,park,,,
41.1013838,16.8557209,,,,,pitch,,,
41.0982305,16.8551069,Villa Camilla,,,,sports_centre,,,
41.0982666,16.8548525,Villa Camilla - Piscina scoperta,,,,swimming_pool,,,
41.1011272,16.8556422,,,,,pitch,,,
41.0838055,16.8528417,Oasi di San Martino,,,,,christian,,
41.1318553,16.8407899,,,,,pitch,,,
41.1317773,16.8405373,,,,,pitch,,,
41.1383232,16.8073011,,,,,pitch,,,
41.1032627,16.8019914,,,,,pitch,,,
41.1030765,16.8011894,,,,,pitch,,,
41.1274241,16.8705838,Aranceto Palazzo de' Gironda,,,,garden,,,
41.1288472,16.8728268,,,,,pitch,,,
41.1290118,16.8724727,,,,,pitch,,,
41.1347299,16.8451532,,,,,pitch,,,
41.1344935,16.8448383,,,,,pitch,,,
41.1391743,16.8439226,,,,,pitch,,,
41.1361512,16.8465733,,,,,pitch,,,
41.0679664,16.8567213,,,,,pitch,,,
41.0927737,16.8516744,,,,,pitch,,,
41.0947262,16.8611213,,,,,pitch,,,
41.1344812,16.8297130,,,,,pitch,,,
41.1319714,16.8313517,,,,,pitch,,,
41.1141734,16.8891877,,,,,pitch,,,
41.1074818,16.8544263,,,,,pitch,,,
41.0910112,16.8922425,Cofit,,,,sports_centre,,,
41.1055202,16.9117020,,,,,pitch,,,
41.1053124,16.9121008,,,,,pitch,,,
41.1036154,16.9005335,,,,,pitch,,,
41.0648987,16.8654199,,,,,pitch,,,
41.0761547,16.8638532,,,,,park,,,
41.0905578,16.8644635,,,,,pitch,,,
41.0879582,16.8624532,,,,,pitch,,,
41.0880234,16.8628291,,,,,pitch,,,
41.1013305,16.9052318,,,,,pitch,,,
41.1011592,16.9051192,,,,,pitch,,,
41.1026550,16.9106662,,,,,pitch,,,
41.1007844,16.9059204,,,,,pitch,,,
41.0790042,16.7814860,,,,,pitch,,,
41.0856579,16.7985214,"Campo Comunale ""A. Palmiotta""",,,,stadium,,,
41.0811572,16.7898650,,,,,pitch,,,
41.0854219,16.7987594,,,,,pitch,,,
41.0864161,16.7975353,,,,,pitch,,,
41.0733462,16.8574675,,,,,playground,,,
41.1040804,16.8740789,Calcio Tennis,,,,pitch,,,
41.0899244,16.8888462,,,,,pitch,,,
41.0724015,16.8551303,,,,,park,,,
41.0717132,16.8551758,,,,,park,,,
41.1062899,16.8555887,,,,,pitch,,,
41.1067240,16.8545893,Angiulli Gym,,,,pitch,,,
41.1054118,16.8546168,,,,,pitch,,,
41.1054656,16.8551142,,,,,pitch,,,
41.1058265,16.8549414,,,,,pitch,,,
41.1043576,16.8487533,,,,,pitch,,,
41.0992664,16.8366876,,,,,pitch,,,
41.0982878,16.9116488,,,,,pitch,,,
41.0970587,16.9107354,,,,,pitch,,,
41.0989127,16.9038307,Teatro Team,,,theatre,,,,
41.1063664,16.8563084,Segem,,,,pitch,,,
41.1066559,16.8547777,Pattinaggio,,,,pitch,,,
41.1019642,16.8604087,Chiesa San Giovanni Battista,,,place_of_worship,,christian,,
41.1018165,16.8602105,,,,,pitch,,,
41.1010972,16.8612280,Giardino Monica Del Maso,,,,park,,,
41.1253284,16.7864920,,,,,pitch,,,
41.0856684,16.7958895,Piscina Comunale,,,,swimming_pool,,,
41.0863851,16.7953222,Palazzetto dello Sport,,,,pitch,,,
41.0862820,16.7950513,Palazzetto Comunale,,,,sports_centre,,,
41.0862123,16.7948273,Palazzetto dello Sport,,,,pitch,,,
41.0857683,16.7896627,Parchetto comunale,,,,park,,,
41.0742035,16.7863989,Campetto,,,,pitch,,,
41.0810162,16.7901334,Chiesa Immacolata,,,place_of_worship,,christian,,
41.0877766,16.7766513,,,,,playground,,,
41.0790924,16.7869148,Parco Padre Pio,,,,park,,,
41.1102131,16.7966498,,,,,pitch,,,
41.0897853,16.8160504,,,,,park,,,
41.0735038,16.8771186,,,,,pitch,,,
41.1163376,16.8212432,Adrenaline Zone,,,,pitch,,,
41.0727434,16.8139752,torre Calabrese,,tower,,,,,
41.0793561,16.7825820,chiesa di sant Agostino,,,place_of_worship,,christian,,
41.0957025,16.7770745,Torre Sforza,,tower,,,,,
41.1088551,16.8789213,"Cappella del Politecnico ""Sede Sapentiae""",,,place_of_worship,,christian,,
41.0653168,16.9270483,San Francesco d'Assisi,,,place_of_worship,,christian,,
41.0649985,16.9121341,,,,,pitch,,,
41.0710294,16.9302509,,,,,pitch,,,
41.0666815,16.9260256,,,,,pitch,,,
41.0666281,16.9259052,,,,,pitch,,,
41.0650208,16.9271234,,,,,pitch,,,
41.1190556,16.8666983,,,,,pitch,,,
41.1206564,16.7951186,Chiesa San Paolo Apostolo,,,place_of_worship,,christian,,
41.1207335,16.7972083,Piazza Giuseppe Romita,,,,park,,,
41.1262572,16.7875176,Piscine - Sport Club,,,,sports_centre,,,
41.1257612,16.7877716,Palestra - Sport Club,,,,sports_centre,,,
41.1290057,16.8009046,chiesa Madre della Divina Provvidenza,,,place_of_worship,,christian,,
41.1198799,16.7896790,,,,,pitch,,,
41.1194323,16.7887736,,,,,track,,,
41.0968593,16.9059108,,,,,pitch,,,
41.0961260,16.9057603,,,,,pitch,,,
41.0964071,16.9057488,,,,,pitch,,,
41.0662621,16.9269775,,,,place_of_worship,,christian,,
41.0648119,16.9153360,,,,,pitch,,,
41.1371700,16.7782389,Fontana,,,fountain,,,,
41.1335071,16.7605657,,,,,pitch,,,
41.1372834,16.7837989,,,,,sports_centre,,,
41.1372909,16.7838459,,,,,pitch,,,
41.1355415,16.7841278,,,,,pitch,,,
41.1357028,16.7847536,,,,,pitch,,,
41.1362376,16.7834411,,,,,pitch,,,
41.1356516,16.7845298,,,,,pitch,,,
41.1367220,16.7852441,,,,,pitch,,,
