41.4421483,2.2169930,,,,,playground,,,
41.3730671,2.1379530,Ateneu Llibertari de Sants,,,community_centre,,,,
41.4403616,2.1455624,Gruta de la nimfa Eco,,,fountain,,,,
41.4400159,2.1457957,Relleu de marbre d'Ariadna i Teseu,,monument,,,,,
41.4402325,2.1457797,Estatua d'Eros,,monument,,,,,
41.4406383,2.1452270,Estatua de Dionís,,monument,,,,,
41.4403044,2.1456363,,,,fountain,,,,
41.4408879,2.1445600,Nimfa Egèria,,monument,,,,,
41.4390033,2.1457422,Cabana de l'Ermità,,monument,,,,,
41.4398706,2.1445123,,,,fountain,,,,
41.3819137,2.1297707,,,,,playground,,,
41.3837270,2.1307633,,,,,playground,,,
41.4389575,2.1459591,Fals cementiri,,monument,,,,,
41.4009052,2.1469356,Joan Maragall i Gorina,artwork,memorial,,,,,
41.3980490,2.1482642,,,,,playground,,,
41.3837255,2.1823429,Memorial 1714,,memorial,,,,,
41.3841411,2.0839207,,,,,swimming_pool,,,
41.3844888,2.0834164,,,,,swimming_pool,,,
41.3850946,2.0830900,,,,,swimming_pool,,,
41.3845632,2.0874406,,,,,swimming_pool,,,
41.3844211,2.0866886,,,,,swimming_pool,,,
41.3843795,2.0870617,,,,,swimming_pool,,,
41.3845698,2.0878312,,,,,swimming_pool,,,
41.3856152,2.0872016,,,,,swimming_pool,,,
41.3857245,2.0876359,,,,,swimming_pool,,,
41.3854971,2.0877729,,,,,swimming_pool,,,
41.3846792,2.0883938,,,,,swimming_pool,,,
41.3848147,2.0885366,,,,,swimming_pool,,,
41.3850488,2.0886969,,,,,swimming_pool,,,
41.3842680,2.0885337,,,,,swimming_pool,,,
41.3840777,2.0889593,,,,,swimming_pool,,,
41.3840537,2.0908044,,,,,swimming_pool,,,
41.3844780,2.0896967,,,,,swimming_pool,,,
41.3851581,2.0893965,,,,,swimming_pool,,,
41.3854249,2.0896122,,,,,swimming_pool,,,
41.3856917,2.0893324,,,,,swimming_pool,,,
41.3855583,2.0897463,,,,,swimming_pool,,,
41.3854074,2.0899940,,,,,swimming_pool,,,
41.3851340,2.0903351,,,,,swimming_pool,,,
41.3861378,2.0881635,,,,,swimming_pool,,,
41.3863150,2.0871229,,,,,swimming_pool,,,
41.3862056,2.0875252,,,,,swimming_pool,,,
41.3869098,2.0870092,,,,,swimming_pool,,,
41.3867239,2.0890263,,,,,swimming_pool,,,
41.3868333,2.0887494,,,,,swimming_pool,,,
41.3870848,2.0899357,,,,,swimming_pool,,,
41.3871723,2.0888135,,,,,swimming_pool,,,
41.3873735,2.0888602,,,,,swimming_pool,,,
41.3875484,2.0890117,,,,,swimming_pool,,,
41.3876293,2.0898162,,,,,swimming_pool,,,
41.3880186,2.0893557,,,,,swimming_pool,,,
41.3876490,2.0892507,,,,,swimming_pool,,,
41.3883422,2.0908423,,,,,swimming_pool,,,
41.3877649,2.0903759,,,,,swimming_pool,,,
41.3878655,2.0872541,,,,,swimming_pool,,,
41.3877562,2.0880790,,,,,swimming_pool,,,
41.3876096,2.0883297,,,,,swimming_pool,,,
41.3870520,2.0868926,,,,,swimming_pool,,,
41.3877299,2.0869597,,,,,swimming_pool,,,
41.3882154,2.0874552,,,,,swimming_pool,,,
41.3891815,2.0866205,,,,,swimming_pool,,,
41.3890442,2.0878196,,,,,swimming_pool,,,
41.3884756,2.0875893,,,,,swimming_pool,,,
41.3885500,2.0883413,,,,,swimming_pool,,,
41.3882023,2.0886270,,,,,swimming_pool,,,
41.3889152,2.0888718,,,,,swimming_pool,,,
41.3869120,2.0906994,,,,,swimming_pool,,,
41.3860001,2.0909909,,,,,swimming_pool,,,
41.3861072,2.0912095,,,,,swimming_pool,,,
41.3856217,2.0911833,,,,,swimming_pool,,,
41.3849127,2.0914251,,,,,swimming_pool,,,
41.3851887,2.0888776,,,,,swimming_pool,,,
41.3845414,2.0900115,,,,,swimming_pool,,,
41.3848301,2.0910084,,,,,swimming_pool,,,
41.3842199,2.0913349,,,,,swimming_pool,,,
41.3849066,2.0922880,,,,,swimming_pool,,,
41.3847426,2.0918246,,,,,swimming_pool,,,
41.3843795,2.0918042,,,,,swimming_pool,,,
41.3844823,2.0922764,,,,,swimming_pool,,,
41.3844998,2.0927223,,,,,swimming_pool,,,
41.3840493,2.0917459,,,,,swimming_pool,,,
41.3837212,2.0922618,,,,,swimming_pool,,,
41.3833880,2.0920747,,,,,swimming_pool,,,
41.3838087,2.0926116,,,,,swimming_pool,,,
41.3838765,2.0928098,,,,,swimming_pool,,,
41.3841638,2.0921317,,,,,swimming_pool,,,
41.3830887,2.0922270,,,,,swimming_pool,,,
41.3830274,2.0931889,,,,,swimming_pool,,,
41.3829268,2.0927430,,,,,swimming_pool,,,
41.3823606,2.0925743,,,,,swimming_pool,,,
41.3828022,2.0941304,,,,,swimming_pool,,,
41.3820870,2.0914604,,,,,swimming_pool,,,
41.3823298,2.0916324,,,,,swimming_pool,,,
41.3822620,2.0916674,,,,,swimming_pool,,,
41.3816649,2.0928421,,,,,swimming_pool,,,
41.3894233,2.0871873,,,,,swimming_pool,,,
41.3741920,2.1346015,CSA Can Vies,,,community_centre,,,,
41.3788286,2.1302626,Espai Obert,,,community_centre,,,,
41.3858135,2.1967637,Catwalk Club,,,nightclub,,,,
41.3765802,2.1674690,Reina Amàlia,,archaeological_site,,,,,
41.3789611,2.1418415,,,,fountain,,,,
41.4386320,2.2176571,La tribu,,,community_centre,,,,
