45.7453487,4.8696796,Hangar du Premier-Film,,yes,,,,,
45.7560907,4.7973011,,,,fountain,,,,
45.7504007,4.8617537,Mémorial National de la Prison de Montluc,,memorial,,,,,
45.7283667,4.8577810,,,,,playground,,,
45.7282506,4.8576080,,,,fountain,,,,
45.7312097,4.8589408,New Hollywood,,,nightclub,,,,
45.7551029,4.8420629,Théâtre de l'Elysée,,,theatre,,,,
45.7546472,4.8409551,Le Pass'Heure,,,,escape_game,,,
45.7730863,4.8327234,,,,,playground,,,
45.7702837,4.8335122,Théâtre de Lune,,,theatre,,,,
45.7431975,4.8172099,,,,,playground,,,
45.7434047,4.8171703,,,,,playground,,,
45.7728313,4.8626509,Église Néo Apostolique,,,place_of_worship,,christian,,
45.7703242,4.8258746,Le Lavoir Public,,,theatre,,,,
45.7426499,4.8777013,,,memorial,,,,,
45.7656466,4.8575359,,,,,playground,,,
45.7529863,4.8424551,Maison de la Guillotière,,,community_centre,,,,
45.7613623,4.8502068,,,,,playground,,,
45.7728928,4.8293442,,,,,playground,,,
45.7728886,4.8265532,,,,,playground,,,
45.7691081,4.8362133,Vertige X,,,nightclub,,,,
45.7677954,4.8580762,Julien Barbero,,memorial,,,,,
45.7594275,4.8253441,La Maison de Guignol,,,theatre,,,,
45.7742614,4.8284204,À Henri Gorjus,,memorial,,,,,
45.7687087,4.8323402,Le Repaire,,,theatre,,,,
45.7594042,4.8633276,,,,,playground,,,
45.7654811,4.8408806,,,,,slipway,,,
45.7584627,4.8401026,,,,,slipway,,,
45.7658880,4.8408578,,,,,slipway,,,
45.7638691,4.8408136,,,,,slipway,,,
45.7360432,4.8120146,Jardin Public Agniel,,,,garden,,,
45.7612119,4.8810648,,,,,playground,,,
45.7631661,4.8139205,,,,,playground,,,
45.7632606,4.8138187,,,,,playground,,,
45.7711211,4.8072178,Rhodiaceta,,memorial,,,,,
45.7298038,4.8277735,,,,fountain,,,,
45.7736215,4.8246138,Portail du Château de la Tourette,,gate,,,,,
45.7403560,4.8402459,Gymnase Benjamin Delessert,,,,sports_centre,,,
45.7686733,4.8155113,,,,,playground,,,
45.7623841,4.7978407,Boulodrome Champvert,,,,pitch,,,
45.7667625,4.8213138,L'Homme de la Roche,,memorial,,,,,
45.7665827,4.8182199,,,,,slipway,,,
45.7668096,4.8201261,,,,,slipway,,,
45.7675049,4.8237580,,,,,slipway,,,
45.7675700,4.8257279,,,,,slipway,,,
45.7684669,4.8294086,Luxor,,,swingerclub,,,,
45.7680760,4.8296069,Monument aux Grands Hommes de la Martinière,,memorial,,,,,
45.7681445,4.8334621,Sauna Club des Terreaux,,,swingerclub,,,,
45.7574366,4.8299200,Le Petit Prince et Saint-Exupery,artwork,memorial,,,,,
45.7594030,4.8271984,Scandale Cabaret,,,stripclub,,,,
45.7573726,4.8306882,,,,,playground,,,
45.7575147,4.8254447,,,,fountain,,,,
45.7578216,4.8255685,,,,fountain,,,,
45.7587781,4.8267828,Monseigneur Lavarenne,,memorial,,,,,
45.7298420,4.8676004,CISL - Centre International de Séjour Lyon,,,community_centre,,,,
45.7506426,4.8423463,Boulangerie du Prado,,,arts_centre,,,,
45.7610645,4.8526686,Charles de Gaulle,,memorial,,,,,
45.7613205,4.8522946,,,,fountain,,,,
45.7684458,4.8328797,Le Sun Gay,,,,sauna,,,
45.7669524,4.8055691,Au Personnel de la Société Rhodiaceta Victime de la Guerre 1939-1945,,memorial,,,,,
45.7450789,4.8470798,,,,,playground,,,
45.7537825,4.8193338,La Cour des Grands,,,nightclub,,,,
45.7308497,4.8405454,Ancienne usine Fagor-Brandt,,,arts_centre,,,,
45.7622335,4.8210955,,,,,,christian,,
45.7451955,4.8479941,Maison des Jeunes et de la Culture Jean Macé,,,arts_centre,,,,
45.7711600,4.8358020,it Bar,,,nightclub,,,,
45.7482591,4.8420109,Le Fox Club Latino,,,nightclub,,,,
