 
54.3452227,18.6505901,Kościół pw. Świętych Apostołów Piotra i Pawła,,building,place_of_worship,,christian,,
54.3499297,18.6465252,Brama Wyżynna,attraction,city_gate,,,,,
54.3460917,18.6715530,Stadion Żużlowy Wybrzeże Gdańsk,,,,stadium,,,
54.3498070,18.6530127,Bazylika Mariacka,attraction,,place_of_worship,,christian,,
54.3454991,18.6469849,Muzeum Narodowe w Gdańsku,museum,building,,,,,
54.3488986,18.6526886,Ratusz Głównego Miasta,museum,building,,,,,
54.3488003,18.6533914,Dwór Artusa,museum,manor,,,,,
54.3486841,18.6517618,Lwi Zamek,,building,,,,,
54.3498072,18.6480233,Dwór Bractwa św. Jerzego,attraction,manor,,,,,
54.3415556,18.5985074,Kaplica cmentarna,,,place_of_worship,,multifaith,,
54.3512674,18.6487141,Teatr Wybrzeże,,,theatre,,,,
54.3479366,18.6556305,Brama Zielona,,city_gate,,,,,
54.3528474,18.6512388,Baszta Jacek,attraction,fortification,,,,,
54.3427329,18.6239212,,,,,pitch,,,
54.3392707,18.6209274,,,,,pitch,,,
54.3397364,18.6474991,,,,,park,,,
54.3515046,18.6597377,,,building,,,,,
54.3524759,18.6597088,Polska Filharmonia Bałtycka im. Fryderyka Chopina,,power_plant,theatre,,,,
54.3520521,18.6590986,Hotel Królewski,hotel,granary,,,,,
54.3516773,18.6599416,,,building,,,,,
54.3508718,18.6589450,Spichlerz Miedź,,granary,,,,,
54.3517584,18.6606274,,,building,,,,,
54.3514018,18.6596106,,,building,,,,,
54.3798663,18.6090219,Kościół pw. Najświętszego Serca Jezusowego,,,place_of_worship,,christian,,
54.3459214,18.6464770,Kaplica pw. Świętej Anny,,building,place_of_worship,,christian,,
54.3816813,18.6248334,,,,,track,,,
54.3792827,18.6023674,Park de Gaulle'a,,,,park,,,
54.3789935,18.6229602,,,,,park,,,
54.3820167,18.6075143,Park Kuźniczki,,park,,park,,,
54.3770902,18.6239398,,,,,playground,,,
54.3771524,18.6296827,Kościół pw. Najświętszej Maryi Panny Matki Kościoła i Świętej Katarzyny Szwedzkiej,,,place_of_worship,,christian,,
54.3713356,18.6234510,Park Akademicki,,,,park,,,park utworzony w miejscu dawnych cmentarzy
54.3604809,18.6338584,Park na Wroniej Górce,,,,park,,,
54.3646562,18.6385742,Park im. Steffensów,,,,park,,,
54.3761486,18.6173481,Park Uphagena,,,,park,,,
54.3807317,18.6182212,,,,,playground,,,
54.3738585,18.6030745,Kościół Adwentystów Dnia Siódmego,,,place_of_worship,,christian,,
54.3816856,18.6248156,,,,,stadium,,,
54.3749449,18.6096935,Kościół pw. Świętych Apostołów Piotra i Pawła,,,place_of_worship,,christian,,
54.3679600,18.6208668,Stadion Miejski,,,,stadium,,,
54.3816318,18.6088347,Dwór Kuźniczki,,manor,,,,,
54.3785030,18.6099747,,,building,,,,,
54.3754906,18.6187599,,,building,,,,,
54.3792182,18.6106422,,,building,,,,,
54.3789831,18.6103786,,,building,,,,,
54.3787791,18.6364118,Dwór Młyniska,,manor,,,,,
54.3795510,18.6188010,,,manor,,,,,
54.3803441,18.6182522,,,,,playground,,,
54.3571526,18.6504750,Cerkiew Świętego Bartłomieja i Opieki Najświętszej Bogurodzicy,,building,place_of_worship,,christian,,
54.3580343,18.6507723,Kościół pw. Świętego Jakuba,,building,place_of_worship,,christian,,
54.3752002,18.6198159,Dwór Uphagenów (Monplaisir),,manor,,,,,
54.3738889,18.6112903,,,building,,,,,
54.3749940,18.6180064,Teatr Miniatura,,,theatre,,,,
54.3739536,18.6203010,,,building,,,,,
54.3736449,18.6208030,Centrum Transferu Wiedzy i Technologii (PG) - Villa Kawalki,,building,,,,,
54.3675571,18.6107138,Dwór Królewskiej Doliny,,manor,,,,,
54.3702696,18.6080588,Dwór Studzienka,,manor,,,,,
54.3673199,18.6302691,Park Zielony,,,,park,,,dawny cmentarz św. Trójcy
54.3664692,18.6305232,Kościół pw. Matki Boskiej Częstochowskiej,,,place_of_worship,,christian,,
54.3720899,18.6272636,Multikino,,,cinema,,,,
54.3696883,18.6315249,,,,,sports_centre,,,
54.3581488,18.6429086,Kościół Bożego Ciała,,church,place_of_worship,,christian,,
54.3532211,18.6447882,Bastion św. Elżbiety,,ruins,,,,,
54.3538710,18.6460713,Kościół pw. Świętej Elżbiety,attraction,building,place_of_worship,,christian,,
54.3541148,18.6460499,Dom Stowarzyszenia Apostolstwa Katolickiego,attraction,building,place_of_worship,,christian,,
54.3539639,18.6480183,Ratusz Starego Miasta,attraction,building,,,,,
54.3541580,18.6471831,Kościół pw. Świętego Józefa,attraction,building,place_of_worship,,christian,,
54.3582734,18.6508161,Dom Zakonu Braci Mniejszych Kapucynów,,,place_of_worship,,christian,,
54.3541241,18.6512989,Kościół pw. Świętej Katarzyny,attraction,building,place_of_worship,,christian,,
54.3545953,18.6522318,Kościół pw. Świętej Brygidy,attraction,building,place_of_worship,,christian,,
