 
47.2654154,11.4071231,Das Sonnenrad,,,,maze,,,
47.2599724,11.3963209,,,,,outdoor_seating,,,
47.2605508,11.3785737,Tanzschule Polai,,,,dance,,,
47.2627205,11.3944330,,,wayside_cross,,,,,
47.2621348,11.3963109,Casino Innsbruck,,,casino,,,,
47.2656242,11.4072284,,,,,picnic_table,,,
47.2653429,11.3972375,,,,,outdoor_seating,,,
47.2680668,11.3845382,,,,fountain,,,,
47.2667631,11.3919523,,,,public_bookcase,,,,
47.2662523,11.3941087,"Diana Budisavljević, geb. Obexer",,memorial,,,,,
47.2714763,11.3971978,Hofgarten,attraction,,,park,,,
47.2693757,11.3941787,Dom zu St. Jakob,,,place_of_worship,,christian,,
47.2678358,11.3797831,Botanischer Garten,,,,garden,,,
47.2662429,11.4066009,Stadtpark Rapoldi,,,,park,,,
47.2601654,11.4084446,Freibad Tivoli,,,,water_park,,,
47.2711058,11.3993038,,,,,pitch,,,
47.2704640,11.3947071,Congress,,,arts_centre,,,,
47.2720633,11.3948513,Englischer Garten,,,,park,,,
47.2698290,11.3915029,Waltherpark,,,,park,,,
47.2650042,11.4053995,Hallenbad Amraser Straße,,,,sports_centre,,,
47.2585988,11.4080602,,,,,pitch,,,
47.2588933,11.4074575,Skatepark Tivoli,,,,pitch,,,
47.2591583,11.4067100,Tivoli,,,,playground,,,
47.2670872,11.4068023,,,,,pitch,,,
47.2579553,11.3839154,,,,,pitch,,,
47.2584540,11.3965537,Kaiserschützenplatz,,,,park,,,
47.2725191,11.3844727,Alte Höttinger Kirche,,,place_of_worship,,christian,,
47.2682297,11.3871540,Landschaftliche Kirche Mariahilf,,,place_of_worship,,christian,,
47.2651509,11.3807479,Hallenbad Höttinger Au,,,,sports_centre,,,
47.2621290,11.3963127,Casino Innsbruck,,,casino,,,,
47.2702486,11.3935240,,,,,park,,,
47.2609240,11.4069442,Kampfbecken,,,,swimming_pool,,,
47.2605637,11.4070885,Sprungbecken,,,,swimming_pool,,,
47.2605711,11.4083333,Familienbecken,,,,swimming_pool,,,
47.2602411,11.4086717,Kinderbecken,,,,swimming_pool,,,
47.2613034,11.4098718,Resselpark,,,,park,,,
47.2578273,11.4095739,Olympiahalle,,,,sports_centre,,,
47.2704317,11.3919519,,,,,pitch,,,
47.2697193,11.3913671,,,,,playground,,,
47.2635379,11.4087477,Sonnpark,,,,park,,,
47.2642613,11.3952203,Galerie im Taxispalais,,,arts_centre,,,,
47.2681927,11.3952604,Hofkirche (Schwarzmanderkirche),,,place_of_worship,,christian,,
47.2676141,11.3963776,,,,arts_centre,,,,
47.2610487,11.3994080,AUT,museum,,arts_centre,,,,
47.2557496,11.4089190,,,,,pitch,,,
47.2647863,11.3934716,Kunstraum Innsbruck,,,arts_centre,,,,
47.2640526,11.3945537,Servitenkirche,,,place_of_worship,,christian,,
47.2625427,11.3902953,Serbisch Orthodoxe Kirche,,,place_of_worship,,christian,,
47.2632566,11.3932521,,,,,sports_centre,,,
47.2666016,11.3934352,Spitalskirche,,,place_of_worship,,christian,,
47.2700520,11.4003045,Kapuzinerkirche,,,place_of_worship,,christian,,
47.2625921,11.3989897,,,,place_of_worship,,muslim,,
47.2602989,11.3991912,Karmeliterkirche,,,place_of_worship,,christian,,
47.2598143,11.3997407,Maxim,,,brothel,,,,
47.2574324,11.3873177,Pfarrkirche zur Heiligen Familie,,,place_of_worship,,christian,,
47.2578235,11.3768669,,,,,dog_park,,,
47.2562356,11.3880857,,,,place_of_worship,,muslim,,
47.2682267,11.3934838,Stadtturm,attraction,yes,,,,,
47.2676903,11.3953292,,,,,garden,,,
47.2679445,11.3968546,,,,,park,,,
47.2684577,11.3971051,,,,,park,,,
47.2682554,11.3956218,,,,,garden,,,
47.2681304,11.4027106,Dreiheiligen,,,place_of_worship,,christian,,
47.2654395,11.3885224,Johanneskirche,,,place_of_worship,,christian,,
47.2714318,11.4063828,Siebenkapellenkirche,,,place_of_worship,,christian,,
47.2673296,11.4080725,,,,,sports_centre,,,
47.2674837,11.4078073,Leitgebhalle,,,,sports_centre,,,
47.2673009,11.4075613,,,,,park,,,
47.2624170,11.3811895,Arthur-Haidl-Promenade,,,,park,,,
47.2656943,11.3891052,,,,,park,,,
47.2658024,11.3889194,,,,,park,,,
47.2645110,11.3893337,,,,,park,,,
47.2653183,11.3884993,,,,,garden,,,
47.2651173,11.3875298,,,,,garden,,,
47.2635641,11.3939311,,,,,garden,,,
47.2679172,11.4045775,,,,,park,,,
47.2680672,11.4036132,,,,,park,,,
47.2683397,11.4037711,,,,,park,,,
47.2709372,11.3997662,,,,,common,,,
47.2731264,11.4039020,Sporthalle VS Siebererstraße,,,,sports_centre,,,
47.2726627,11.4047002,,,,,playground,,,
47.2720121,11.3995600,,,,,garden,,,
47.2717660,11.3991108,,,,,garden,,,
47.2718237,11.3995449,,,,,garden,,,
47.2716592,11.3995305,,,,,garden,,,
47.2671447,11.4050310,,,,,park,,,
47.2704883,11.4059841,Jahnpark,,,,playground,,,
47.2582150,11.3990195,,,,,pitch,,,
47.2582290,11.3986826,,,,,playground,,,
47.2546837,11.4116332,American Football-Zentrum Tivoli,,,,sports_centre,,,
