 
54.5991154,-5.9495032,Falls Road Leisure Centre,,,,fitness_centre,,,
54.5996577,-5.9510945,Conway Mill,,mill,,,,,
54.5922126,-5.9310861,Foundry,,,nightclub,,,,
54.5965035,-5.9536036,,,,,playground,,,
54.5885728,-5.9439501,,,,,park,,,
54.5906304,-5.9138126,Ormeau Park BMX Track,,,,track,,,
54.5826512,-5.9552705,National Football Stadium at Windsor Park,,,,stadium,,,
54.5935410,-5.9332869,Great Victoria Street Baptist Church,,,place_of_worship,,christian,,
54.5889698,-5.9337615,Kinghan Church,,,place_of_worship,,christian,,
54.5940783,-5.9235979,,,,community_centre,,,,
54.5934316,-5.9392753,Maranatha Gospel Hall,,,place_of_worship,,christian,,
54.5824090,-5.9420906,Belfast Islamic Centre,,,place_of_worship,,muslim,,
54.5841443,-5.9469323,,,,,garden,,,
54.5906883,-5.9494565,,,,,playground,,,
54.5903806,-5.9493398,,,memorial,,garden,,,
54.5990585,-5.9100794,,,,,pitch,,,
54.5903455,-5.9153536,,,,,pitch,,,
54.5901839,-5.9163774,,,,,pitch,,,
54.5895392,-5.9169446,,,,,pitch,,,
54.5881631,-5.9116732,,,,,pitch,,,
54.5887647,-5.9101386,Ravenhill Presbyterian Church,,,place_of_worship,,christian,,
54.5958895,-5.9523642,,,,,pitch,,,
54.5858556,-5.9294176,Kingdom Hall of Jehovah's Witnesses,,,place_of_worship,,christian,,
54.5888001,-5.9358007,Sandy Row Orange Hall,,,community_centre,,,,
54.5919782,-5.9369414,Sandy Row Community Centre,,,community_centre,,,,
54.6044242,-5.9570232,West Belfast Orange Hall,,,community_centre,,,,
54.6035138,-5.9437081,Alessie Centre,,,community_centre,,,,
54.6047169,-5.9241701,Bridges Urban Sports Park,,,,pitch,,,
54.5976386,-5.9074628,Short Strand Community Forum,,,community_centre,,,,
54.5893669,-5.9339693,Accidental Theatre,,,theatre,,,,
54.5884886,-5.9138211,,,,,fitness_station,,,
54.5896333,-5.9122394,,,,,fitness_station,,,
54.5892699,-5.9153834,,,,,garden,,,
54.5868281,-5.9145405,,,,,garden,,,
54.5876910,-5.9139020,,,,,fitness_station,,,
54.5884929,-5.9127506,,,,,fitness_station,,,
54.5873234,-5.9154479,,,,,fitness_station,,,
54.5859876,-5.9145354,,,,,garden,,,
54.5825986,-5.9180067,,,,,garden,,,
54.5825037,-5.9181704,,,,,garden,,,
54.5881432,-5.9114809,,,,,sports_centre,,,
54.5961074,-5.9531310,,,,fountain,,,water,
54.6029656,-5.9328192,,,,,outdoor_seating,,,
54.6047575,-5.9452434,St. Michael's,,,place_of_worship,,christian,,
54.6061870,-5.9450138,,,,,pitch,,,
54.5963630,-5.9300243,,,,fountain,,,water,
54.5969415,-5.9300964,Queen Victoria Monument,,monument,,,,,
54.5914384,-5.9457814,,,,,track,,,
54.5828812,-5.9339427,,,,,garden,,,
54.5833856,-5.9336211,,,,,garden,,,
54.5823884,-5.9341962,,,,,garden,,,
54.5849070,-5.9301150,Iglesia Ni Cristo,,,place_of_worship,,christian,,
54.5846531,-5.9347737,,,,,garden,,,
54.5850576,-5.9358408,,,,,garden,,,
54.5843299,-5.9362793,,,,,garden,,,
54.5844051,-5.9383933,"Presbyterian Chaplaincy, Queen's University Belfast",,,,,christian,,
54.6005645,-5.9361188,,,,place_of_worship,,christian,,
54.5975081,-5.9196703,Belfast Waterfront Conference and Exhibition Centre,,,theatre,,,,
54.6043498,-5.9131116,Navigation Buoys Park,,,,park,,,
54.5970042,-5.9168341,May's Meadow,,,,park,,,
54.6055082,-5.9346708,,,,,pitch,,,
54.6015079,-5.9383880,,,,,playground,,,
54.5927786,-5.9305126,Park Avenue Rooftop Garden,,,,park,,,
54.6001945,-5.9246954,,,,,park,,,
54.6004518,-5.9247544,,,,,garden,,,
54.6002229,-5.9246216,,,,,garden,,,
54.6003947,-5.9252087,,,,,garden,,,
54.6018278,-5.9319916,,,,,outdoor_seating,,,
54.6084042,-5.9195683,,,,,park,,,
54.5942970,-5.9588869,St. Dominic’s Grammar School,,,school,,christian,,
54.5976488,-5.9081719,,,,,playground,,,
54.5865705,-5.9453129,,,,,garden,,,
54.5857792,-5.9410175,,,,,garden,,,
54.5833913,-5.9571188,,,,,pitch,,,
54.5898275,-5.9530230,,,,,pitch,,,
54.5976432,-5.9501044,St Peter's Primary School,,,school,,christian,,
54.6064987,-5.9441872,,,,,pitch,,,
54.6100764,-5.9348520,St Patricks Primary School,,,school,,christian,,
54.5989242,-5.9067989,St Matthew's Primary School,,,school,,christian,,
54.5835918,-5.9570302,,,,,playground,,,
54.6056726,-5.9390329,Denmark Street Community Centre,,,community_centre,,,,
54.6071120,-5.9413323,,,,,garden,,,
54.6043667,-5.9392372,,,,,garden,,,
