40.8353379,14.2444833,Chiesa di Santa Maria degli Angeli a Pizzofalcone,,,place_of_worship,,christian,,
40.8360043,14.2436567,Chiesa di Santa Maria della Mercede presso Sant'Orsola a Chiaia,,,place_of_worship,,christian,,
40.8445377,14.2486191,Santa Maria della Carità,,,place_of_worship,,christian,,
40.8361526,14.2509718,,,,,garden,,,
40.8352200,14.2419409,Chiesa di Santa Caterina a Chiaia,,,place_of_worship,,christian,,
40.8338307,14.2409300,Chiesa Luterana di Napoli,,,place_of_worship,,christian,,
40.8363212,14.2343092,Chiesa dell'Ascensione a Chiaia,,,place_of_worship,,christian,,
40.8305993,14.2190076,Chiesa di Santa Maria di Piedigrotta,,,place_of_worship,,christian,,
40.8341474,14.2470097,Chiesa di Santa Maria Egiziaca a Pizzofalcone,,,place_of_worship,,christian,,
40.8331435,14.2347694,Cassa Armonica,,monument,,bandstand,,,
40.8444309,14.2540365,Chiesa di Santa Maria dell'Aiuto,,,place_of_worship,,christian,,
40.8497038,14.2607277,Chiesa di San Giorgio Maggiore,,,place_of_worship,,christian,,
40.8491564,14.2605057,Chiesa di San Severo al Pendino,,,place_of_worship,,christian,,
40.8497848,14.2616184,Chiesa di Sant'Arcangelo a Baiano,,,place_of_worship,,christian,,
40.8522977,14.2619909,Santa Maria della Pace,,yes,place_of_worship,,christian,,
40.8519795,14.2623954,,,,,garden,,,
40.8492632,14.2631350,Chiesa di Sant'Agostino alla Zecca,,,place_of_worship,,christian,,
40.8504875,14.2635654,Porta Furcillensis,,archaeological_site,,,,,
40.8428019,14.2461581,Santa Maria della Concezione a Montecalvario,,,place_of_worship,,christian,,
40.8425790,14.2458462,Santa Maria della Mercede a Montecalvario,,,place_of_worship,,christian,,
40.8412714,14.2528013,Chiesa della Pietà dei Turchini,,,place_of_worship,,christian,,
40.8426847,14.2485446,Chiesa di Santa Maria delle Grazie a Toledo,,,place_of_worship,,christian,,
40.8415176,14.2517340,Chiesa di San Giorgio dei Genovesi,,,place_of_worship,,christian,,
40.8411821,14.2520404,Chiesa di Santa Maria Incoronata,,,place_of_worship,,christian,,
40.8505777,14.2621129,Chiesa di Sant'Agrippino a Forcella,,,place_of_worship,,christian,,
40.8561210,14.2601596,Chiesa di San Giovanni a Carbonara,,,place_of_worship,,christian,,
40.8528015,14.2510100,Chiesa di Santa Maria di Costantinopoli,,,place_of_worship,,christian,,
40.8522655,14.2542704,Chiesa di Santa Maria Regina Coeli,,,place_of_worship,,christian,,
40.8498548,14.2521283,Mura Greche,,archaeological_site,,,,,
40.8444975,14.2560633,Chiesa di Sant'Onofrio dei Vecchi,,,place_of_worship,,christian,,
40.8180650,14.2042656,,,,,pitch,,,
40.8581311,14.2271645,Santa Maria Antesaecula,,,place_of_worship,,christian,,
40.8430197,14.2161885,,,,,pitch,,,
40.8400934,14.2290178,Chiesa di San Francesco d'Assisi,,,place_of_worship,,christian,,
40.8382150,14.2424241,Chiesa di Santa Maria delle Grazie,,,place_of_worship,,christian,,
40.8512587,14.2413090,Basilica di Santa Maria della Pazienza,,,place_of_worship,,christian,,
40.8367062,14.2260313,,,,,park,,,
40.8568842,14.2579857,Chiesa di San Carlo all'Arena,,,place_of_worship,,christian,,
40.8448143,14.2579566,San Pietro Martire,,,place_of_worship,,christian,,
40.8265709,14.2031479,,,,,park,,,
40.8273928,14.2039180,,,,,park,,,
40.8263089,14.2044907,,,,,park,,,
40.8263090,14.2047187,,,,,park,,,
40.8263701,14.2049252,,,,,park,,,
40.8264509,14.2050270,,,,,park,,,
40.8261921,14.2050860,,,,,park,,,
40.8263363,14.2048097,,,,,park,,,
40.8261160,14.2049332,,,,,park,,,
40.8260774,14.2047763,,,,,park,,,
40.8269691,14.2050237,,,,,park,,,
40.8270118,14.2046433,,,,,park,,,
40.8267211,14.2044467,,,,,park,,,
40.8267516,14.2047380,,,,,park,,,
40.8265557,14.2046857,,,,,park,,,
40.8271178,14.2041822,,,,,park,,,
40.8271472,14.2044021,,,,,park,,,
40.8617681,14.2743740,Stadio Militare dell'Arenaccia (Velodromo A.Albricci),,,,pitch,,,
40.8472565,14.2233237,,,,,pitch,,,
40.8474125,14.2238065,,,,,pitch,,,
40.8269126,14.2068082,Buon Pastore,,,place_of_worship,,christian,,
40.8540301,14.2651065,,,,,park,,,
40.8513811,14.2668723,San Pietro ad Aram,,,place_of_worship,,christian,,
40.8542811,14.2651758,,,,,park,,,
40.8540402,14.2652559,,,,,park,,,
40.8542347,14.2650244,,,,,park,,,
40.8496475,14.2643919,Chiesa di Santa Maria Egiziaca a Forcella,,,place_of_worship,,christian,,
40.8541067,14.2648889,,,,,park,,,
40.8543839,14.2649791,,,,,park,,,
40.8461333,14.2681841,,,yes,,,,,
40.8338102,14.2039320,,,,,park,,,
40.8336216,14.2042483,,,,,park,,,
40.8294850,14.2058813,,,,,park,,,
40.8296596,14.2064635,,,,,pitch,,,
40.8312075,14.2064540,,,,place_of_worship,,christian,,
40.8319222,14.2049665,,,,,pitch,,,
40.8317178,14.2048017,,,,,pitch,,,
40.8321903,14.2043624,,,,,park,,,
40.8315762,14.2043129,,,,,park,,,
40.8311751,14.2044056,,,,,park,,,
40.8313718,14.2045865,,,,,park,,,
40.8308600,14.2041521,,,,,park,,,
40.8306843,14.2049248,,,,,park,,,
40.8305377,14.2047980,,,,,park,,,
40.8308367,14.2045863,,,,,park,,,
40.8278767,14.2070871,,,,,pitch,,,
40.8282806,14.2066979,,,,,park,,,
40.8280558,14.2064984,,,,,recreation_ground,,,
40.8281497,14.2071242,,,,,sports_centre,,,
40.8288546,14.2069037,,,,,park,,,
40.8306754,14.2072493,,,,,park,,,
40.8245687,14.2045774,,,,,pitch,,,
40.8246184,14.2047848,,,,,pitch,,,
40.8245659,14.2052186,,,,,pitch,,,
40.8234327,14.2052954,,,,,pitch,,,
40.8257978,14.2076301,,,,,pitch,,,
40.8257488,14.2081919,,,,,pitch,,,
40.8288903,14.2084000,,,,,park,,,
40.8290708,14.2086448,,,,,park,,,
40.8290482,14.2081769,,,,,park,,,
40.8444824,14.2579760,Chiostro di Porta di Massa,,,,park,,,
40.8430158,14.2559233,Santa Maria di Monserrato,,,place_of_worship,,christian,,
40.8320282,14.2399775,,,,,playground,,,
40.8321066,14.2292287,,,,,pitch,,,
40.8320314,14.2288329,,,,,pitch,,,
40.8318263,14.2278000,,,,,pitch,,,
40.8549961,14.2492955,Chiesa di Santa Teresa degli Scalzi,,,place_of_worship,,christian,,
40.8501137,14.2496350,Santa Maria di Caravaggio,,,place_of_worship,,christian,,
