 
51.4841909,-3.1689443,Trinitarian Hall,,,place_of_worship,,christian,,
51.4868680,-3.2729731,,,building,,,,,
51.4865209,-3.2743090,,,building,,,,,
51.4764004,-3.1583078,Welsh National Tennis Centre,,,,sports_centre,,,
51.4788850,-3.1717465,Motorpoint Arena,attraction,,,stadium,,,
51.5054293,-3.1334606,,,,grave_yard,,christian,,
51.5062056,-3.1364175,Rumney Hill Gardens,,,,park,,,
51.4591665,-3.1966423,Planet Gymnastic,,,,indoor_play,,,
51.4863947,-3.2689252,Saint Fagans Castle,attraction,manor,,,,,
51.4922615,-3.2013857,Pontcanna Fields,,,,park,,,
51.5375436,-3.2010492,,,,,park,,,
51.4736275,-3.1723979,Saint Mary The Virgin and Saint Stephen The Martyr,,,place_of_worship,,christian,,
51.4916893,-3.2083575,Llandaff Fields,,,,park,,,
51.4801915,-3.2159722,Aspire Fitness,,,,fitness_centre,,,
51.4780679,-3.1526109,Sanatan Satsang Mandal and Hindu Community Centre,,,place_of_worship,,hindu,,
51.4962400,-3.1412799,Castle Bingo,,,gambling,,,,
51.4938179,-3.1496400,Teamsport Karting,,,,sports_centre,,,
51.5118880,-3.1614302,,,,,stadium,,,
51.5118949,-3.1615274,,,,,pitch,,,
51.5102889,-3.1597090,,,,,pitch,,,
51.5110962,-3.1599638,National Indoor Athletics Centre,,,,stadium,,,
51.5093740,-3.1591843,,,,,pitch,,,
51.5087733,-3.1594045,,,,,pitch,,,
51.4922256,-3.1920073,,,,,park,,,
51.5278728,-3.1588925,Cardiff Golf Club,,,,golf_course,,,
51.5349047,-3.0886255,St. Mellons Hotel and Country Club,,,,golf_course,,,
51.5208892,-3.1448877,Pentwyn Leisure Centre,,,,fitness_centre,,,
51.5373078,-3.2133926,,,,,common,,,
51.5137112,-3.2634707,Radyr Golf Club,,,,golf_course,,,
51.5030014,-3.1334104,The Quarry,,,,park,,,
51.4957341,-3.1834147,Pentyrch Street Baptist Church,,,place_of_worship,,christian,,
51.5303005,-3.2109783,,,,,common,,,
51.5304472,-3.2104427,,,,,common,,,
51.5298993,-3.2149174,,,,,common,,,
51.5310013,-3.2042434,,,,,common,,,
51.5300209,-3.2029196,,,,,common,,,
51.5324022,-3.2043002,,,,,common,,,
51.5262102,-3.2180210,,,,,garden,,,
51.4813301,-3.2359720,St David's Church,,,place_of_worship,,christian,,
51.5334903,-3.2132151,,,,,common,,,
51.5296793,-3.2022333,,,,,common,,,
51.4823933,-3.1582484,Anderson Field,,,,park,,,
51.4818183,-3.1648195,Cemetery Park,,,,park,,,
51.5151958,-3.2448667,,,,,recreation_ground,,,
51.5142704,-3.2437729,,,,,recreation_ground,,,
51.5165613,-3.2265179,,,,,park,,,
51.5194374,-3.2328386,,,,,pitch,,,
51.5330530,-3.2080043,,,,,common,,,
51.5297100,-3.2101207,,,,,garden,,,
51.5277689,-3.2175234,,,,,garden,,,
51.5296027,-3.2099991,,,,,common,,,
51.5136259,-3.1380492,Rumney Rugby Football Club,,,,pitch,,,
51.5155216,-3.1342645,,,,,park,,,
51.5215724,-3.1276662,Llanrumney Play Centre,,,community_centre,,,,
51.5266755,-3.1187324,,,,,park,,,
51.5258062,-3.1184114,,,,,playground,,,
51.5127157,-3.1387034,Riverside Park,,,,park,,,
51.5215857,-3.1276551,,,,,playground,,,
51.5058765,-3.1324526,Saint Augustine's Church Hall,,,community_centre,,,,
51.5043636,-3.1304223,Rumney Baptist Church,,,place_of_worship,,christian,,
51.5041763,-3.1306893,,,,community_centre,,,,
51.5041027,-3.1305290,,,,community_centre,,,,
51.5031269,-3.1330355,,,,,playground,,,
51.4957657,-3.2178014,Llandaff Cathedral,,,place_of_worship,,christian,,
51.4984568,-3.1294354,Parc Tredelerch,,,,park,,,
51.5251754,-3.2110259,All Saints’ Church,,,place_of_worship,,christian,,
51.5300098,-3.2041953,,,,,garden,,,
51.5322743,-3.2212866,Twmpath Motte and Bailey,,yes,,,,,
51.4950355,-3.1579596,Roath Mill Gardens,,,,park,,,
51.4839379,-3.1441820,Splott Park,,,,park,,,
51.4769076,-3.1573168,,,,,pitch,,,
51.4790611,-3.1481699,Moorland Park,,,,park,,,
51.4781113,-3.1552551,,,,,park,,,
51.4963194,-3.1614541,Roath Brook Gardens,,,,park,,,
51.4927664,-3.1501155,The Harlequins,,,,park,,,
51.4938037,-3.1545831,Waterloo Gardens,,,,park,,,
51.5515274,-3.1906879,Llanishen Golf Course,,,,golf_course,,,
51.5210270,-3.1437121,,,,,pitch,,,
51.5206053,-3.1437188,,,,,pitch,,,
51.5201745,-3.1424179,,,,,pitch,,,
51.4808645,-3.1617873,Adamsdown Gardens,,,,park,,,
51.5003732,-3.1709798,Fairoak Bowling Club,,,,pitch,,,
51.4945795,-3.1587913,,,,,pitch,,,
51.5298442,-3.2064178,,,,,common,,,
51.5297994,-3.2067073,,,,,common,,,
51.5297720,-3.2069604,,,,,common,,,
51.4845337,-3.2404534,,,,,pitch,,,
51.4739055,-3.2343648,,,,,park,,,
51.4867046,-3.2095820,Thompson's Park,,,,park,,,
51.5259291,-3.2618473,,,,,park,,,
51.5129742,-3.2538274,,,,,park,,,
51.5201991,-3.2665659,,,,,park,,,
51.5279785,-3.2576705,,,,,park,,,
51.4801425,-3.2294221,,,,,pitch,,,
51.4640773,-3.2473706,,,,,pitch,,,
51.4804121,-3.2299514,,,,,playground,,,
