 
47.7932144,13.0559912,SAK,,,,sports_centre,,,
47.7906885,13.0553583,,,,,pitch,,,
47.7907015,13.0555337,,,,,pitch,,,
47.7907820,13.0574302,,,,,pitch,,,
47.7909194,13.0553287,,,,,pitch,,,
47.7991707,13.0388615,,,citywalls,,,,,
47.7985293,13.0381994,,,citywalls,,,,,
47.7988890,13.0386760,,,citywalls,,,,,
47.7995854,13.0390879,,,citywalls,,,,,
47.7970845,13.0513329,Kajetanerkirche,,,place_of_worship,,christian,,
47.7990475,13.0431334,Kollegienkirche,,,place_of_worship,,christian,,
47.7994229,13.0411238,Sacellum,,,place_of_worship,,christian,,
47.7999252,13.0391850,,,citywalls,,,,,
47.7977086,13.0520857,,,citywalls,,,,,
47.7933770,13.0473512,Brunnhaus,,building,,,,,
47.7993893,13.0451860,Florianibrunnen,,yes,fountain,,,,
47.7968671,13.0515972,Kajetanerbrunnen,,,fountain,,,,
47.7982801,13.0494365,Papagenobrunnen,artwork,,fountain,,,,
47.8044770,13.0359083,,,citywalls,,,,,
47.8048177,13.0359288,Klettergarten Müllner Schanze,,,,playground,,,
47.7927681,13.0513661,Schauspielhaus Salzburg,,,theatre,,,,
47.7906409,13.0563011,,,,,pitch,,,
47.7959891,13.0495201,,,citywalls,,,,,
47.7951847,13.0512805,St. Erhardkirche,,,place_of_worship,,christian,,
47.8016566,13.0460850,Wachetürmchen,,yes,,,,,
47.8012860,13.0464069,Wachetürmchen,,yes,,,,,
47.8011830,13.0468065,Wachetürmchen,,yes,,,,,
47.8012741,13.0547228,Wachetürmchen,,yes,,,,,
47.8004394,13.0530748,Wachetürmchen,,yes,,,,,
47.8009502,13.0512256,Wachetürmchen,,yes,,,,,
47.8006430,13.0577807,Wachetürmchen,,yes,,,,,
47.8047697,13.0406280,ursprünglicher Zwergelgarten,,,,garden,,,
47.8013092,13.0490024,Wachetürmchen,,yes,,,,,
47.7934652,13.0404798,,,citywalls,,,,,
47.7937663,13.0407561,,,citywalls,,,,,
47.7937685,13.0404304,,,citywalls,,,,,
47.8009101,13.0392189,Marienbrunnen,artwork,,fountain,,,,
47.8045171,13.0472171,Friedhof St. Sebastian,attraction,,,,christian,,
47.8014921,13.0449681,Brunnen am Platzl,,,fountain,,,water,
47.8021241,13.0473662,Kreuzwegstation,,,place_of_worship,,christian,,
47.7984752,13.0466536,Residenzbrunnen,,yes,fountain,,,,
47.7939870,13.0562463,ARGEkultur Salzburg,,,arts_centre,,,,
47.7959098,13.0555430,Sporthalle Josef-Preis-Allee,,,,sports_centre,,,
47.8002489,13.0526315,,,castle,,,,,
47.8039733,13.0468339,Brunnen beim Bruderhof,artwork,,fountain,,,water,
47.7993671,13.0404151,Rossebändiger,artwork,yes,,,,,
47.7995748,13.0428586,Marktplatzbrunnen,,,fountain,,,,
47.8025941,13.0468812,,,,,garden,,,
47.8017638,13.0465638,,,,,garden,,,
47.8005947,13.0365514,,,,,pitch,,,
47.8031455,13.0447559,Dreifaltigkeitskirche,,,place_of_worship,,christian,,
47.7910033,13.0358092,,,,,swimming_pool,,,
47.7908754,13.0434734,Park Seniorenheim Nonntal,,,,park,,,
47.7930158,13.0558141,SAK Sportplatz - Sportzentrum Mitte,,,,sports_centre,,,
47.7930323,13.0368395,,,,,swimming_pool,,,
47.7925577,13.0366613,,,,,swimming_pool,,,
47.7933604,13.0372331,,,,,swimming_pool,,,
47.7930753,13.0364197,,,,,swimming_pool,,,
47.7926514,13.0405361,,,,,swimming_pool,,,
47.7922670,13.0408621,,,,,swimming_pool,,,
47.7952945,13.0391498,,,,,swimming_pool,,,
47.7946568,13.0379733,,,,,swimming_pool,,,
47.7955602,13.0406995,,,,,swimming_pool,,,
47.7944286,13.0400916,,,,,swimming_pool,,,
47.7952959,13.0439001,,,citywalls,,,,,
47.7988945,13.0474862,,,,,pitch,,,
47.7944021,13.0494360,,,,,swimming_pool,,,
47.7940877,13.0488728,,,,,swimming_pool,,,
47.7933277,13.0481064,,,,,swimming_pool,,,
47.7937535,13.0477118,,,,,swimming_pool,,,
47.7932929,13.0467354,,,,,swimming_pool,,,
47.7928581,13.0563819,,,,,pitch,,,
47.8030037,13.0449280,,,,fountain,,,water,
47.8033523,13.0447647,,,,fountain,,,water,
47.8019498,13.0469663,Kapuzinerkirche,attraction,,place_of_worship,,christian,,
47.8019148,13.0483210,,,,,garden,,,
47.7966597,13.0452230,,,,fountain,,,,
47.7974571,13.0460852,Schach,,,,pitch,,,
47.8042938,13.0415789,Heckentheater,,,,park,,,
47.8010678,13.0394796,Szene Lokal,,,,outdoor_seating,,,
47.7943360,13.0561851,,,,,outdoor_seating,,,
47.7938538,13.0561599,,,,,outdoor_seating,,,
47.8004917,13.0423007,,,,,outdoor_seating,,,
47.7950370,13.0515565,,,,,park,,,
47.7918440,13.0531439,,,,,park,,,
47.7999451,13.0546381,,,,,swimming_pool,,,
47.7994542,13.0387416,,,citywalls,,,,,
47.7978522,13.0466050,Salzburger Dom,attraction,,place_of_worship,,christian,,
47.8013562,13.0396197,Szene,,,theatre,,,,
47.7986101,13.0421460,Almkanal,,waterway,,,,,
47.8001989,13.0529204,Engelwirtbrunnen,,,fountain,,,,
47.7954907,13.0501314,,,citywalls,,,,,
47.7987716,13.0382816,,,citywalls,,,,,
47.7986489,13.0383916,,,citywalls,,,,,
47.7957504,13.0457355,,,citywalls,,,,cliff,
47.7952078,13.0449089,,,citywalls,,,,,
47.7910735,13.0558202,,,,,track,,,
47.7966545,13.0394515,,,,,swimming_pool,,,
47.7964702,13.0448805,Kreuzkapelle,,,place_of_worship,,christian,,
47.7987577,13.0379791,,,citywalls,,,,,
47.7914013,13.0555185,,,,,playground,,,
47.7912769,13.0549965,Schulgarten,,,,garden,,,
47.7976276,13.0453163,Erzabtei Sankt Peter,,monastery,,,,,
47.7973237,13.0440704,Petersbrunnen,,,fountain,,,,
47.8040561,13.0363493,,,,,swimming_pool,,,
47.7923756,13.0566963,,,,,pitch,,,
47.7926277,13.0549173,,,,,track,,,
47.7924100,13.0547166,,,,,track,,,
47.7922761,13.0551085,,,,,track,,,
47.7922795,13.0549730,,,,,pitch,,,
47.7909117,13.0582883,Neuer Fußballplattz,,,,pitch,,,
47.7973357,13.0422915,,,,,garden,,,
47.7972476,13.0422646,,,,,garden,,,
47.7974464,13.0433578,Rupertusbrunnen,,,fountain,,,,
47.7970692,13.0467234,Kapitelschwemme,,yes,fountain,,,,
47.7969621,13.0467337,,artwork,yes,,,,,
47.7945906,13.0549311,,,,,park,,,
47.7941428,13.0539098,,,,,park,,,
47.7944014,13.0539008,,,,,park,,,
47.7942508,13.0536257,,,,,park,,,
47.7947425,13.0557266,,,,,park,,,
47.7969542,13.0545098,,,,,park,,,
47.7966646,13.0549259,,,,,park,,,
47.7923309,13.0558587,,,,,pitch,,,
47.7908109,13.0431319,,,wayside_shrine,place_of_worship,,christian,,
47.8003971,13.0415034,,,,,outdoor_seating,,,
47.7989015,13.0451027,,,,,outdoor_seating,,,
47.7955937,13.0492597,,,,,garden,,,
47.7950493,13.0463374,obere Hasengrabenbastei,,,,outdoor_seating,,,
47.7947178,13.0476260,,,,,outdoor_seating,,,
47.7970771,13.0447867,Erzabtei Sankt Peter,,,monastery,,christian,,
47.7967419,13.0449103,Mariazellerkapelle,,,place_of_worship,,christian,,
47.7972615,13.0443212,Ziehbrunnen Sankt Peter,,,fountain,,,,
47.8037815,13.0360079,,,,,park,,,
47.7943009,13.0405720,Skulpturen Park Kupelwieserplatzl,artwork,,,park,,,
47.7950916,13.0419192,Buddhistischer Stupa,,,place_of_worship,,buddhist,,
47.8024571,13.0397746,,,,,park,,,
47.7934188,13.0579547,,,,,park,,,
47.7993695,13.0404131,Pferdeschwemme,attraction,,fountain,,,,
47.7967670,13.0444771,Kreuzkapelle,,,place_of_worship,,christian,,
47.7943282,13.0419549,,,,,outdoor_seating,,,
47.7944447,13.0419465,,,,,outdoor_seating,,,
47.7946676,13.0507961,,,,,outdoor_seating,,,
47.7970169,13.0410587,,,,,playground,,,
47.7984079,13.0398998,,,,,playground,,,
47.8011034,13.0391167,,,,,outdoor_seating,,,
47.7935194,13.0377439,,,,,swimming_pool,,,
