 
53.3602663,-6.2617699,Statue of the Immaculate Conception,,wayside_shrine,,,christian,,
53.3559625,-6.2635941,Marian Shrine,,wayside_shrine,,,christian,,
53.3318020,-6.2666424,The Birthplace of George Bernard Shaw,,memorial,,,,,
53.3358350,-6.3236231,Gravity Climbing Centre,,,,sports_centre,,,
53.4016337,-6.3161516,Awesome Walls Dublin,,,,sports_centre,,,
53.3485645,-6.2278326,Odeon Point Square,,,cinema,,,,
53.3519499,-6.2535303,Dublin Buddhist Centre,,,place_of_worship,,buddhist,,
53.3348354,-6.2936892,Sacred Heart Statue,,wayside_shrine,,,christian,,
53.3389236,-6.2779823,Blessed Virgin Mary,,wayside_shrine,,,christian,,
53.3369235,-6.2797911,Sacred Heart of Jesus,,,place_of_worship,,christian,,
53.2663712,-6.1058986,,,mine,,,,,
53.2820111,-6.2568678,Meadowbrook dlr Leisure Services,,,,swimming_pool,,,
53.2816271,-6.2623450,,,,,sports_centre,,,
53.2816767,-6.2576700,,,,,sports_centre,,,
53.2745083,-6.2630652,,,,,sports_centre,,,
53.3900565,-6.3051806,Finglas Swimming Pool,,,,swimming_pool,,,
53.3462897,-6.2605896,,,,,sports_centre,,,
53.3669502,-6.2782749,Memorial to Ireland's War Dead 1914-1918,,memorial,,,,,
53.3647870,-6.2883932,Virgin Mary,,wayside_shrine,,,christian,,
53.2782587,-6.2716722,,,,fountain,,,,
53.3394874,-6.2602353,O'Donovan Rossa,,monument,,,,,
53.3343853,-6.2634450,,,,fountain,,,,
53.3362365,-6.2651539,Icon Health Club,,,,sports_centre,,,
53.4179756,-6.1412861,Strand Mill Ruins,,ruins,,,,,
53.3476521,-6.2460441,Dublin Moorings,,,,marina,,,
53.2948768,-6.3543364,Curves,,,,fitness_centre,,,
53.3391038,-6.2799337,UCKG Help Centre,,,place_of_worship,,christian,,
53.3081221,-6.2280969,UCD Sport and Fitness,,,,sports_centre,,,
53.3082070,-6.2281022,UCD 50m Pool,,,,swimming_pool,,,
53.3438953,-6.2500027,,,,,swimming_pool,,,
53.3861985,-6.1558623,Kilbarrack United F.C.,,,,sports_centre,,,
53.2950408,-6.1873907,,,,fountain,,,,
53.2931914,-6.1941742,,,,fountain,,,,
53.3363330,-6.2686583,Live & Breathe Pilates,,,,sports_centre,,,
53.3282618,-6.2355559,Herbert Park Croquet Club,,,,pitch,,,
53.3284490,-6.2360510,Herbert Park Tennis Courts,,,,sports_centre,,,
53.3083898,-6.2273885,UCD Student Centre Cinema,,,cinema,,,,
53.3087968,-6.2271149,Dramsoc Theatre,,,theatre,,,,
53.3695135,-6.2764478,Michael Collins,,memorial,,,,,
53.2890872,-6.1731536,Newpark Swimming Pool,,,,swimming_pool,,,
53.2778982,-6.2155266,Ben Dunne Gyms,,,,sports_centre,,,
53.2775186,-6.2167776,,,,fountain,,,,
53.3431916,-6.2782256,Visual Culture Garden,,,,garden,,,
53.2815394,-6.2554247,Saint Attracta's Oratory,,,place_of_worship,,christian,,
53.3443120,-6.2668930,The Emporium - LeapDance,,,casino,,,,
53.3479152,-6.2582912,Laughter Lounge,,,theatre,,,,
53.2959000,-6.2687800,The Bottle Tower,,ruins,,,,,
53.2977505,-6.1596072,Seapoint Bathing Place,,,,bathing_place,,,
53.2947271,-6.2090483,Plásóg Hurling/Camogie Wall,,,,pitch,,,
53.3383219,-6.2558221,,,yes,,,,,
53.3456367,-6.2514916,Tan n Glo,,,,tanning_salon,,,
53.3396740,-6.2525193,Statue of Surgeon-Major Parke,,monument,,,,,
53.3134554,-6.3665270,Norman Motte,,castle,,,,,
53.2946256,-6.3286358,Woodland Activity Area,,,,playground,,,
53.2892269,-6.3253720,Abandoned Cottages,,ruins,,,,,
53.2953666,-6.2788533,Old Rathfarnham Castle Gate House,,ruins,,,,,
53.3532538,-6.2598038,1974 Dublin Bombing,,memorial,,,,,
53.3421151,-6.2547398,Club Nassau,,,nightclub,,,,
53.3482543,-6.2477422,IFSC Pilates,,,,fitness_centre,,,
53.3442780,-6.2644807,Club Lapello,,,stripclub,,,,
53.3605675,-6.2708286,YogaHub,,,,fitness_centre,,,
53.3610152,-6.2720834,iYoga,,,,fitness_centre,,,
53.3678653,-6.2861797,Marian Shrine,,wayside_shrine,,,christian,,
53.3373323,-6.2938818,Our Lady of Fatima,,wayside_shrine,,,christian,,
53.3401179,-6.1963360,Pigeon House Fort remains,,ruins,,,,,
53.3626745,-6.3789106,,,,,slipway,,,
53.3528909,-6.2336276,Sean O'Casey Community Centre Theatre,,,theatre,,,,
53.4024540,-6.3507630,Spartan martial arts,,,,sports_centre,,,
53.3434477,-6.2570794,,,,,picnic_table,,,
53.3434277,-6.2570820,,,,,picnic_table,,,
53.3434076,-6.2570820,,,,,picnic_table,,,
53.3434108,-6.2571571,,,,,picnic_table,,,
53.3433940,-6.2571585,,,,,picnic_table,,,
53.3434293,-6.2571558,,,,,picnic_table,,,
53.3434317,-6.2573100,,,,,picnic_table,,,
53.3434309,-6.2572738,,,,,picnic_table,,,
53.3434301,-6.2572376,,,,,picnic_table,,,
53.3434301,-6.2572014,,,,,picnic_table,,,
53.3434944,-6.2571130,,,,,picnic_table,,,
53.3434957,-6.2571504,,,,,picnic_table,,,
53.3434621,-6.2572725,,,,,picnic_table,,,
53.3434621,-6.2573073,,,,,picnic_table,,,
53.3425450,-6.2556729,Arthur Charles Smith Memorial,,memorial,,,,,
53.3422294,-6.2543679,Dublin and Monaghan Bombings Memorial,,memorial,,,,,
53.3403229,-6.2490169,Bernardo O'Higgins,artwork,memorial,,,,,
53.3395057,-6.2468613,Éire Memorial,artwork,memorial,,,,,
53.3464453,-6.2578726,Tramline,,,nightclub,,,,
53.3249092,-6.2655526,Swan Leisure,,,,sports_centre,,,
53.3279950,-6.2852230,Juice,,tomb,,,,,
53.3547967,-6.2492884,,,,,playground,,,
53.3415439,-6.2448724,,,,,playground,,,
53.3558694,-6.2875928,Bodyfirm,,,,fitness_centre,,,
53.3638872,-6.2539103,,,,place_of_worship,,christian,,
53.3655142,-6.3300206,,,,,picnic_table,,,
53.3655794,-6.3308950,,,,,picnic_table,,,
53.3656478,-6.3307502,,,,,picnic_table,,,
53.3656228,-6.3309673,,,,,picnic_table,,,
53.3661289,-6.3293368,,,,,picnic_table,,,
53.3661818,-6.3293204,,,,,picnic_table,,,
53.2952488,-6.1480491,The Purty Loft,,,nightclub,,,,
53.3265949,-6.2955882,,,,community_centre,,,,
53.3411020,-6.2447606,Marian Shrine,,wayside_shrine,,,christian,,
53.3570715,-6.3244344,,,,,picnic_table,,,
53.3571723,-6.3261193,,,,,picnic_table,,,
53.3570685,-6.3257814,,,,,picnic_table,,,
53.3575671,-6.3238447,,,,,picnic_table,,,
53.3520603,-6.3047664,,,,,picnic_table,,,
53.3520953,-6.3047742,,,,,picnic_table,,,
53.3521293,-6.3047588,,,,,picnic_table,,,
53.3520360,-6.3047126,,,,,picnic_table,,,
53.3520248,-6.3046682,,,,,picnic_table,,,
53.3520208,-6.3046266,,,,,picnic_table,,,
53.3437265,-6.2609892,Molly Malone,artwork,yes,,,,,
53.3346472,-6.2655416,CrossFit Navitas,,,,sports_centre,,,
53.3361789,-6.2651240,Corrigan & Sons,,,,,multifaith,,
53.3222613,-6.2796061,YF Your Fitness Gym,,,,sports_centre,,,
53.3202646,-6.2916131,Curves,,,,fitness_centre,,,
53.3703176,-6.2600313,St Catherine's Well,,monument,,,,,
53.3729616,-6.2747579,Vinery,,,,garden,,,
53.3728335,-6.2744105,Herb Garden,,,,garden,,,
53.3723891,-6.2727675,Grass Garden,,,,garden,,,
53.3732440,-6.2731659,Rockery,,,,garden,,,
53.3212715,-6.2936731,Legion of Mary,,,,,christian,,
53.3230398,-6.2953108,The Tanning Cove,,,,tanning_salon,,,
53.3321605,-6.2643562,Raw Condition Gym,,,,sports_centre,,,
53.3345807,-6.2650781,Gold Rush,,,casino,,,,
53.3199384,-6.3159600,Crumlin Village Funeral Home,,,,,multifaith,,
53.3543541,-6.2497614,,,monument,,,,,
53.3901448,-6.2866236,Exeber Gym Glasnevin,,,,sports_centre,,,
53.3499472,-6.2607552,Funland,,,,adult_gaming_centre,,,
53.3428834,-6.2408613,EducoGym,,,,sports_centre,,,
53.3483554,-6.2607670,ISKCON Dublin,,,place_of_worship,,hindu,,
53.3472309,-6.2678260,Mullen Sports,,,,sports_centre,,,
53.3124607,-6.2758501,Peak Condition Clinic,,,,sports_centre,,,
53.3113880,-6.2743358,Art & ⁭Life Drawing Classes,,,arts_centre,,,,
53.3198079,-6.2651540,Rathmines & Rathgar Musical Society,,,theatre,,,,
53.2813440,-6.3821830,Tallaght Martial Arts,,,,fitness_centre,,,
53.3469997,-6.2621083,The Tanning Shop,,,,tanning_salon,,,
53.3509646,-6.2612468,Carlton Casino Club,,,casino,,,,
53.3525024,-6.2643219,Christian Congregation in Ireland,,,place_of_worship,,christian,,
53.3545590,-6.2716595,CP Fitness,,,,sports_centre,,,
53.3623958,-6.2732395,Phibsboro Gym,,,,sports_centre,,,
53.3509272,-6.3010784,People's Garden,,,,garden,,,
53.3724089,-6.2663702,Glasnevin Boxing Club,,,,sports_centre,,,
53.3724504,-6.2664434,Glasnevin Football Club,,,,sports_centre,,,
53.3906144,-6.2882568,The Classic,,,,snooker,,,
53.3166931,-6.2650980,,,memorial,,,,,
53.3420952,-6.2642003,Tanning Centre,,,,tanning_salon,,,
53.3107299,-6.2800113,Township of Rathmines 1847,,boundary_stone,,,,,
53.3112364,-6.2832679,Larry Massey Funeral Directors,,,,,multifaith,,
53.3101479,-6.2843982,Mihabodytec,,,,sports_centre,,,
53.3100840,-6.2845996,AM Fitness,,,,sports_centre,,,
53.3152337,-6.2806752,Birthplace of James Joyce,,memorial,,,,,
53.4047585,-6.2914067,Sun Factory Tanning Studio,,,,tanning_salon,,,
53.4066091,-6.2917280,Harry McEntee,,memorial,,,,,
53.4024647,-6.3020012,The Dance Factory,,,,dance,,,
53.3958210,-6.2629135,Axis,,,theatre,,,,
53.3414669,-6.2664922,Dunlop Tyre Factory,,memorial,,,,,
53.4065803,-6.1604453,,,,fountain,,,,
53.3548141,-6.2497842,Killarney Court Community Centre,,,community_centre,,,,
53.4023708,-6.3015515,Joe Dunne Fitness,,,,sports_centre,,,
53.4022940,-6.3015757,Primal MMA,,,,sports_centre,,,
53.4023830,-6.3020311,Kim Lyons Ballet & Stage School,,,,dance,,,
53.3444108,-6.2709919,The Amphitheatre,,,theatre,,,,
53.3553607,-6.2642611,Staffords Funerals,,,,,multifaith,,
53.3542745,-6.2629196,The Avenue,,,nightclub,,,,
53.4020780,-6.2976202,Premier Fitness,,,,sports_centre,,,
53.3292757,-6.2506270,,,memorial,,,,,
53.2771195,-6.2248979,Balally Parish Office,,,,,christian,,
53.3448543,-6.2393559,,,,,playground,,,
53.3309556,-6.3765603,,,,fountain,,,,
53.3310144,-6.3745634,,,,fountain,,,,
53.3311813,-6.3746142,,,,fountain,,,,
53.3295087,-6.3750545,,,,fountain,,,,
53.3313131,-6.3715683,,,,fountain,,,,
53.3452953,-6.2655005,Rory Gallagher Corner,,memorial,,,,,
53.2932781,-6.1324614,Christ the King,artwork,monument,,,,,
53.3591648,-6.1956189,Viking Theatre @ Connolly's,,,theatre,,,,
53.3683560,-6.2010308,,,,,swimming_pool,,,
53.3719591,-6.3322962,Martin Savage Memorial Monument,,monument,,,,,
53.3077504,-6.2490544,Patrick Doyle Road Playground,,,,playground,,,
53.3203457,-6.2789805,Kamikaze Fight Academy,,,,sports_centre,,,
53.3541019,-6.2579351,Mercy Christian Fellowship International,,,place_of_worship,,christian,,
53.3578628,-6.2478557,Tony Gregory TD,,memorial,,,,,
53.3572106,-6.2468416,,,,,playground,,,
53.3972344,-6.2065028,,,,,playground,,,
53.3373084,-6.2657854,Robert Tressell,,memorial,,,,,
53.3587464,-6.3852053,,,,,swimming_pool,,,
53.3401955,-6.2705482,,,,fountain,,,,
53.3223981,-6.2937227,Eamonn Ceannt,,memorial,,,,,
53.3405869,-6.2654684,Thomas Moore,,memorial,,,,,
53.3392180,-6.2680901,'French Peters' Church,,memorial,,,,,
53.3486589,-6.2571132,Peacock Theatre,,,theatre,,,,
53.3438934,-6.2663399,The Sick and Indigent Roomkeepers' Society,,memorial,,,,,
53.3432042,-6.2682875,Dublin Castle Conference Centre,,,conference_centre,,,,
53.3431823,-6.2657605,The Printworks,,,conference_centre,,,,
