 
64.1432016,-21.8938543,Íþróttahús fatlaðra,,,,sports_centre,,,
64.1434667,-21.9101153,,,,,playground,,,
64.1342265,-21.9235348,Friðrikskapella,,,place_of_worship,,christian,,
64.1346657,-21.9269534,,,,,pitch,,,
64.1472259,-21.9268029,,,,,playground,,,
64.1466542,-21.9273444,,,,,playground,,,
64.1462562,-21.9539969,Héðinsvöllur,,,,playground,,,
64.1482764,-21.9743833,,,,,pitch,,,
64.1481678,-21.9715830,,,,,pitch,,,
64.1492494,-21.9762441,,,,,playground,,,
64.1492419,-21.9752411,,,,,playground,,,
64.1306402,-21.9557814,,,,,playground,,,
64.1365398,-21.9573032,,,,,pitch,,,
64.1428967,-21.9266405,Frakkland,,,,park,,,
64.1419054,-21.9160730,Njálsgöturóló,,,,playground,,,
64.1364877,-21.9142000,,,,,playground,,,
64.1499199,-21.9654974,,,,,playground,,,
64.1352441,-21.9179762,,,,,playground,,,
64.1342147,-21.9504283,,,,,playground,,,
64.1315402,-21.9035980,,,,,playground,,,
64.1416280,-21.9626705,,,,,playground,,,
64.1468765,-21.9745620,,,,,playground,,,
64.1338301,-21.9060546,,,,,playground,,,
64.1485105,-21.9628216,,,,,playground,,,
64.1406800,-21.9632795,,,,,playground,,,
64.1493665,-21.9814558,,,,,playground,,,
64.1436032,-21.9114736,,,,,playground,,,
64.1396880,-21.9111751,,,,,playground,,,
64.1479401,-21.9744294,,,,,playground,,,
64.1435495,-21.9308244,,,,,playground,,,
64.1503374,-21.9576339,,,,,playground,,,
64.1439706,-21.9284157,,,,,playground,,,
64.1288359,-21.9507040,,,,,playground,,,
64.1471710,-21.9555047,,,,,playground,,,
64.1499182,-21.9609512,,,,,playground,,,
64.1416833,-21.9329835,,,,,playground,,,
64.1434635,-21.8994045,,,,,playground,,,
64.1467967,-21.9478997,,,,,playground,,,
64.1289474,-21.9542202,,,,,playground,,,
64.1462330,-21.9709519,,,,,playground,,,
64.1305945,-21.9555433,,,,,playground,,,
64.1402978,-21.9396061,,,,,playground,,,
64.1467377,-21.9590752,,,,,playground,,,
64.1510559,-21.9496545,Nýlendugarður,,,,playground,,,
64.1366395,-21.9584111,,,,,playground,,,
