 
55.9169079,-3.2640871,,,,,garden,,,
55.9167769,-3.2640790,,,,,garden,,,
55.9185516,-3.2628933,,,,,garden,,,
55.9182404,-3.2611840,,,,,garden,,,
55.9510638,-3.1101589,,,,,garden,,,
55.9504544,-3.1076669,,,,,garden,,,
55.9497518,-3.1076492,,,,,garden,,,
55.9497053,-3.1075782,,,,,garden,,,
55.9171310,-3.2617186,,,,,garden,,,
55.9171479,-3.2619612,,,,,garden,,,
55.9158648,-3.2627808,,,,,garden,,,
55.9172393,-3.2630893,,,,,garden,,,
55.9167444,-3.2621109,,,,,garden,,,
55.9160062,-3.2626321,,,,,garden,,,
55.9160016,-3.2629957,,,,,garden,,,
55.9166431,-3.2621384,,,,,garden,,,
55.9168177,-3.2627184,,,,,garden,,,
55.9174292,-3.2605597,,,,,garden,,,
55.9171614,-3.2621825,,,,,garden,,,
55.9178341,-3.2606095,,,,,garden,,,
55.9170177,-3.2607998,,,,,garden,,,
55.9161476,-3.2628766,,,,,garden,,,
55.9172235,-3.2628415,,,,,garden,,,
55.9175532,-3.2605522,,,,,garden,,,
55.9158089,-3.2633981,,,,,garden,,,
55.9189082,-3.2590775,,,,,garden,,,
55.9159295,-3.2635949,,,,,garden,,,
55.9187248,-3.2594891,,,,,garden,,,
55.9171424,-3.2614853,,,,,garden,,,
55.9160606,-3.2625692,,,,,garden,,,
55.9165802,-3.2627446,,,,,garden,,,
55.9187686,-3.2589650,,,,,garden,,,
55.9163115,-3.2627670,,,,,garden,,,
55.9157478,-3.2630815,,,,,garden,,,
55.9172753,-3.2606093,,,,,garden,,,
55.9164514,-3.2627569,,,,,garden,,,
55.9186854,-3.2591838,,,,,garden,,,
55.9167011,-3.2627297,,,,,garden,,,
55.9184892,-3.2595743,,,,,garden,,,
55.9189824,-3.2586608,,,,,garden,,,
55.9164066,-3.2623073,,,,,garden,,,
55.9169513,-3.2619260,,,,,garden,,,
55.9183165,-3.2596109,,,,,garden,,,
55.9181307,-3.2596723,,,,,garden,,,
55.9168464,-3.2620006,,,,,garden,,,
55.9185815,-3.2592587,,,,,garden,,,
55.9170491,-3.2627038,,,,,garden,,,
55.9159402,-3.2631507,,,,,garden,,,
55.9188251,-3.2593818,,,,,garden,,,
55.9192060,-3.2582033,,,,,garden,,,
55.9190644,-3.2585975,,,,,garden,,,
55.9162911,-3.2624033,,,,,garden,,,
55.9176784,-3.2605679,,,,,garden,,,
55.9169253,-3.2626972,,,,,garden,,,
55.9165234,-3.2622448,,,,,garden,,,
55.9188553,-3.2588335,,,,,garden,,,
55.9189569,-3.2589084,,,,,garden,,,
55.9171785,-3.2623964,,,,,garden,,,
55.9186168,-3.2595331,,,,,garden,,,
55.9161780,-3.2624529,,,,,garden,,,
55.9171925,-3.2626106,,,,,garden,,,
55.9191260,-3.2584260,,,,,garden,,,
55.9171389,-3.2606990,,,,,garden,,,
55.9188765,-3.2592291,,,,,garden,,,
55.9160094,-3.2610586,,,,,garden,,,
55.9161208,-3.2615561,,,,,garden,,,
55.9147171,-3.2619917,,,,,garden,,,
55.9153259,-3.2627164,,,,,garden,,,
55.9147592,-3.2623293,,,,,garden,,,
55.9161359,-3.2609226,,,,,garden,,,
55.9177930,-3.2599536,,,,,garden,,,
55.9167834,-3.2610125,,,,,garden,,,
55.9150940,-3.2625660,,,,,garden,,,
55.9153049,-3.2619497,,,,,garden,,,
55.9165629,-3.2612150,,,,,garden,,,
55.9151753,-3.2616429,,,,,garden,,,
55.9159077,-3.2611184,,,,,garden,,,
55.9159160,-3.2616995,,,,,garden,,,
55.9162277,-3.2614360,,,,,garden,,,
55.9157859,-3.2611889,,,,,garden,,,
55.9156106,-3.2616789,,,,,garden,,,
55.9175072,-3.2600904,,,,,garden,,,
55.9157869,-3.2620236,,,,,garden,,,
55.9156922,-3.2612930,,,,,garden,,,
55.9155736,-3.2624240,,,,,garden,,,
55.9154689,-3.2626820,,,,,garden,,,
55.9176342,-3.2600922,,,,,garden,,,
55.9168995,-3.2608931,,,,,garden,,,
55.9152602,-3.2626286,,,,,garden,,,
55.9148542,-3.2619540,,,,,garden,,,
55.9143827,-3.2620527,,,,,garden,,,
55.9160165,-3.2616376,,,,,garden,,,
55.9153272,-3.2615752,,,,,garden,,,
55.9149294,-3.2624160,,,,,garden,,,
55.9166714,-3.2611204,,,,,garden,,,
55.9154962,-3.2614183,,,,,garden,,,
55.9358442,-3.2440048,,,,,garden,,,
55.9357095,-3.2449911,,,,,garden,,,
55.9378722,-3.2447830,,,,,garden,,,
55.9354390,-3.2455094,,,,,garden,,,
55.9349732,-3.2455048,,,,,garden,,,
55.9356399,-3.2440106,,,,,garden,,,
55.9352116,-3.2456992,,,,,garden,,,
55.9355076,-3.2454197,,,,,garden,,,
55.9351350,-3.2457312,,,,,garden,,,
55.9376182,-3.2440033,,,,,garden,,,
55.9345380,-3.2458848,,,,,garden,,,
55.9354847,-3.2446684,,,,,garden,,,
55.9355179,-3.2450690,,,,,garden,,,
55.9348490,-3.2455485,,,,,garden,,,
55.9376259,-3.2453430,,,,,garden,,,
55.9376045,-3.2441397,,,,,garden,,,
55.9378481,-3.2444724,,,,,garden,,,
55.9354927,-3.2441710,,,,,garden,,,
55.9359396,-3.2442659,,,,,garden,,,
55.9376393,-3.2442070,,,,,garden,,,
55.9374856,-3.2438151,,,,,garden,,,
55.9352747,-3.2456574,,,,,garden,,,
55.9374805,-3.2439047,,,,,garden,,,
55.9356054,-3.2440134,,,,,garden,,,
55.9354163,-3.2443519,,,,,garden,,,
55.9376661,-3.2452648,,,,,garden,,,
55.9378082,-3.2444042,,,,,garden,,,
55.9357423,-3.2464747,,,,,garden,,,
55.9353775,-3.2455764,,,,,garden,,,
55.9364411,-3.2469023,,,,,garden,,,
55.9350015,-3.2457503,,,,,garden,,,
55.9350405,-3.2457420,,,,,garden,,,
55.9374205,-3.2435437,,,,,garden,,,
55.9376693,-3.2443373,,,,,garden,,,
55.9361501,-3.2446832,,,,,garden,,,
55.9377177,-3.2452014,,,,,garden,,,
55.9375191,-3.2454973,,,,,garden,,,
55.9354220,-3.2448740,,,,,garden,,,
55.9355551,-3.2452888,,,,,garden,,,
55.9356466,-3.2451526,,,,,garden,,,
55.9356006,-3.2452380,,,,,garden,,,
55.9350853,-3.2457398,,,,,garden,,,
55.9355304,-3.2453384,,,,,garden,,,
55.9350122,-3.2449873,,,,,garden,,,
55.9349543,-3.2451400,,,,,garden,,,
55.9354757,-3.2449907,,,,,garden,,,
55.9358186,-3.2462906,,,,,garden,,,
55.9372170,-3.2459318,,,,,garden,,,
55.9370624,-3.2464189,,,,,garden,,,
55.9356715,-3.2450689,,,,,garden,,,
55.9349329,-3.2457594,,,,,garden,,,
55.9373800,-3.2457759,,,,,garden,,,
55.9373595,-3.2456532,,,,,garden,,,
55.9360037,-3.2467879,,,,,garden,,,
55.9371094,-3.2463581,,,,,garden,,,
55.9351559,-3.2447476,,,,,garden,,,
55.9352857,-3.2446848,,,,,garden,,,
55.9369506,-3.2465773,,,,,garden,,,
55.9368847,-3.2466101,,,,,garden,,,
55.9374174,-3.2437571,,,,,garden,,,
55.9372491,-3.2460827,,,,,garden,,,
55.9353591,-3.2447711,,,,,garden,,,
55.9373454,-3.2458750,,,,,garden,,,
55.9367620,-3.2467569,,,,,garden,,,
55.9360350,-3.2444459,,,,,garden,,,
55.9372191,-3.2461719,,,,,garden,,,
55.9373808,-3.2436714,,,,,garden,,,
55.9374839,-3.2455783,,,,,garden,,,
55.9547991,-3.1168801,,,,,garden,,,
55.9540427,-3.1126379,,,,,garden,,,
55.9533901,-3.1123690,,,,,garden,,,
55.9536131,-3.1119998,,,,,garden,,,
55.9541303,-3.1109839,,,,,garden,,,
55.9534550,-3.1105469,,,,,garden,,,
55.9535050,-3.1105688,,,,,garden,,,
55.9519569,-3.1086761,,,,,garden,,,
55.9530146,-3.1087523,,,,,garden,,,
55.9468234,-3.0905377,,,,,garden,,,
55.9650541,-3.1916274,,,,,garden,,,
55.9649865,-3.1914934,,,,,garden,,,
55.9653833,-3.1909412,,,,,garden,,,
55.9650865,-3.1912844,,,,,garden,,,
55.9654602,-3.1907694,,,,,garden,,,
55.9653053,-3.1911148,,,,,garden,,,
55.9651889,-3.1910573,,,,,garden,,,
55.9652270,-3.1912885,,,,,garden,,,
55.9653977,-3.1905979,,,,,garden,,,
55.9652929,-3.1908279,,,,,garden,,,
55.9655363,-3.1905813,,,,,garden,,,
55.9648938,-3.1917170,,,,,garden,,,
55.9515641,-3.1078680,,,,,garden,,,
55.9521119,-3.1068363,,,,,garden,,,
55.9657663,-3.1866993,Capital City Church International,,,place_of_worship,,christian,,
55.9311660,-3.2289043,,,,,garden,,,
55.9378913,-3.2363536,,,,,garden,,,
55.9313051,-3.2287230,,,,,garden,,,
55.9376063,-3.2403937,,,,,garden,,,
55.9379179,-3.2409978,,,,,garden,,,
55.9305701,-3.2302745,,,,,garden,,,
55.9315506,-3.2286975,,,,,garden,,,
55.9314737,-3.2285755,,,,,garden,,,
55.9309751,-3.2308837,,,,,garden,,,
55.9310266,-3.2307911,,,,,garden,,,
55.9308257,-3.2313083,,,,,garden,,,
55.9311258,-3.2306676,,,,,garden,,,
55.9380128,-3.2363713,,,,,garden,,,
55.9338372,-3.2428830,,,,,garden,,,
55.9332101,-3.2437579,,,,,garden,,,
55.9309881,-3.2291921,,,,,garden,,,
55.9307323,-3.2316261,,,,,garden,,,
55.9372063,-3.2375719,,,,,garden,,,
55.9311884,-3.2305216,,,,,garden,,,
55.9305975,-3.2299008,,,,,garden,,,
55.9369035,-3.2391324,,,,,garden,,,
55.9330861,-3.2441438,,,,,garden,,,
55.9334899,-3.2426553,,,,,garden,,,
55.9334627,-3.2445576,,,,,garden,,,
55.9313425,-3.2290377,,,,,garden,,,
55.9339037,-3.2430667,,,,,garden,,,
55.9313917,-3.2284027,,,,,garden,,,
55.9308188,-3.2311360,,,,,garden,,,
55.9308434,-3.2299149,,,,,garden,,,
55.9305393,-3.2319058,,,,,garden,,,
55.9316566,-3.2288135,,,,,garden,,,
55.9311173,-3.2294294,,,,,garden,,,
55.9333465,-3.2431629,,,,,garden,,,
55.9308208,-3.2309678,,,,,garden,,,
55.9306862,-3.2319310,,,,,garden,,,
55.9313872,-3.2289530,,,,,garden,,,
55.9376738,-3.2361910,,,,,garden,,,
55.9310058,-3.2295141,,,,,garden,,,
55.9309352,-3.2296644,,,,,garden,,,
55.9309710,-3.2296066,,,,,garden,,,
55.9311624,-3.2292851,,,,,garden,,,
55.9375277,-3.2375581,,,,,garden,,,
55.9309463,-3.2293306,,,,,garden,,,
55.9308875,-3.2297649,,,,,garden,,,
55.9309097,-3.2294045,,,,,garden,,,
55.9372898,-3.2398293,,,,,garden,,,
55.9306652,-3.2297942,,,,,garden,,,
55.9378146,-3.2407733,,,,,garden,,,
55.9377785,-3.2363568,,,,,garden,,,
55.9310648,-3.2290617,,,,,garden,,,
55.9307457,-3.2296587,,,,,garden,,,
55.9304088,-3.2317554,,,,,garden,,,
55.9308676,-3.2294669,,,,,garden,,,
55.9308927,-3.2309765,,,,,garden,,,
55.9373923,-3.2400065,,,,,garden,,,
55.9377129,-3.2405877,,,,,garden,,,
55.9380093,-3.2412291,,,,,garden,,,
55.9306641,-3.2300670,,,,,garden,,,
55.9307991,-3.2295406,,,,,garden,,,
55.9307128,-3.2299958,,,,,garden,,,
55.9305097,-3.2300411,,,,,garden,,,
55.9380834,-3.2414114,,,,,garden,,,
55.9312345,-3.2287966,,,,,garden,,,
55.9466015,-3.0871291,,,,,garden,,,
55.9481237,-3.0879950,,,,,garden,,,
55.9481071,-3.0886828,,,,,garden,,,
55.9481452,-3.0896814,,,,,garden,,,
55.9481017,-3.0892411,,,,,garden,,,
55.9481208,-3.0893603,,,,,garden,,,
55.9468660,-3.0919280,,,,,garden,,,
55.9366902,-3.2204645,,,,,garden,,,
55.9365731,-3.2201391,,,,,garden,,,
55.9359012,-3.2224303,,,,,garden,,,
55.9358887,-3.2225309,,,,,garden,,,
55.9363841,-3.2204447,,,,,garden,,,
55.9370856,-3.2207275,,,,,garden,,,
55.9368829,-3.2166428,,,,,garden,,,
55.9357172,-3.2208400,,,,,garden,,,
55.9366514,-3.2179534,,,,,garden,,,
55.9363284,-3.2206602,,,,,garden,,,
55.9359269,-3.2222437,,,,,garden,,,
55.9365501,-3.2175779,,,,,garden,,,
55.9360364,-3.2192003,,,,,garden,,,
55.9359101,-3.2223518,,,,,garden,,,
55.9364980,-3.2203539,,,,,garden,,,
55.9371159,-3.2158969,,,,,garden,,,
55.9367444,-3.2169744,,,,,garden,,,
55.9357016,-3.2201355,,,,,garden,,,
55.9363130,-3.2183517,,,,,garden,,,
55.9355938,-3.2207364,,,,,garden,,,
55.9361605,-3.2187662,,,,,garden,,,
55.9369209,-3.2163875,,,,,garden,,,
55.9364198,-3.2179535,,,,,garden,,,
55.9358570,-3.2197299,,,,,garden,,,
55.9365509,-3.2213472,,,,,garden,,,
55.9368295,-3.2206052,,,,,garden,,,
55.9362793,-3.2208651,,,,,garden,,,
55.9368462,-3.2204866,,,,,garden,,,
55.9369176,-3.2205670,,,,,garden,,,
55.9368094,-3.2204445,,,,,garden,,,
55.9368825,-3.2205267,,,,,garden,,,
55.9366715,-3.2210899,,,,,garden,,,
55.9366352,-3.2211338,,,,,garden,,,
55.9365163,-3.2201450,,,,,garden,,,
55.9364719,-3.2202759,,,,,garden,,,
55.9365381,-3.2200786,,,,,garden,,,
55.9364508,-3.2203392,,,,,garden,,,
55.9370312,-3.2205812,,,,,garden,,,
55.9362358,-3.2209994,,,,,garden,,,
55.9363792,-3.2210095,,,,,garden,,,
55.9365977,-3.2211795,,,,,garden,,,
55.9364928,-3.2211231,,,,,garden,,,
55.9362580,-3.2209314,,,,,garden,,,
55.9364530,-3.2210839,,,,,garden,,,
55.9366104,-3.2203618,,,,,garden,,,
55.9363905,-3.2211592,,,,,garden,,,
55.9365685,-3.2203332,,,,,garden,,,
55.9367076,-3.2210465,,,,,garden,,,
55.9363552,-3.2211143,,,,,garden,,,
55.9369585,-3.2207375,,,,,garden,,,
55.9364940,-3.2202108,,,,,garden,,,
55.9364160,-3.2210459,,,,,garden,,,
55.9369231,-3.2207834,,,,,garden,,,
55.9366216,-3.2202457,,,,,garden,,,
55.9370237,-3.2207093,,,,,garden,,,
55.9368161,-3.2209796,,,,,garden,,,
55.9367621,-3.2203921,,,,,garden,,,
55.9367765,-3.2210212,,,,,garden,,,
55.9366598,-3.2202849,,,,,garden,,,
55.9365558,-3.2212379,,,,,garden,,,
55.9361684,-3.2211214,,,,,garden,,,
55.9363010,-3.2208005,,,,,garden,,,
55.9358830,-3.2226150,,,,,garden,,,
55.9359786,-3.2220128,,,,,garden,,,
55.9368311,-3.2207609,,,,,garden,,,
55.9365553,-3.2199373,,,,,garden,,,
55.9359390,-3.2221707,,,,,garden,,,
55.9364319,-3.2212695,,,,,garden,,,
55.9368874,-3.2208287,,,,,garden,,,
55.9360520,-3.2197885,,,,,garden,,,
55.9364348,-3.2213383,,,,,garden,,,
55.9365721,-3.2182031,,,,,garden,,,
55.9360094,-3.2219111,,,,,garden,,,
55.9362248,-3.2192608,,,,,garden,,,
55.9367591,-3.2209049,,,,,garden,,,
55.9367244,-3.2202940,,,,,garden,,,
55.9358839,-3.2203027,,,,,garden,,,
55.9365407,-3.2211501,,,,,garden,,,
55.9370363,-3.2162229,,,,,garden,,,
55.9364029,-3.2187222,,,,,garden,,,
55.9366301,-3.2173124,,,,,garden,,,
55.9357260,-3.2227680,,,,,garden,,,
55.9359621,-3.2220711,,,,,garden,,,
55.9361375,-3.2195247,,,,,garden,,,
55.9363281,-3.2208998,,,,,garden,,,
55.9357967,-3.2205667,,,,,garden,,,
55.9363115,-3.2189945,,,,,garden,,,
55.9364877,-3.2184587,,,,,garden,,,
55.9368532,-3.2208738,,,,,garden,,,
55.9362852,-3.2210786,,,,,garden,,,
55.9369823,-3.2205671,,,,,garden,,,
55.9359702,-3.2200393,,,,,garden,,,
55.9694657,-3.1612054,,,,,garden,,,
55.9693888,-3.1618267,,,,,garden,,,
55.9695240,-3.1607413,,,,,garden,,,
55.9693204,-3.1623588,,,,,garden,,,
55.9694636,-3.1613631,,,,,garden,,,
55.9693795,-3.1618996,,,,,garden,,,
55.9695068,-3.1608782,,,,,garden,,,
55.9693598,-3.1620544,,,,,garden,,,
55.9691777,-3.1635035,,,,,garden,,,
55.9694949,-3.1609729,,,,,garden,,,
55.9695624,-3.1604348,,,,,garden,,,
55.9694182,-3.1615960,,,,,garden,,,
55.9695532,-3.1605089,,,,,garden,,,
55.9691950,-3.1633639,,,,,garden,,,
55.9692567,-3.1628694,,,,,garden,,,
55.9694753,-3.1611293,,,,,garden,,,
55.9694085,-3.1616717,,,,,garden,,,
55.9695235,-3.1606437,,,,,garden,,,
55.9692211,-3.1631546,,,,,garden,,,
55.9692041,-3.1632920,,,,,garden,,,
55.9693001,-3.1625210,,,,,garden,,,
55.9692911,-3.1625935,,,,,garden,,,
55.9693502,-3.1621291,,,,,garden,,,
55.9692741,-3.1627257,,,,,garden,,,
55.9692249,-3.1631307,,,,,garden,,,
55.9475650,-3.0933000,,,,,garden,,,
55.9482916,-3.0911462,,,,,garden,,,
55.9477197,-3.0914562,,,,,garden,,,
55.9474165,-3.0920576,,,,,garden,,,
55.9477892,-3.0912080,,,,,garden,,,
55.9484848,-3.0934839,,,,,garden,,,
55.9466980,-3.0979688,,,,,garden,,,
55.9473618,-3.0978625,,,,,garden,,,
55.9478873,-3.0968348,,,,,garden,,,
55.9471061,-3.0980381,,,,,garden,,,
55.9478771,-3.0960946,,,,,garden,,,
55.9478822,-3.0972920,,,,,garden,,,
55.9476798,-3.0986861,,,,,garden,,,
55.9478519,-3.0984842,,,,,garden,,,
55.9481190,-3.0976676,,,,,garden,,,
55.9480894,-3.0965318,,,,,garden,,,
55.9478840,-3.0963643,,,,,garden,,,
55.9478800,-3.0970643,,,,,garden,,,
55.9470982,-3.0957937,,,,,garden,,,
55.9478675,-3.0977694,,,,,garden,,,
55.9471675,-3.0972006,,,,,garden,,,
55.9471403,-3.0977980,,,,,garden,,,
55.9478852,-3.0966056,,,,,garden,,,
55.9478556,-3.0980217,,,,,garden,,,
55.9478755,-3.0982595,,,,,garden,,,
55.9478745,-3.0975303,,,,,garden,,,
55.9103890,-3.2268424,,,,,pitch,,,
55.9110785,-3.2276103,,,,,pitch,,,
55.9114844,-3.2268264,,,,,pitch,,,
55.9678301,-3.1650559,,,,,garden,,,
55.9678138,-3.1650009,,,,,garden,,,
55.9659941,-3.1740971,Freedom Centre International,,,place_of_worship,,christian,,
55.9147821,-3.1148771,,,,,common,,,
55.9147009,-3.1148700,,,,,playground,,,
55.9441842,-3.2712106,,,,,common,,,
55.9275676,-3.2795376,,,,,playground,,,
55.9276945,-3.2790912,,,,,pitch,,,
55.9290588,-3.2810335,Saint Joseph's,,,place_of_worship,,christian,,
55.9359732,-3.2176444,,,,,garden,,,
55.9362335,-3.2157213,,,,,garden,,,
55.9353745,-3.2137586,,,,,garden,,,
55.9356607,-3.2153883,,,,,garden,,,
55.9356469,-3.2171206,,,,,garden,,,
55.9350264,-3.2156498,,,,,garden,,,
55.9350446,-3.2163087,,,,,garden,,,
55.9356324,-3.2152348,,,,,garden,,,
55.9349772,-3.2136591,,,,,garden,,,
55.9362895,-3.2160458,,,,,garden,,,
55.9357425,-3.2148117,,,,,garden,,,
55.9357129,-3.2165607,,,,,garden,,,
55.9354815,-3.2162754,,,,,garden,,,
55.9356515,-3.2151568,,,,,garden,,,
55.9345608,-3.2160350,,,,,garden,,,
55.9349017,-3.2151702,,,,,garden,,,
55.9356744,-3.2150207,,,,,garden,,,
55.9356920,-3.2149492,,,,,garden,,,
55.9348391,-3.2155833,,,,,garden,,,
55.9365004,-3.2155578,,,,,garden,,,
55.9353304,-3.2161434,,,,,garden,,,
55.9358043,-3.2144885,,,,,garden,,,
55.9352033,-3.2165679,,,,,garden,,,
55.9360879,-3.2155826,,,,,garden,,,
55.9348936,-3.2161841,,,,,garden,,,
55.9358892,-3.2153232,,,,,garden,,,
55.9356261,-3.2143783,,,,,garden,,,
55.9364820,-3.2152126,,,,,garden,,,
55.9364413,-3.2158531,,,,,garden,,,
55.9350893,-3.2134908,,,,,garden,,,
55.9360374,-3.2149161,,,,,garden,,,
55.9351431,-3.2131989,,,,,garden,,,
55.9361509,-3.2149360,,,,,garden,,,
55.9353319,-3.2166686,,,,,garden,,,
55.9359190,-3.2147068,,,,,garden,,,
55.9362558,-3.2150685,,,,,garden,,,
55.9361139,-3.2167869,,,,,garden,,,
55.9347765,-3.2157663,,,,,garden,,,
55.9470525,-3.0994098,,,,,garden,,,
55.9470325,-3.0996455,,,,,garden,,,
55.9469623,-3.0993620,,,,,garden,,,
55.9480605,-3.1015908,,,,,garden,,,
55.9485216,-3.0973054,,,,,garden,,,
55.9480949,-3.1030974,,,,,garden,,,
55.9480942,-3.1029377,,,,,garden,,,
55.9394034,-3.1919761,,,,,garden,,,
55.9384619,-3.1923994,,,,,garden,,,
55.9391892,-3.1924722,,,,,garden,,,
55.9393757,-3.1921647,,,,,garden,,,
55.9384615,-3.1920996,,,,,garden,,,
55.9393862,-3.1924081,,,,,garden,,,
55.9394498,-3.1923094,,,,,garden,,,
55.9391447,-3.1919674,,,,,garden,,,
55.9393807,-3.1919546,,,,,garden,,,
55.9384175,-3.1926968,,,,,garden,,,
55.9391854,-3.1922062,,,,,garden,,,
55.9394031,-3.1929885,,,,,garden,,,
55.9391922,-3.1926805,,,,,garden,,,
55.9386603,-3.1927492,,,,,garden,,,
55.9384864,-3.1922499,,,,,garden,,,
55.9385380,-3.1927185,,,,,garden,,,
55.9391210,-3.1919865,,,,,garden,,,
55.9384230,-3.1918718,,,,,garden,,,
55.9391197,-3.1923199,,,,,garden,,,
55.9391212,-3.1925077,,,,,garden,,,
55.9384874,-3.1925285,,,,,garden,,,
55.9391277,-3.1930272,,,,,garden,,,
55.9391188,-3.1921802,,,,,garden,,,
55.9392151,-3.1927880,,,,,garden,,,
55.9392630,-3.1931265,,,,,garden,,,
55.9394616,-3.1924855,,,,,garden,,,
55.9392454,-3.1919891,,,,,garden,,,
55.9341995,-3.2140308,,,,,garden,,,
55.9343022,-3.2174268,,,,,garden,,,
55.9351080,-3.2178980,,,,,garden,,,
55.9344263,-3.2170550,,,,,garden,,,
55.9349380,-3.2177057,,,,,garden,,,
55.9344406,-3.2192414,,,,,garden,,,
55.9347253,-3.2180570,,,,,garden,,,
55.9340308,-3.2187356,,,,,garden,,,
55.9345800,-3.2172846,,,,,garden,,,
55.9336414,-3.2169543,,,,,garden,,,
55.9347203,-3.2196094,,,,,garden,,,
55.9345872,-3.2195664,,,,,garden,,,
55.9355959,-3.2186405,,,,,garden,,,
55.9335553,-3.2213781,,,,,garden,,,
55.9328877,-3.2204465,,,,,garden,,,
55.9331788,-3.2208508,,,,,garden,,,
55.9350654,-3.2185398,,,,,garden,,,
55.9337526,-3.2166574,,,,,garden,,,
55.9339042,-3.2169812,,,,,garden,,,
55.9342817,-3.2168749,,,,,garden,,,
55.9352631,-3.2187937,,,,,garden,,,
55.9352083,-3.2180634,,,,,garden,,,
55.9349829,-3.2199469,,,,,garden,,,
55.9354470,-3.2190011,,,,,garden,,,
55.9347187,-3.2174921,,,,,garden,,,
55.9333759,-3.2212485,,,,,garden,,,
55.9349008,-3.2182750,,,,,garden,,,
55.9342493,-3.2190008,,,,,garden,,,
55.9341178,-3.2172473,,,,,garden,,,
55.9339239,-3.2166124,,,,,garden,,,
55.9342185,-3.2167071,,,,,garden,,,
55.9353837,-3.2183140,,,,,garden,,,
55.9297938,-3.2138718,,,,,garden,,,
55.9314400,-3.2149833,,,,,garden,,,
55.9316681,-3.2157354,,,,,garden,,,
55.9298023,-3.2136175,,,,,garden,,,
55.9314971,-3.2151049,,,,,garden,,,
55.9297665,-3.2141029,,,,,garden,,,
55.9297614,-3.2143425,,,,,garden,,,
55.9297556,-3.2146371,,,,,garden,,,
55.9316747,-3.2150850,,,,,garden,,,
55.9313514,-3.2148906,,,,,garden,,,
55.9305593,-3.2124530,,,,,garden,,,
55.9305978,-3.2126374,,,,,garden,,,
55.9301564,-3.2107744,,,,,garden,,,
55.9305138,-3.2127963,,,,,garden,,,
55.9299908,-3.2107461,,,,,garden,,,
55.9303555,-3.2144142,,,,,garden,,,
55.9305076,-3.2129980,,,,,garden,,,
55.9304442,-3.2133253,,,,,garden,,,
55.9303865,-3.2140151,,,,,garden,,,
55.9300891,-3.2103676,,,,,garden,,,
55.9302814,-3.2147488,,,,,garden,,,
55.9300166,-3.2111206,,,,,garden,,,
55.9308120,-3.2142402,,,,,garden,,,
55.9303823,-3.2136486,,,,,garden,,,
55.9446303,-3.0944633,,,,,garden,,,
55.9445362,-3.0943910,,,,,garden,,,
55.9447665,-3.0945893,,,,,garden,,,
55.9444630,-3.0943612,,,,,garden,,,
55.9434754,-3.0921744,,,,,garden,,,
55.9432246,-3.0941808,,,,,garden,,,
55.9438098,-3.0920633,,,,,garden,,,
55.9436101,-3.0924905,,,,,garden,,,
55.9436937,-3.0923098,,,,,garden,,,
55.9438737,-3.0918851,,,,,garden,,,
55.9439808,-3.0916245,,,,,garden,,,
55.9443829,-3.0942992,,,,,garden,,,
55.9442834,-3.0943961,,,,,garden,,,
55.9441905,-3.0944508,,,,,garden,,,
55.9441548,-3.0913848,,,,,garden,,,
55.9432420,-3.0928622,,,,,garden,,,
55.9437748,-3.0916631,,,,,garden,,,
55.9438295,-3.0915375,,,,,garden,,,
55.9433634,-3.0925822,,,,,garden,,,
55.9431575,-3.0930551,,,,,garden,,,
55.9433905,-3.0925203,,,,,garden,,,
55.9433364,-3.0926440,,,,,garden,,,
55.9436656,-3.0919137,,,,,garden,,,
55.9438021,-3.0916003,,,,,garden,,,
55.9437202,-3.0917885,,,,,garden,,,
55.9431857,-3.0929908,,,,,garden,,,
55.9434411,-3.0923913,,,,,garden,,,
55.9432138,-3.0929266,,,,,garden,,,
55.9437475,-3.0917258,,,,,garden,,,
55.9436928,-3.0918513,,,,,garden,,,
55.9436384,-3.0919763,,,,,garden,,,
55.9431969,-3.0933137,,,,,garden,,,
55.9435995,-3.0920233,,,,,garden,,,
55.9434141,-3.0924533,,,,,garden,,,
55.9432656,-3.0932051,,,,,garden,,,
55.9434653,-3.0928215,,,,,garden,,,
55.9437113,-3.0943294,,,,,garden,,,
55.9434974,-3.0927387,,,,,garden,,,
55.9431273,-3.0935608,,,,,garden,,,
55.9434683,-3.0923293,,,,,garden,,,
55.9432567,-3.0927490,,,,,garden,,,
55.9430969,-3.0931154,,,,,garden,,,
55.9438568,-3.0914705,,,,,garden,,,
55.9432765,-3.0927033,,,,,garden,,,
55.9438869,-3.0913826,,,,,garden,,,
55.9437613,-3.0943409,,,,,garden,,,
55.9435791,-3.0925705,,,,,garden,,,
55.9437119,-3.0921739,,,,,garden,,,
55.9433531,-3.0930802,,,,,garden,,,
55.9434069,-3.0942190,,,,,garden,,,
55.9435146,-3.0920851,,,,,garden,,,
55.9435827,-3.0942372,,,,,garden,,,
55.9436496,-3.0942507,,,,,garden,,,
55.9438172,-3.0943657,,,,,garden,,,
55.9431742,-3.0935087,,,,,garden,,,
55.9434860,-3.0941880,,,,,garden,,,
55.9433822,-3.0929991,,,,,garden,,,
55.9440262,-3.0937111,,,,,garden,,,
55.9440072,-3.0928235,,,,,garden,,,
55.9441461,-3.0927225,,,,,garden,,,
55.9441877,-3.0933138,,,,,garden,,,
55.9441306,-3.0924852,,,,,garden,,,
55.9441503,-3.0935072,,,,,garden,,,
55.9435852,-3.0936090,,,,,garden,,,
