57.1647877,-2.1033150,,grass,,,
57.1597814,-2.1152964,,residential,,,
57.1596136,-2.1147560,,residential,,,
57.1644914,-2.1064838,,grass,,,
57.1400177,-2.1983214,Anderson Wood,forest,,wood,
57.1448625,-2.1856448,Hazlehead Cemetery,cemetery,,,
57.1422006,-2.1986498,Aberdeen Crematorium,cemetery,,,
57.1418756,-2.1814134,,forest,,,
57.1644576,-2.1013849,King's Lawn,grass,,,
57.1164999,-2.1054095,,residential,,,
57.1201100,-2.0912784,,residential,,,
57.2429453,-2.0330171,,,,beach,
57.0656305,-2.1273907,,residential,,,
57.1163041,-2.1225449,,,,water,
57.1131161,-2.1696639,,,,water,
57.1183041,-2.1201796,,residential,,,
57.1900258,-2.2464972,Tyrebagger,forest,,,
57.1405702,-2.1381976,,grass,,,
57.1759693,-2.1157728,,recreation_ground,,,
57.1576570,-2.2140195,,meadow,,,
57.1122309,-2.0872744,Total E&P UK,industrial,,,
57.1493510,-2.2808507,,industrial,,,
57.1753362,-2.2129028,Newhills Cemetery,cemetery,,,
57.1112439,-2.1326501,Tollohill Wood,forest,,,
57.1527605,-2.1072550,Broadford Works (Derelict),industrial,,,
57.1503592,-2.1711527,Tesco,retail,,,
57.1298594,-2.1369253,,grass,,,
57.1321127,-2.2847317,Mid Ord Farm,farmyard,,,
57.1589559,-2.1016701,Former BT Engineering Depot,brownfield,,,
57.1119151,-2.0888832,,grass,,,
57.1118601,-2.0879081,,grass,,,
57.1117443,-2.0877874,,grass,,,
57.1112396,-2.0837573,,grass,,,
57.1118254,-2.0833011,,grass,,,
57.1723401,-2.1442040,Haudagain Retail Park,retail,,,
57.1699876,-2.1093380,,construction,,,
57.1869558,-2.2334582,West Woods,forest,,,
57.1656083,-2.0953587,,grass,,,
57.1104304,-2.2694110,,,,water,
57.0999044,-2.2713775,Culter Roads Depot,industrial,,,
57.0996565,-2.2803151,,,,wetland,
57.1610107,-2.0887350,,grass,,,
57.1573250,-2.0945509,,grass,,,
57.1579243,-2.0928529,,grass,,,
57.1123848,-2.1717065,,,,water,
57.1133651,-2.1679666,,,,water,
57.1110385,-2.1737500,,,,water,
57.1110396,-2.1891004,,,,water,
57.1107305,-2.1803956,,,,water,
57.1113172,-2.1854007,,,,water,
57.1123731,-2.1780408,,,,water,
57.1094459,-2.1857204,,forest,,,
57.1114369,-2.1937222,,,,sand,
57.1092539,-2.1869416,,forest,,,
57.1074296,-2.1880829,,forest,,,
57.1612134,-2.1926067,,farmland,,,
57.1627638,-2.1938065,,meadow,,,
57.1639794,-2.1848136,,meadow,,,
57.1619383,-2.1875076,,meadow,,,
57.1623470,-2.1847291,,meadow,,,
57.1599087,-2.1928024,,meadow,,,
57.1586359,-2.1969608,,farmland,,,
57.1581670,-2.1992244,,farmland,,,
57.1602720,-2.1980405,,farmland,,,
57.1607659,-2.1172322,,grass,,,
57.1640794,-2.1761421,,farmland,,,
57.1633712,-2.1795601,,farmland,,,
57.1648514,-2.1814782,,farmland,,,
57.1483538,-2.0973025,Marischal Square,commercial,,,
57.1448722,-2.2852689,,,,water,
57.1471728,-2.2771747,M2 Subsea,industrial,,,
57.1459811,-2.2765644,,grass,,,
57.1473406,-2.2731277,,grass,,,
57.1571756,-2.1140625,Berryden Retail Park,retail,,,
57.1496824,-2.0818007,Beach Boulevard Retail Park,retail,,,
57.1716311,-2.1831155,,farmland,grass,,
57.1695981,-2.1391673,,grass,,,
57.1729499,-2.1528430,Heathryfold Allotments,allotments,,,
57.1545429,-2.0991570,,grass,,,
57.1478673,-2.2755628,,grass,,,
57.1478951,-2.2741530,,grass,,,
57.0727033,-2.1187085,"Findon Park, Parkvale FC",recreation_ground,,,
57.1667688,-2.1099558,,grass,grass,,
57.1189119,-2.1879446,,recreation_ground,,,
57.0987366,-2.2638269,,residential,,,
57.1008348,-2.2507997,Albyn School Milltimber Playing Field,recreation_ground,,,
57.1574219,-2.0918354,Gallows Hill,grass,,,
57.1340980,-2.1888868,Hayfield Equestrian Centre,farmyard,,,
57.1506294,-2.1914526,Maidencraig Village,construction,,,
57.0828546,-2.1171603,Marywell Park,residential,,,
57.0850142,-2.1170277,Cairnrobin Housing Estate,residential,,,
57.1474383,-2.2692035,Kingshill Business Park,commercial,,,
57.1501081,-2.2294519,Prime Four Business Park,commercial,,,
57.1469991,-2.2282087,,,,water,
57.0641261,-2.1056207,,industrial,,,
57.0906222,-2.1240471,,forest,,,
57.0896786,-2.1285782,,forest,,,
57.0812974,-2.2255635,,forest,,,
57.0831367,-2.2159959,Cleanhill Wood,forest,,,
57.0899237,-2.2333348,,forest,,,
57.0814053,-2.1183644,,industrial,,,
57.0817805,-2.1184637,,industrial,,,
57.1010187,-2.0905262,,residential,,,
