54.3606709,18.7094417,,grass,,,
54.3521020,18.6604606,,grass,,,
54.3649087,18.7059666,Osiedle Młode Stogi (Robyg),construction,,,
54.3495905,18.6375961,Parafia Chrystusa Króla,religious,,,
54.3484310,18.6328698,,religious,,,
54.3696537,18.6056605,d. Cmentarz Żydowski,cemetery,,,
54.3463149,18.7126525,,industrial,,,
54.3447393,18.7101733,STYROPAK Sp. z o.o.,industrial,,,
54.3445660,18.7064110,AS-PL Sp. z o.o.,industrial,,,
54.3685624,18.6386424,Palio Office Park,commercial,,,
54.3677669,18.6394198,Palio C,construction,,,
54.3589506,18.6188116,,grass,,,
54.3591629,18.6176691,,grass,,,
54.3414706,18.6562926,,brownfield,,,
54.3415417,18.6565498,,brownfield,,,
54.3389136,18.6592286,,residential,,,
54.3405291,18.6618592,,industrial,,,
54.3418415,18.6638423,,brownfield,,,
54.3390842,18.6550593,,construction,,,
54.3391897,18.6563074,,grass,,,
54.3393343,18.6547682,,grass,,,
54.3390911,18.6538709,,garages,,,
54.3391938,18.6543251,,residential,,,
54.3446160,18.6582725,,residential,,,
54.3448949,18.6565503,,residential,,,
54.3449813,18.6561032,,brownfield,,,
54.3451888,18.6558821,,brownfield,,,
54.3497588,18.6397360,,residential,,,
54.3498339,18.6388318,,allotments,,,
54.3498491,18.6383576,,allotments,,,
54.3492511,18.6383703,,allotments,,,
54.3477051,18.6274511,,construction,,,
54.3515145,18.6379684,,grass,,,
54.3431109,18.6532761,,grass,,,
54.3430223,18.6530988,,grass,,,
54.3431845,18.6534445,,grass,,,
54.3434027,18.6538938,,grass,,,
54.3435889,18.6545329,,grass,,,
54.3437328,18.6545124,,grass,,,
54.3426340,18.6544663,,grass,,,
54.3427111,18.6540817,,grass,,,
54.3449213,18.6645813,,grass,,,
54.3442734,18.6634695,,grass,,,
54.3455274,18.6639666,,grass,,,
54.3241296,18.6335827,,construction,,,
54.3311994,18.6356688,d. Drukarnia Gdańska,commercial,,,
54.3687041,18.6171210,,recreation_ground,,,
54.3653129,18.6181501,,,,wetland,
54.3642972,18.6264694,,,,cliff,
54.3661064,18.6137222,,residential,,,
54.3643168,18.7000586,,grass,,,
54.3642214,18.6992435,,grass,,,
54.3640675,18.6995284,,grass,,,
54.3640154,18.6996884,,grass,,,
54.3639576,18.6993350,,grass,,,
54.3640087,18.6989504,,grass,,,
54.3638115,18.6996224,,grass,,,
54.3638205,18.6984996,,grass,,,
54.3637055,18.6994646,,grass,,,
54.3643626,18.6991863,,grass,,,
54.3644332,18.6993302,"Gdańskie Wody, Baza rejonów eksploatacyjnych nr 2, 3 i 4",industrial,,,
54.3542523,18.6316839,Osiedle Perspektywa,residential,,,
54.3557288,18.6277760,Odea Park,construction,,,
54.3494596,18.6510053,,grass,,,
54.3534551,18.6144913,epojazdy.com,commercial,,,
54.3705038,18.6290378,,grass,,,
54.3557714,18.6566737,Dom Chodowieckiego i Grassa (w przygotowaniu),civic_admin,,,
54.3483371,18.6555133,,grass,,,
54.3499192,18.6480774,,grass,,,
54.3500885,18.6482147,,grass,,,
54.3505009,18.6483316,,grass,,,
54.3511905,18.6473053,,residential,,,
54.3504190,18.6468857,,grass,,,
54.3502165,18.6468781,,grass,,,
54.3502430,18.6471366,,grass,,,
54.3504978,18.6472598,,grass,,,
54.3491723,18.6446197,,grass,,,
54.3493913,18.6451096,,grass,,,
54.3490919,18.6448889,,grass,,,
54.3496967,18.6452987,,grass,,,
54.3496288,18.6445050,,grass,,,
54.3512190,18.6428545,,grass,,,
54.3496330,18.6442626,,grass,,,
54.3499433,18.6443614,,grass,,,
54.3529389,18.6439171,,grass,,,
54.3478858,18.6458352,,grass,,,
54.3488318,18.6454519,,grass,,,
54.3483227,18.6456826,,grass,,,
54.3486237,18.6450407,,grass,,,
54.3486561,18.6451773,,grass,,,
54.3498836,18.6455422,,grass,,,
54.3499448,18.6458104,,grass,,,
54.3499293,18.6459767,,grass,,,
54.3510789,18.6463701,,grass,,,
54.3514148,18.6464987,,grass,,,
54.3515795,18.6465391,,grass,,,
54.3512759,18.6462301,,grass,,,
54.3516283,18.6465355,,grass,,,
54.3516054,18.6462628,,grass,,,
54.3514485,18.6462633,,grass,,,
54.3512103,18.6459514,,grass,,,
54.3517116,18.6447409,,grass,,,
54.3486839,18.6514617,,grass,,,
54.3485877,18.6503123,,construction,,,
54.3489759,18.6494834,,grass,,,
54.3485618,18.6519990,,grass,,,
54.3502563,18.6463604,,grass,,,
54.3516089,18.6534212,,grass,,,
54.3514056,18.6536270,,grass,,,
54.3546221,18.6586150,,grass,,,
54.3547057,18.6615841,,grass,,,
54.3546335,18.6614335,,grass,,,
54.3552816,18.6604546,,grass,,,
54.3552205,18.6601515,,grass,,,
54.3546887,18.6607097,,grass,,,
54.3558802,18.6634041,,recreation_ground,,,
54.3583757,18.6531817,,grass,,,
54.3585513,18.6522849,,grass,,,
54.3583039,18.6529795,,grass,,,
54.3614910,18.6512044,,grass,,,
54.3617735,18.6518703,,grass,,,
54.3615694,18.6524115,,grass,,,
54.3618784,18.6509823,,grass,,,
54.3586827,18.6512308,,grass,,,
54.3588412,18.6505947,Waterlane Vintage,residential,,,
54.3595813,18.6572574,,,,sand,
54.3605663,18.6606583,,grass,,,
54.3603289,18.6610845,,grass,,,
54.3634177,18.6502645,,grass,,,
54.3646130,18.6472268,,grass,,,
54.3642663,18.6472687,,grass,,,
54.3601410,18.6575872,,grass,,,
54.3599765,18.6571779,,grass,,,
54.3604893,18.6565863,,grass,,,
54.3616920,18.6529343,,grass,,,
54.3603332,18.6559024,,grass,,,
54.3609248,18.6542704,,grass,,,
54.3610221,18.6557710,,grass,,,
54.3622821,18.6544313,,grass,,,
54.3625584,18.6536070,,grass,,,
54.3624005,18.6539199,,grass,,,
54.3625216,18.6543915,,grass,,,
54.3625840,18.6532656,,grass,,,
54.3624516,18.6514807,,grass,,,
54.3616934,18.6548444,,grass,,,
54.3641205,18.6538078,,commercial,,,
54.3634892,18.6531069,,brownfield,,,
54.3635378,18.6456460,,grass,,,
54.3638066,18.6467534,,grass,,,
54.3637170,18.6455961,,grass,,,
54.3631745,18.6510794,,grass,,,
54.3628315,18.6509464,,grass,,,
54.3627993,18.6504512,,grass,,,
54.3631994,18.6487416,,grass,,,
54.3694799,18.6905487,,industrial,,,
54.3689587,18.6963748,Northvolt AB,construction,,,
54.3641186,18.6351500,,construction,,,
54.3642040,18.6326029,Storia,construction,,,
54.3511278,18.6484290,,construction,,,
54.3399626,18.6578453,,construction,,,
54.3565950,18.6643441,,brownfield,,,
54.3536923,18.6733025,,grass,,,
54.3546436,18.6696447,,industrial,,,
54.3540954,18.6737151,,industrial,,,
54.3667329,18.6221297,,brownfield,,,
54.3653039,18.6245828,,brownfield,,,
