53.7743919,20.4947097,,grass,,,
53.7744329,20.4925571,,grass,,,
53.7747143,20.4935381,,grass,,,
53.7750101,20.4933656,,grass,,,
53.7747392,20.4939326,,grass,,,
53.7742163,20.4941328,,grass,,,
53.7734748,20.4934411,,grass,,,
53.7737567,20.4936991,,grass,,,
53.7719314,20.4904472,,grass,,,
53.7742624,20.4950131,,grass,,,
53.7740634,20.4909394,,grass,,,
53.7742993,20.4908822,,grass,,,
53.7748927,20.4918694,,grass,,,
53.7751554,20.4921236,,grass,,,
53.7757089,20.4897557,,grass,,,
53.7758236,20.4893485,,grass,,,
53.7758793,20.4887525,,grass,,,
53.7757241,20.4888085,,grass,,,
53.7754564,20.4885799,,grass,,,
53.7737030,20.4942637,,grass,,,
53.7722785,20.4922398,,grass,,,
53.7730022,20.4931558,,grass,,,
53.7835676,20.4919090,,grass,,,
53.7836817,20.4919375,,grass,,,
53.7841061,20.4923528,,grass,,,
53.7838840,20.4920968,,grass,,,
53.7840819,20.4920900,,grass,,,
53.7840491,20.4932484,,grass,,,
53.7836973,20.4916766,,grass,,,
53.7843477,20.4976197,,grass,,,
53.7842897,20.4990072,,grass,,,
53.7841901,20.4988483,,grass,,,
53.7841749,20.4986228,,grass,,,
53.7838742,20.4988239,,grass,,,
53.7840580,20.4986375,,grass,,,
53.7839657,20.4985540,,grass,,,
53.7841442,20.4983791,,grass,,,
53.7838202,20.4984528,,grass,,,
53.7844590,20.4985419,,grass,,,
53.7759285,20.4775171,,religious,,,
53.7772681,20.4758257,,religious,,,
53.7757262,20.4593025,,grass,,,
53.7774704,20.4629757,,grass,,,
53.7642039,20.4942350,,grass,,,
53.7638648,20.4931220,,grass,,,
53.7637911,20.4926752,,grass,,,
53.7637359,20.4929193,,grass,,,
53.7637206,20.4934030,,grass,,,
53.7638166,20.4934543,,grass,,,
53.7643590,20.4933684,,grass,,,
53.7641386,20.4929897,,grass,,,
53.7648052,20.4930383,,grass,,,
53.7648253,20.4926435,,grass,,,
53.7635456,20.4930071,,grass,,,
53.7638507,20.4986194,,grass,,,
53.7634196,20.5002290,,grass,,,
53.7637962,20.5005767,,grass,,,
