50.0893152,19.9047707,,grass,,,
50.0883961,19.9094028,,grass,,,
50.0896249,19.9109007,,grass,,,
50.0896702,19.9094102,,grass,,,
50.0892941,19.9118205,,grass,,,
50.0899741,19.9095022,,grass,,,
50.0885054,19.9079621,,grass,,,
50.0410471,19.9463952,Liceum Ogólnokształcące nr 4 im. Tadeusza Kościuszki,school,,,
50.0881847,19.9102521,,grass,,,
50.0883129,19.9092533,,grass,,,
50.0877542,19.9093908,,grass,,,
50.0871678,19.9088621,,grass,,,
50.0882989,19.9093743,,grass,,,
50.0888162,19.9114858,,grass,,,
50.0882925,19.9099411,,grass,,,
50.0883520,19.9102174,,grass,,,
50.0883160,19.9097802,,grass,,,
50.0882521,19.9095161,,grass,,,
50.0878130,19.9096231,,grass,,,
50.0881466,19.9100113,,grass,,,
50.0881951,19.9093324,,grass,,,
50.0865401,19.9086810,,grass,,,
50.0863455,19.9090121,,grass,,,
50.0865177,19.9087879,,grass,,,
50.0863932,19.9087443,,grass,,,
50.0436509,19.9502336,,grass,,,
50.0442575,19.9497849,,grass,,,
50.0446448,19.9510340,,grass,,,
50.0440002,19.9497968,,grass,,,
50.0444847,19.9510474,,grass,,,
50.0442267,19.9510664,,grass,,,
50.0437530,19.9503721,,grass,,,
50.0441615,19.9510717,,grass,,,
50.0438781,19.9503459,,grass,,,
50.0440593,19.9510807,,grass,,,
50.0445975,19.9497753,,grass,,,
50.0439427,19.9510888,,grass,,,
50.0444411,19.9497748,,grass,,,
50.0439152,19.9500936,,grass,,,
50.0438445,19.9498024,,grass,,,
50.0438310,19.9510963,,grass,,,
50.0443805,19.9497743,,grass,,,
50.0443597,19.9510555,,grass,,,
50.0438622,19.9501904,,grass,,,
50.0436332,19.9506359,,grass,,,
50.0443373,19.9525962,,grass,,,
50.0440212,19.9526159,,grass,,,
50.0446903,19.9525748,,grass,,,
50.0445426,19.9525840,,grass,,,
50.0439276,19.9526204,,grass,,,
50.0441478,19.9526072,,grass,,,
50.0448437,19.9525688,,grass,,,
50.0437917,19.9526306,,grass,,,
50.0445087,19.9548121,,grass,,,
50.0440472,19.9547376,,grass,,,
50.0443427,19.9539441,,grass,,,
50.0448097,19.9539861,,grass,,,
50.0446933,19.9539747,,grass,,,
50.0439425,19.9547213,,grass,,,
50.0448229,19.9548646,,grass,,,
50.0441156,19.9539230,,grass,,,
50.0447442,19.9539782,,grass,,,
50.0441626,19.9547577,,grass,,,
50.0449360,19.9548823,,grass,,,
50.0443099,19.9547814,,grass,,,
50.0445353,19.9539617,,grass,,,
50.0439009,19.9539017,,grass,,,
50.0447087,19.9548450,,grass,,,
50.0903800,19.9045116,,retail,,,
50.0892088,19.9105954,,grass,,,
50.0901241,19.9059089,,retail,,,
50.0898525,19.9067600,,grass,,,
50.0899271,19.9066960,,industrial,,,
50.0891426,19.9038524,,grass,,,
50.0895424,19.9051357,,grass,,,
50.0435997,19.9529029,,grass,,,
50.0435871,19.9520791,,grass,,,
50.0436067,19.9530948,,grass,,,
50.0436594,19.9535225,,grass,,,
50.0435714,19.9513982,,grass,,,
50.0435792,19.9516082,,grass,,,
50.0435856,19.9518824,,grass,,,
50.0435873,19.9524589,,grass,,,
50.0428929,19.9515564,Akademia Muzyczna w Krakowie,school,,,
50.0409972,19.9535036,,grass,,,
50.0416814,19.9527706,,grass,,,
50.0413010,19.9532057,,grass,,,
50.0427842,19.9548490,,grass,,,
50.0425669,19.9555804,,grass,,,
50.0424694,19.9560240,,grass,,,
50.0426535,19.9551856,,grass,,,
50.0426241,19.9553165,,grass,,,
50.0417815,19.9548820,,grass,,,
50.0417683,19.9550672,,grass,,,
50.0419386,19.9548863,,grass,,,
50.0421580,19.9550299,,grass,,,
50.0422701,19.9533623,,grass,,,
50.0424158,19.9556824,,grass,,,
50.0424173,19.9534035,,grass,,,
50.0424693,19.9535706,,grass,,,
50.0426874,19.9542573,,grass,,,
50.0419546,19.9541085,,grass,,,
50.0425611,19.9538545,,grass,,,
50.0421100,19.9536444,,grass,,,
50.0423659,19.9532384,,grass,,,
50.0403806,19.9541096,,grass,,,
50.0406732,19.9538922,,grass,,,
50.0652967,19.9693272,,industrial,,,
50.0829268,19.9438531,Casa Feliz,residential,,,
50.0381211,19.9574923,,,,cliff,
50.0696092,19.9186360,,residential,,,
50.0918962,19.9742889,,grass,,,
50.0917874,19.9740890,,grass,,,
50.0592048,19.9923697,,railway,,,
50.0628675,19.9816047,,garages,,,
50.0751437,19.9323408,,grass,,,
50.0752654,19.9319416,,grass,,,
50.0697993,19.9522679,,residential,,,
50.0881411,19.9498549,,retail,,,
50.0746726,19.9352337,Skwer Stanisława Palczewskiego,grass,,,
50.0647637,19.9367885,,grass,,,
50.0647826,19.9368581,,grass,,,
50.0647705,19.9376941,,grass,,,
50.0647930,19.9378604,,grass,,,
50.0648989,19.9376046,,grass,,,
50.0648964,19.9378056,,grass,,,
50.0647975,19.9378545,,grass,,,
50.0648300,19.9377598,,grass,,,
50.0631929,19.9421958,,grass,,,
50.0631587,19.9423820,,grass,,,
50.0414327,19.9288451,Szkółka Drzew Gałczyński B. Ślaski J.,plant_nursery,,,
50.0410117,19.9256571,,grass,,,
50.0403821,19.9258906,,grass,,,
50.0414101,19.9257355,,grass,,,
50.0410672,19.9267604,,grass,,,
50.0404930,19.9266792,,grass,,,
50.0872615,19.9459530,,religious,,,
50.0737816,19.9372982,,grass,,,
50.0737510,19.9362816,,grass,,,
50.0735757,19.9349955,,grass,,,
50.0736667,19.9349588,,grass,,,
50.0730607,19.9329289,,grass,,,
50.0726151,19.9315106,,grass,,,
50.0725133,19.9313202,,grass,,,
50.0744610,19.9330756,,grass,,,
50.0747753,19.9294395,,grass,,,
50.0795009,19.9315416,,construction,,,
50.0800157,19.9317786,,grass,,,
50.0799984,19.9319755,,grass,,,
50.0799423,19.9319599,,grass,,,
50.0799734,19.9322345,,grass,,,
50.0799436,19.9317529,,grass,,,
50.0800494,19.9277423,,forest,,,
50.0788888,19.9282020,,grass,,,
50.0797390,19.9384450,,grass,,,
50.0520770,19.9140726,,religious,,,
50.0532275,19.9124194,,religious,,,
50.0525604,19.9127266,,religious,,,
50.0875003,19.9732273,,grass,,,
50.0871480,19.9728061,,grass,,,
50.0881843,19.9733283,,grass,,,
50.0917197,19.9692043,,grass,,,
50.0911224,19.9679356,,grass,,,
50.0888760,19.9654145,,grass,,,
50.0887710,19.9635173,,grass,,,
50.0880329,19.9647906,,grass,,,
50.0887048,19.9652175,,grass,,,
50.0880140,19.9640250,,grass,,,
50.0881021,19.9652573,,grass,,,
50.0886669,19.9683590,,grass,,,
50.0886739,19.9682794,,grass,,,
50.0892312,19.9698071,,grass,,,
50.0881955,19.9671620,,grass,,,
50.0884480,19.9679834,,grass,,,
50.0883459,19.9679047,,grass,,,
50.0357768,19.9117893,,,,water,
50.0399403,19.9167266,,,,water,
50.0399705,19.9166283,,,,cliff,
50.0425929,19.9105224,,,,cliff,
50.0498071,19.9272903,,religious,,,
50.0495532,19.9270103,,grass,,,
50.0745117,19.9722862,,residential,,,
50.0518299,19.9147848,,grass,,,
50.0524115,19.9138079,,grass,,,
50.0519881,19.9135016,,orchard,,,
50.0524708,19.9143435,,grass,,,
50.0522756,19.9145257,,orchard,,,
50.0523132,19.9143272,,grass,,,
50.0518503,19.9153058,,orchard,,,
50.0525558,19.9150868,,grass,,,
50.0522373,19.9141812,,orchard,,,
50.0523429,19.9151403,,orchard,,,
50.0528336,19.9140760,,grass,,,
50.0519567,19.9144053,,grass,,,
50.0523696,19.9136030,,grass,,,
50.0520144,19.9128214,,orchard,,,
50.0522847,19.9138746,,grass,,,
50.0526061,19.9154902,,grass,,,
50.0522999,19.9135650,,grass,,,
50.0522174,19.9137525,,orchard,,,
50.0524604,19.9151300,,grass,,,
50.0710192,19.9133831,,grass,,,
50.0697434,19.9136500,,grass,,,
50.0708033,19.9127173,,grass,,,
50.0709995,19.9131220,,grass,,,
50.0710897,19.9131048,,religious,,,
50.0698165,19.9140280,,grass,,,
50.0708597,19.9132735,,grass,,,
50.0712327,19.9135326,,grass,,,
50.0706537,19.9142377,,grass,,,
50.0709797,19.9126424,,grass,,,
50.0498377,19.9274222,,grass,,,
50.0762874,19.9159955,Zespół Szkół Specjalnych nr 4,school,,,
50.0712640,19.9134051,,grass,,,
50.0712877,19.9132525,,grass,,,
50.0712756,19.9133162,,grass,,,
50.0718113,19.9270102,,grass,,,
50.0720745,19.9272112,,grass,,,
50.0720034,19.9274578,,grass,,,
50.0717870,19.9272550,,religious,,,
50.0714868,19.9268980,,grass,,,
50.0717100,19.9267073,,grass,,,
50.0715541,19.9266316,,grass,,,
50.0718453,19.9267708,,grass,,,
50.0716226,19.9266651,,grass,,,
50.0720382,19.9268644,,grass,,,
50.0717678,19.9268656,,grass,,,
50.0717735,19.9267364,,grass,,,
50.0719065,19.9268002,,grass,,,
50.0718095,19.9268838,,grass,,,
50.0714664,19.9272778,,grass,,,
50.0716406,19.9274595,,grass,,,
50.0718887,19.9268746,,grass,,,
50.0720691,19.9270451,,grass,,,
50.0720458,19.9269610,,grass,,,
50.0721542,19.9271782,,grass,,,
50.0720802,19.9275842,,grass,,,
50.0769423,19.9161199,,religious,,,
50.0768117,19.9160262,,grass,,,
50.0840510,19.9006251,,grass,,,
50.0838013,19.9006505,,grass,,,
50.0840553,19.9003801,,grass,,,
50.0834040,19.9003934,,grass,,,
50.0846316,19.9024209,Szkoła Podstawowa nr 119,school,,,
50.0854965,19.9043977,,education,,,
50.0858059,19.9038771,,grass,,,
50.0834701,19.9007415,,grass,,,
50.0837702,19.9008280,,grass,,,
50.0838301,19.9001795,,grass,,,
50.0838628,19.9010781,,grass,,,
50.0835866,19.9009497,,grass,,,
50.0869538,19.9109035,,grass,,,
50.0867638,19.9102689,,grass,,,
50.0873130,19.9110555,,grass,,,
50.0866341,19.9104640,,grass,,,
50.0876705,19.9109591,,grass,,,
50.0866052,19.9100484,,grass,,,
50.0874619,19.9106756,,grass,,,
50.0867926,19.9099623,,grass,,,
50.0874206,19.9100811,,grass,,,
50.0872502,19.9100697,,grass,,,
50.0864634,19.9093638,,grass,,,
50.0869666,19.9099755,,grass,,,
50.0877150,19.9101642,,grass,,,
50.0862874,19.9093257,,grass,,,
50.0868099,19.9105587,,grass,,,
50.0865639,19.9103654,,grass,,,
50.0878700,19.9101651,,grass,,,
50.0860888,19.9095643,,grass,,,
50.0866719,19.9102361,,grass,,,
50.0860475,19.9098833,,grass,,,
50.0875905,19.9113375,,grass,,,
50.0867253,19.9102272,,grass,,,
50.0731046,19.9326801,,grass,,,
50.0719447,19.9302823,,grass,,,
50.0719839,19.9301013,,grass,,,
50.0713633,19.9291161,,grass,,,
50.0713401,19.9282160,,grass,,,
50.0713250,19.9284576,,grass,,,
50.0712656,19.9289197,,grass,,,
50.0712045,19.9293468,,grass,,,
50.0711888,19.9295347,,grass,,,
50.0841465,19.9237056,,grass,,,
50.0839795,19.9230632,,grass,,,
50.0838536,19.9228224,,religious,,,
50.0839520,19.9223048,,grass,,,
50.0840134,19.9218816,,grass,,,
50.0840103,19.9233079,,grass,,,
50.0834912,19.9222464,,grass,,,
50.0840075,19.9221682,,grass,,,
50.0838117,19.9218778,,grass,,,
50.0838159,19.9222142,,grass,,,
50.0863341,19.9568430,Zgromadzenie Sióstr Albertynek,religious,,,
50.0864714,19.9574999,,grass,,,
50.0871288,19.9563491,,grass,,,
50.0861130,19.9572570,,grass,,,
50.0865788,19.9573288,,grass,,,
50.0870119,19.9569641,,grass,,,
50.0867953,19.9569101,,grass,,,
50.0870709,19.9567735,,grass,,,
50.0870332,19.9563392,,grass,,,
50.0863380,19.9572547,,grass,,,
50.0870903,19.9563473,,grass,,,
50.0860862,19.9574172,,grass,,,
50.0861958,19.9571931,,grass,,,
50.0870506,19.9573278,,grass,,,
50.0860315,19.9576723,,grass,,,
50.0866640,19.9576296,,grass,,,
50.0869187,19.9566486,,grass,,,
50.0867022,19.9577529,,grass,,,
50.0864275,19.9578036,,grass,,,
50.0865448,19.9575229,,grass,,,
50.0868117,19.9574786,,grass,,,
50.0868981,19.9575496,,grass,,,
50.0885232,19.9580724,,religious,,,
50.0882692,19.9576854,,grass,,,
50.0744621,19.9425940,3 Regionalna Baza Logistyczna,military,,,
50.0892934,19.9718879,,greenhouse_horticulture,,,
50.0892958,19.9718322,,greenhouse_horticulture,,,
50.0895738,19.9698068,,grass,,,
50.0890989,19.9697227,,grass,,,
50.0903805,19.9698403,,grass,,,
50.0837013,19.9744881,,grass,,,
50.0833684,19.9750198,,religious,,,
50.0837686,19.9755277,,grass,,,
50.0837013,19.9753719,,grass,,,
50.0837707,19.9753756,,grass,,,
50.0837689,19.9751745,,grass,,,
50.0837250,19.9751451,,grass,,,
50.0833083,19.9754400,,grass,,,
50.0830755,19.9749527,,grass,,,
50.0834164,19.9756239,,grass,,,
50.0837613,19.9758656,,grass,,,
50.0832065,19.9751682,,grass,,,
50.0834300,19.9753892,,grass,,,
50.0834507,19.9751437,,grass,,,
50.0832769,19.9749220,,grass,,,
50.0834854,19.9754834,,grass,,,
50.0834292,19.9749116,,grass,,,
50.0837250,19.9759291,,grass,,,
50.0744959,19.9779755,,grass,,,
50.0744469,19.9785685,,grass,,,
50.0743380,19.9779777,,grass,,,
50.0745306,19.9793633,,grass,,,
50.0742254,19.9786991,,grass,,,
50.0762880,19.9787906,,grass,,,
50.0752787,19.9790550,,grass,,,
50.0745839,19.9786596,,grass,,,
50.0746165,19.9791642,,grass,,,
50.0746047,19.9778773,,grass,,,
50.0749698,19.9794634,,grass,,,
50.0752605,19.9793464,,grass,,,
50.0745031,19.9796952,,grass,,,
50.0746865,19.9795250,,grass,,,
50.0752087,19.9796353,,grass,,,
50.0749031,19.9791462,,grass,,,
50.0751830,19.9787232,,grass,,,
50.0750231,19.9790799,,grass,,,
50.0743864,19.9793311,,grass,,,
50.0417852,19.9076477,,grass,,,
50.0421891,19.9048930,,,,cliff,
50.0855999,19.9945954,Osiedle Akademickie,residential,,,
50.0397004,19.9434959,,religious,,,
50.0433259,19.9496983,,religious,,,
50.0437361,19.9841560,,grass,,,
50.0443925,19.9853108,,grass,,,
50.0413089,19.9832897,,grass,,,
50.0434611,19.9852406,,grass,,,
50.0437758,19.9844642,,grass,,,
50.0441571,19.9851493,,grass,,,
50.0426400,19.9843248,,orchard,,,
50.0434318,19.9841702,,grass,,,
50.0446783,19.9845643,,grass,,,
50.0436557,19.9848844,,grass,,,
50.0442752,19.9839120,,grass,,,
50.0427615,19.9836260,,grass,,,
50.0440268,19.9853210,,grass,,,
50.0442303,19.9841696,,grass,,,
50.0421658,19.9841631,,grass,,,
50.0420763,19.9835042,,grass,,,
50.0577102,19.9662589,,grass,,,
50.0579142,19.9660119,,religious,,,
50.0579917,19.9665747,,grass,,,
50.0580579,19.9662492,,grass,,,
50.0577951,19.9655537,,grass,,,
50.0581689,19.9660268,,grass,,,
50.0580289,19.9667087,,grass,,,
50.0579899,19.9659281,,grass,,,
50.0578426,19.9661726,,grass,,,
50.0711003,19.9737728,,railway,,,
50.0890175,19.9724348,,grass,,,
50.0895200,19.9714775,,grass,,,
50.0897712,19.9706340,,grass,,,
50.0895701,19.9722227,,plant_nursery,,,
50.0895962,19.9707266,,grass,,,
50.0887479,19.9743715,,grass,,,
50.0887536,19.9742386,,grass,,,
50.0623902,19.9571680,,,,wetland,
50.0630007,19.9569319,,greenhouse_horticulture,,,
50.0625340,19.9590689,,,,water,
50.0748707,19.9579241,,grass,,,
50.0751712,19.9579151,,grass,,,
50.0743347,19.9581261,,grass,,,
50.0743852,19.9576178,,grass,,,
50.0737203,19.9581614,,grass,,,
50.0738044,19.9578621,,grass,,,
50.0503604,19.9913589,,grass,,,
50.0508260,19.9914428,,grass,,,
50.0895347,19.9713553,,grass,,,
50.0897048,19.9715233,,grass,,,
50.0887879,19.9702275,,grass,,,
50.0888361,19.9708404,,grass,,,
50.0888801,19.9709341,,grass,,,
50.0888440,19.9709408,,grass,,,
50.0776031,19.9919686,,grass,,,
50.0789781,19.9893344,,grass,,,
50.0772959,19.9932315,,grass,,,
50.0838390,19.9861887,,grass,,,
50.0838249,19.9864051,,grass,,,
50.0876187,19.9624735,,grass,,,
50.0667506,19.9765463,Grill Bar Posterunek,commercial,,,
50.0892477,19.9342985,,grass,,,
50.0894138,19.9343328,,grass,,,
50.0895694,19.9344384,,grass,,,
50.0895064,19.9343272,,grass,,,
50.0890592,19.9342870,,grass,,,
50.0895607,19.9345632,,grass,,,
50.0888911,19.9339112,,grass,,,
50.0887667,19.9337474,,grass,,,
50.0425099,19.9588523,Niski Mur,,,cliff,
50.0886917,19.9337951,,grass,,,
50.0887856,19.9341149,,grass,,,
50.0889191,19.9345530,,grass,,,
50.0890648,19.9351585,,grass,,,
50.0740872,19.9094234,,grass,,,
50.0742384,19.9082206,,grass,,,
50.0909906,19.9576926,Transportowy Dozór Techniczny,commercial,,,
50.0666869,19.9911851,,grass,,,
50.0671691,19.9903751,,grass,,,
50.0671196,19.9906044,,grass,,,
50.0667208,19.9890787,,grass,,,
50.0656425,19.9892106,,grass,,,
50.0684778,19.9880717,,grass,,,
50.0681546,19.9884273,,grass,,,
50.0675360,19.9883658,,grass,,,
50.0680072,19.9883405,,grass,,,
50.0677207,19.9883979,,grass,,,
50.0673894,19.9881141,,grass,,,
50.0684651,19.9885085,,grass,,,
50.0680629,19.9889967,,grass,,,
50.0793669,19.9968944,,forest,,,
50.0823080,19.9769536,,recreation_ground,,,
50.0879898,19.9347147,,grass,,,
50.0871705,19.9343943,,grass,,,
50.0871842,19.9349288,,grass,,,
50.0887071,19.9342104,,grass,,,
50.0881999,19.9348608,,grass,,,
50.0886092,19.9338989,,grass,,,
50.0883778,19.9348519,,grass,,,
50.0886188,19.9348763,,grass,,,
50.0888186,19.9345900,,grass,,,
50.0889529,19.9350948,,grass,,,
50.0872343,19.9351987,,grass,,,
50.0871648,19.9353110,,grass,,,
50.0874823,19.9355240,,grass,,,
50.0909940,19.9684653,,garages,,,
50.0913980,19.9072897,,residential,,,
50.0697971,19.9269685,,grass,,,
50.0698699,19.9268919,,grass,,,
50.0704302,19.9274524,,grass,,,
50.0711662,19.9287336,,grass,,,
50.0707896,19.9281772,,grass,,,
50.0751044,19.9193842,,residential,,,
50.0735252,19.9434701,,grass,,,
50.0861728,19.9707313,Lublańska Park,residential,,,
50.0872196,19.9698525,,residential,,,
50.0677881,19.9578276,Unity Centre,commercial,,,
50.0879479,19.9816106,,retail,,,
50.0861457,19.9737441,Rondo Business Park,commercial,,,
50.0858551,19.9742348,,commercial,,,
50.0861773,19.9759971,,grass,,,
50.0613662,19.9392870,,,,water,
50.0681317,19.9568300,,grass,,,
50.0673924,19.9561145,,grass,,,
50.0674542,19.9558144,,grass,,,
50.0671158,19.9577989,,grass,,,
50.0463184,19.9787668,,industrial,,,
50.0695771,19.9592107,,grass,,,
50.0705250,19.9590952,,grass,,,
50.0718924,19.9589345,,grass,,,
50.0731157,19.9158351,,grass,,,
50.0737536,19.9159846,,grass,,,
50.0732187,19.9153743,,grass,,,
50.0727870,19.9173932,,grass,,,
50.0729891,19.9150234,,grass,,,
50.0716838,19.9199823,,grass,,,
50.0717355,19.9198000,,grass,,,
50.0733578,19.9160750,,grass,,,
50.0721398,19.9182913,,grass,,,
50.0729552,19.9167373,,grass,,,
50.0722905,19.9177636,,grass,,,
50.0726693,19.9154806,,grass,,,
50.0739920,19.9164977,,grass,,,
50.0722157,19.9180263,,grass,,,
50.0724816,19.9153677,,grass,,,
50.0719457,19.9189226,,grass,,,
50.0718484,19.9192661,,grass,,,
50.0737376,19.9163305,,grass,,,
50.0738777,19.9163068,,grass,,,
50.0725801,19.9165851,,grass,,,
50.0727338,19.9160028,,grass,,,
50.0726389,19.9163578,,grass,,,
50.0716008,19.9202086,,grass,,,
50.0725316,19.9167768,,grass,,,
50.0732756,19.9149473,,grass,,,
50.0742083,19.9169979,,grass,,,
50.0732175,19.9151538,,grass,,,
50.0724843,19.9169662,,grass,,,
50.0733958,19.9160156,,grass,,,
50.0733347,19.9147261,,grass,,,
50.0741734,19.9162081,,grass,,,
50.0731099,19.9145884,,grass,,,
50.0723401,19.9152929,,grass,,,
50.0731548,19.9144184,,grass,,,
50.0733883,19.9145288,,grass,,,
50.0722672,19.9185241,,grass,,,
50.0724283,19.9179529,,grass,,,
50.0724161,19.9172305,,grass,,,
50.0720130,19.9194239,,grass,,,
50.0722222,19.9186819,,grass,,,
50.0721783,19.9188372,,grass,,,
50.0730537,19.9148060,,grass,,,
50.0726787,19.9175606,,grass,,,
50.0731292,19.9160414,,grass,,,
50.0729514,19.9151972,,grass,,,
50.0662498,19.9100959,,forest,,,
50.0655757,19.9466203,,grass,,,
50.0655052,19.9466232,,grass,,,
50.0658441,19.9466110,,grass,,,
50.0657221,19.9466154,,grass,,,
50.0653800,19.9466221,,grass,,,
50.0585686,19.9219725,,grass,,,
50.0691497,19.9373026,Plac Słowiański,grass,,,
50.0873428,19.9891101,,meadow,,,
50.0857681,19.9703304,,commercial,,,
50.0708840,19.9030349,,grass,,,
50.0833327,19.9708017,,grass,,,
50.0763626,19.9582539,,commercial,,,
50.0761103,19.9581047,,allotments,,,
50.0669644,19.9450487,,grass,,,
50.0658242,19.9353646,,grass,,,
50.0721719,19.9340188,,grass,,,
50.0721329,19.9340801,,grass,,,
50.0722645,19.9356063,,grass,,,
50.0720646,19.9357891,,grass,,,
50.0721890,19.9357606,,grass,,,
50.0723001,19.9357378,,grass,,,
50.0741524,19.9360298,,grass,,,
50.0535695,19.9842945,Na zakolu wisły,residential,,,
50.0737297,19.9119544,,grass,,,
50.0722705,19.9149924,,grass,,,
50.0717545,19.9207361,,grass,,,
50.0736225,19.9135112,,grass,,,
50.0736693,19.9121996,,grass,,,
50.0727644,19.9152988,,grass,,,
50.0742298,19.9108463,,grass,,,
50.0714141,19.9218699,,grass,,,
50.0724165,19.9150846,,grass,,,
50.0712314,19.9224370,,grass,,,
50.0740809,19.9176858,,grass,,,
50.0736191,19.9145283,,grass,,,
50.0743461,19.9147887,,grass,,,
50.0738745,19.9146706,,grass,,,
50.0709246,19.9146499,,grass,,,
50.0741364,19.9146718,,grass,,,
50.0741239,19.9117715,,grass,,,
50.0710141,19.9221868,,grass,,,
50.0702235,19.9244349,,grass,,,
50.0718575,19.9200725,,grass,,,
50.0706287,19.9144502,,grass,,,
50.0713311,19.9211441,,grass,,,
50.0706146,19.9145740,,grass,,,
50.0739025,19.9119759,,grass,,,
50.0733752,19.9150038,,grass,,,
50.0739685,19.9120858,,grass,,,
50.0737586,19.9146065,,grass,,,
50.0744201,19.9148299,,grass,,,
50.0705061,19.9145463,,grass,,,
50.0709689,19.9145360,,grass,,,
50.0739842,19.9177376,,grass,,,
50.0704794,19.9242416,,grass,,,
50.0712266,19.9215046,,grass,,,
50.0702728,19.9242938,,grass,,,
50.0738727,19.9125065,,grass,,,
50.0737984,19.9183061,,grass,,,
50.0741503,19.9148220,,grass,,,
50.0739016,19.9145408,,grass,,,
50.0740174,19.9146062,,grass,,,
50.0706063,19.9238742,,grass,,,
50.0704027,19.9238819,,grass,,,
50.0737905,19.9144804,,grass,,,
50.0704134,19.9244286,,grass,,,
50.0743799,19.9149502,,grass,,,
50.0731974,19.9144472,,grass,,,
50.0736769,19.9123794,,grass,,,
50.0709181,19.9224642,,grass,,,
50.0705407,19.9240652,,grass,,,
50.0703699,19.9240030,,grass,,,
50.0742455,19.9147318,,grass,,,
50.0740379,19.9117770,,grass,,,
50.0736580,19.9144068,,grass,,,
50.0707707,19.9146132,,grass,,,
50.0740038,19.9147427,,grass,,,
50.0742792,19.9148941,,grass,,,
50.0734336,19.9147807,,grass,,,
50.0710866,19.9228791,,grass,,,
50.0737307,19.9121216,,grass,,,
50.0707840,19.9144904,,grass,,,
50.0710337,19.9146699,,grass,,,
50.0737791,19.9129288,,grass,,,
50.0733302,19.9151803,,grass,,,
50.0737142,19.9132051,,grass,,,
50.0744942,19.9075956,,grass,,,
50.0737676,19.9134081,,grass,,,
50.0740449,19.9105654,,grass,,,
50.0710814,19.9219802,,grass,,,
50.0735866,19.9141981,,grass,,,
50.0714646,19.9206668,,grass,,,
50.0737947,19.9115636,,grass,,,
50.0738290,19.9184747,,grass,,,
50.0714608,19.9147571,,grass,,,
50.0746031,19.9076687,,grass,,,
50.0734394,19.9132296,,grass,,,
50.0734578,19.9130439,,grass,,,
50.0737279,19.9135863,,grass,,,
50.0704849,19.9144171,,grass,,,
50.0736758,19.9138058,,grass,,,
50.0739314,19.9103661,,grass,,,
50.0736262,19.9140239,,grass,,,
50.0707409,19.9230098,,grass,,,
50.0738593,19.9113864,,grass,,,
50.0735218,19.9128777,,grass,,,
50.0721523,19.9151740,,grass,,,
50.0718212,19.9203148,,grass,,,
50.0739002,19.9112150,,grass,,,
50.0732474,19.9140368,,grass,,,
50.0718482,19.9149874,,grass,,,
50.0734944,19.9145872,,grass,,,
50.0715286,19.9145397,,grass,,,
50.0733865,19.9133915,,grass,,,
50.0735650,19.9127021,,grass,,,
50.0717753,19.9146934,,grass,,,
50.0737721,19.9117536,,grass,,,
50.0733420,19.9136155,,grass,,,
50.0740007,19.9107720,,grass,,,
50.0721461,19.9149242,,grass,,,
50.0720440,19.9148601,,grass,,,
50.0735130,19.9140045,,grass,,,
50.0726496,19.9152260,,grass,,,
50.0719223,19.9147850,,grass,,,
50.0719310,19.9198517,,grass,,,
50.0732914,19.9138339,,grass,,,
50.0741107,19.9113582,,grass,,,
50.0725360,19.9151552,,grass,,,
50.0736109,19.9124560,,grass,,,
50.0739490,19.9109828,,grass,,,
50.0545831,19.9345024,,grass,,,
50.0675037,19.9146418,,grass,,,
50.0678814,19.9145984,,grass,,,
50.0681232,19.9141691,,grass,,,
50.0674727,19.9176308,,grass,,,
50.0674936,19.9149164,,grass,,,
50.0674436,19.9141615,,grass,,,
50.0676553,19.9169528,,grass,,,
50.0687063,19.9139822,,grass,,,
50.0676495,19.9148145,,grass,,,
50.0684087,19.9136624,,grass,,,
50.0693574,19.9141387,,grass,,,
50.0676412,19.9165990,,grass,,,
50.0675990,19.9155089,,grass,,,
50.0676128,19.9159497,,grass,,,
50.0701892,19.9147742,,grass,,,
50.0690793,19.9138434,,grass,,,
50.0675228,19.9135738,,grass,,,
50.0676038,19.9157415,,grass,,,
50.0676749,19.9177222,,grass,,,
50.0741748,19.9097877,,grass,,,
50.0674697,19.9139633,,grass,,,
50.0676760,19.9175269,,grass,,,
50.0684736,19.9136797,,grass,,,
50.0692616,19.9141060,,grass,,,
50.0685942,19.9137238,,grass,,,
50.0675640,19.9132691,,grass,,,
50.0676635,19.9179181,,grass,,,
50.0697875,19.9142414,,grass,,,
50.0676243,19.9162235,,grass,,,
50.0673929,19.9177132,,grass,,,
50.0674228,19.9176308,,grass,,,
50.0690768,19.9140662,,grass,,,
50.0682382,19.9136336,,grass,,,
50.0681976,19.9132669,,grass,,,
50.0676044,19.9152186,,grass,,,
50.0702685,19.9143616,,grass,,,
50.0678823,19.9180319,,grass,,,
50.0741260,19.9100290,,grass,,,
50.0677089,19.9145300,,grass,,,
50.0678803,19.9140495,,grass,,,
50.0741619,19.9100404,,grass,,,
50.0704506,19.9145362,,grass,,,
50.0677803,19.9179966,,grass,,,
50.0674863,19.9152444,,grass,,,
50.0677465,19.9176904,,grass,,,
50.0682448,19.9133691,,grass,,,
50.0688668,19.9140112,,grass,,,
50.0702618,19.9144718,,grass,,,
50.0677606,19.9181016,,grass,,,
50.0742525,19.9095750,,grass,,,
50.0678551,19.9184210,,grass,,,
50.0682408,19.9138568,,grass,,,
50.0686058,19.9139526,,grass,,,
50.0674850,19.9179610,,grass,,,
