47.2687496,-1.5195286,Louis Pergaud,artwork,,,,,,
47.2659550,-1.5231876,Barbara,artwork,,,,,,
47.2440711,-1.5982251,Galerie Marchepied,gallery,,,,,,L'accès s'effectue par le magasin Convertible Center.
47.2130746,-1.5583272,Jacques Cassard,artwork,,,,,,Copie de la statue originelle de Jean Baptiste Joseph De Bay (père) détruite lors des bombardements de Nantes en 1943.
47.2130600,-1.5582983,Abraham Duquesne,artwork,,,,,,Copie de la statue originelle de Jean Baptiste Joseph De Bay (père) détruite lors des bombardements de Nantes en 1943.
47.2130454,-1.5582694,René Duguay-Trouin,artwork,,,,,,Copie de la statue originelle de Jean Baptiste Joseph De Bay (père) détruite lors des bombardements de Nantes en 1943.
47.2130307,-1.5582405,Jean Bart,artwork,,,,,,Copie de la statue originelle de Jean Baptiste Joseph De Bay (père) détruite lors des bombardements de Nantes en 1943.
47.2126416,-1.5586955,L'Afrique,artwork,,,,,,Copie de la statue originelle de Jean Baptiste Joseph De Bay père (détruite lors des bombardements de Nantes en 1943) par Edmond Fain.
47.2126582,-1.5587297,L'Asie,artwork,,,,,,Copie de la statue originelle de Jean Baptiste Joseph De Bay père (détruite lors des bombardements de Nantes en 1943) par Edmond Fain.
47.2126748,-1.5587638,L'Europe,artwork,,,,,,Copie de la statue originelle de Jean Baptiste Joseph De Bay père (détruite lors des bombardements de Nantes en 1943) par Edmond Fain.
47.2127080,-1.5588321,La Prudence,artwork,,,,,,Copie de la statue originelle de Jean Baptiste Joseph De Bay père (détruite lors des bombardements de Nantes en 1943) par Edmond Fain.
47.2126914,-1.5587979,Les Beaux-arts,artwork,,,,,,Copie de la statue originelle de Charles-Guillaume Robinot-Bertrand (détruite lors des bombardements de Nantes en 1943) par Edmond Fain.
47.2125918,-1.5585931,L'Astronomie,artwork,,,,,,Copie de la statue originelle de Charles-Guillaume Robinot-Bertrand (détruite lors des bombardements de Nantes en 1943) par Edmond Fain.
47.2126084,-1.5586273,L'Abondance,artwork,,,,,,Copie de la statue originelle de Charles-Guillaume Robinot-Bertrand (détruite lors des bombardements de Nantes en 1943) par Edmond Fain.
47.2126250,-1.5586614,L'Amérique,artwork,,,,,,Copie de la statue originelle de Jean Baptiste Joseph De Bay père (détruite lors des bombardements de Nantes en 1943) par Edmond Fain.
47.2127246,-1.5588662,La Ville de Nantes,artwork,,,,,,Copie de la statue originelle de Charles-Guillaume Robinot-Bertrand (détruite lors des bombardements de Nantes en 1943) par Edmond Fain.
47.2125752,-1.5585590,La Loire,artwork,,,,,,Copie de la statue originelle de Charles-Guillaume Robinot-Bertrand (détruite lors des bombardements de Nantes en 1943) par Edmond Fain.
47.2041429,-1.6008272,,artwork,,,,,,
47.2162340,-1.5986262,,information,,,,,,
47.2128746,-1.5340866,,viewpoint,,,,,,
47.2101655,-1.5375577,,viewpoint,,,,,,
47.2094184,-1.5413967,,viewpoint,,,,,,
47.1971426,-1.5496326,,viewpoint,,,,,,
47.1967936,-1.5619313,,viewpoint,,,,,,
47.1964741,-1.5459836,,viewpoint,,,,,,
47.2176267,-1.6259734,,information,,,,,,
47.1629404,-1.4772347,,picnic_site,,,,,,
47.1665292,-1.4801502,,picnic_site,,,,,,
47.1649263,-1.4797801,,information,,,,,,
47.1650138,-1.4811212,,information,,,,,,
47.2060355,-1.5427581,Adelis HAJA - résidence port beaulieu,apartment,,,,,,
47.2517948,-1.4494670,Aire de picnic,picnic_site,,,,,,
47.1662719,-1.4834496,,viewpoint,,,,,,
47.2489638,-1.5839695,,artwork,,,,,,
47.2530070,-1.5935560,Golden Age,gallery,,,,,,
47.2269159,-1.5188687,,information,,,,,,
47.2349735,-1.5030101,,information,,,,,,
47.2010511,-1.5804565,,viewpoint,,,,,,
47.2009630,-1.5805135,,viewpoint,,,,,,
47.2009083,-1.5805711,,viewpoint,,,,,,
47.2009980,-1.5805109,,viewpoint,,,,,,
47.2000366,-1.5803974,La carrière Miséry un site hors-norme,information,,,,,,
47.2002383,-1.5810938,L'ambiance végétale inspirée des livres de Jules Verne,information,,,,,,
47.2003208,-1.5812695,Une cascade impressionante,information,,,,,,
47.2463637,-1.5158317,La pelle au vent,artwork,,,,,,
47.2163217,-1.5423614,Assistance voyageurs handicapés,information,,,,,,
47.2162973,-1.5423500,Objets trouvés,information,,,,,,
47.2437117,-1.4627352,,information,,,,,,
47.2442356,-1.4620556,,information,,,,,,
47.2420205,-1.5738848,,information,,,,,,
47.1633197,-1.5422428,,information,,,,,,
47.2054550,-1.5540262,,information,,,,,,"République, Prairie au Duc, Mangin"
47.2113027,-1.5260661,,information,,,,,,
47.2112539,-1.5259515,,information,,,,,,
47.2112402,-1.5259845,,information,,,,,,
47.2117806,-1.5262772,,information,,,,,,
47.2398846,-1.5904561,,information,,,,,,
47.2419507,-1.6080405,,information,,,,,,
47.2364845,-1.5871571,,information,,,,,,
47.2362971,-1.5873461,,information,,,,,,
47.2604997,-1.4994928,,artwork,,,,,,
47.2607341,-1.4989206,ZI Nantes Carquefou,information,,,,,,
47.2654001,-1.4872544,Parc d'activités de Sainte-Luce-sur-Loire,information,,,,,,
47.2641396,-1.4869776,,information,,,,,,
47.2640116,-1.4869034,,information,,,,,,
47.2637995,-1.4868701,,information,,,,,,
47.2621888,-1.4869895,,information,,,,,,
47.2621595,-1.4868143,,information,,,,,,
47.2634294,-1.4865634,,information,,,,,,
47.2657384,-1.4875093,,information,,,,,,
47.2657307,-1.4874984,,information,,,,,,
47.2671020,-1.4885313,,information,,,,,,
47.2673722,-1.4889582,,information,,,,,,
47.2627684,-1.4947500,,information,,,,,,
47.2617223,-1.4971291,,information,,,,,,
47.2616080,-1.4974670,,information,,,,,,
47.2607375,-1.4989441,Carquefou-Sud et Nantes-Est;Nantes Métropole,information,,,,,,
47.2597054,-1.4994546,,information,,,,,,
47.2500021,-1.5198534,Poste électrique de Saint-Joseph,information,,,,,,
47.1807388,-1.5939144,,information,,,,,,
47.1811638,-1.6328464,,information,,,,,,
47.2618536,-1.5926941,,information,,,,,,
47.1993819,-1.4998748,,information,,,,,,
47.1992183,-1.4997405,,information,,,,,,
47.1836788,-1.5337593,Coucoumitsine,artwork,,,,,,
47.2189633,-1.5366420,,information,,,,,,
47.1851459,-1.5869941,,information,,,,,,
47.1879528,-1.5664482,,information,,,,,,
47.2154955,-1.6471184,,information,,,,,,
47.2269010,-1.6004059,,information,,,,,,
47.1752471,-1.4951678,,information,,,,,,
47.1889710,-1.4841836,,information,,,,,,
47.2609648,-1.5631338,,information,,,,,,
47.2229265,-1.5993003,,information,,,,,,
47.2143606,-1.6075420,,information,,,,,,
47.2482573,-1.6098244,,information,,,,,,
47.2476664,-1.6075698,,information,,,,,,
47.2531114,-1.4753859,,information,,,,,,
47.1860911,-1.6330795,,picnic_site,,,,,,
47.1807171,-1.6218156,,picnic_site,,,,,,
47.1880118,-1.4950234,,information,,,,,,
47.2395168,-1.5792375,,information,,,,,,
47.2252249,-1.6474479,,information,,,,,,
47.2249691,-1.6472078,,information,,,,,,
47.2244996,-1.6454326,,information,,,,,,
47.2244250,-1.6450951,,information,,,,,,
47.2239838,-1.6439712,,information,,,,,,
47.2240063,-1.6438833,,information,,,,,,
47.2239446,-1.6437316,,information,,,,,,
47.2238624,-1.6437200,,information,,,,,,
47.2237391,-1.6438325,,information,,,,,,
47.2237256,-1.6438868,,information,,,,,,
47.2237883,-1.6440421,,information,,,,,,
47.2238128,-1.6440415,,information,,,,,,
47.2229949,-1.6422783,,information,,,,,,
47.2229069,-1.6418461,,information,,,,,,
47.2224449,-1.6398510,,information,,,,,,
47.2222448,-1.6399277,,information,,,,,,
47.2200444,-1.6489629,,information,,,,,,
47.2193273,-1.6468285,,information,,,,,,
47.2184696,-1.6473142,,information,,,,,,
47.2185528,-1.6475639,,information,,,,,,
47.2123432,-1.4865436,,information,,,,,,
47.1804978,-1.5117304,,information,,,,,,
47.1798690,-1.5343443,,information,,,,,,
47.1741062,-1.5534977,,information,,,,,,
47.1599439,-1.5555305,,information,,,,,,
47.1601549,-1.5554534,,information,,,,,,
47.1589432,-1.5507270,,information,,,,,,
47.1589694,-1.5503570,,information,,,,,,
47.1586037,-1.5503106,,information,,,,,,
47.1578182,-1.5461204,,information,,,,,,
47.1574320,-1.5457590,,information,,,,,,
47.1573885,-1.5457952,,information,,,,,,
47.1571734,-1.5414541,,information,,,,,,
47.1574775,-1.5421140,,information,,,,,,
47.1554211,-1.5376441,,information,,,,,,
47.1553492,-1.5371307,,information,,,,,,
47.2367672,-1.5598045,Vierge,artwork,,,,,,
47.2463153,-1.6040605,,information,,,,,,
47.2525305,-1.5943179,,information,,,,,,
47.2453812,-1.6019783,,information,,,,,,
47.2109197,-1.6227185,,information,,,,,,
47.2583596,-1.6483758,,information,,,,,,
47.2562346,-1.5322455,Les champignons,information,,,,,,
47.2557988,-1.5300924,,information,,,,,,
47.2571197,-1.5337816,,information,,,,,,
47.2563975,-1.5321234,,information,,,,,,
47.2323820,-1.6478635,,information,,,,,,
47.2324735,-1.6476309,,information,,,,,,
47.2333747,-1.6468375,,information,,,,,,
47.2335885,-1.6472575,,information,,,,,,
47.2542195,-1.6289982,,information,,,,,,
47.2608186,-1.6234556,,information,,,,,,
47.2610936,-1.6239328,,information,,,,,,
47.2702762,-1.6236379,,information,,,,,,
47.2703640,-1.6233605,,information,,,,,,
47.2174234,-1.5706833,Vierge,artwork,,,,,,
47.1977255,-1.6603751,,information,,,,,,
47.2635947,-1.5485133,,information,,,,,,
47.1549956,-1.5982793,,information,,,,,,
47.1537192,-1.5993397,,information,,,,,,
47.2298344,-1.6506832,Rue Jan Palach,information,,,,,,
47.2298553,-1.6511395,Saint Herblain ZAC de la Loire,information,,,,,,
47.2298030,-1.6514784,Rue Sacco et Vanzetti,information,,,,,,
47.2303952,-1.6521642,Rue Bobby Sands,information,,,,,,
47.2303773,-1.6521581,Rue Bobby Sands,information,,,,,,
47.2304019,-1.6525007,Rue Jan Palach,information,,,,,,
47.2302958,-1.6526421,,information,,,,,,
47.2312208,-1.6553192,,information,,,,,,
47.2074148,-1.5032695,,information,,,,,,
47.2075652,-1.5019719,,artwork,,,,,,
47.2081438,-1.4919637,,information,,,,,,
47.2590720,-1.4518572,,information,,,,,,
47.1996538,-1.5309535,,information,,,,,,
47.1939493,-1.4977417,,information,,,,,,
47.2467744,-1.5003551,,information,,,,,,
47.2468720,-1.4948427,,information,,,,,,
47.2466387,-1.4945167,,information,,,,,,
47.2468969,-1.4945330,,information,,,,,,
47.2493915,-1.4867792,,information,,,,,,
47.2531174,-1.4757947,,information,,,,,,
47.2209580,-1.5449980,,information,,,,,,
47.2204475,-1.5453698,,information,,,,,,
47.2266235,-1.6189271,,information,,,,,,
47.2264832,-1.6190941,,information,,,,,,
47.2257424,-1.6204763,,information,,,,,,
47.2262708,-1.6199354,,information,,,,,,
47.2273676,-1.6210186,,information,,,,,,
47.2302015,-1.6167186,,information,,,,,,
47.2286202,-1.6056237,,information,,,,,,
47.2253737,-1.5974516,,information,,,,,,
47.2375091,-1.6285472,,information,,,,,,
47.2508012,-1.4868401,,artwork,,,,,,
47.1996655,-1.5733319,,information,,,,,,
47.2056801,-1.5608485,tv quiz,theme_park,,,,,,Jeux de quiz dans un décor de plateau TV
47.1915151,-1.5661519,,information,,,,,,plan sommaire horraire et condition d'accès au chronographe
47.1911688,-1.5658575,,information,,,,,,plan sommaire horraire et condition d'accès au chronographe
47.1951499,-1.5459211,,picnic_site,,,,,,
47.1866450,-1.5996459,,information,,,,,,
47.1571635,-1.6005201,Parkings,information,,,,,,
47.2019611,-1.6463014,Belvédère sur la zone humide de Tougas,viewpoint,,,,,,
47.2085725,-1.6195433,belvédère,viewpoint,,,,,,Point de vue sur la végétation en contre-bas
47.2018195,-1.6544631,Centrale photovoltaïque de Tougas,information,,,,,,
47.1790566,-1.6361863,,information,,,,,,
47.1841845,-1.6487634,Pont Vasou,information,,,,,,
47.2122804,-1.5448025,,artwork,,,,,,
47.2132251,-1.5432015,,artwork,,,,,,
47.1836656,-1.4520802,,picnic_site,,,,,,
47.1831417,-1.4515876,,picnic_site,,,,,,
47.1830850,-1.4523921,,picnic_site,,,,,,
47.1835116,-1.4532988,,information,,,,,,
47.1837478,-1.4524960,,information,,,,,,
47.1836487,-1.4540339,,information,,,,,,
